strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆glt,1.3811111111111112,0.08937037037037039,3,acetate,2021-07-27,1,GC030,Single KO
∆glt,1.5066666666666668,0.09737037037037034,3,acetate,2021-07-27,1,GC030,Single KO
∆glt,1.6322222222222225,0.10533333333333332,3,acetate,2021-07-27,1,GC030,Single KO
∆glt,1.757777777777778,0.1142962962962963,3,acetate,2021-07-27,1,GC030,Single KO
∆glt,1.8833333333333337,0.12225925925925928,3,acetate,2021-07-27,1,GC030,Single KO
∆glt,2.0088888888888894,0.13137037037037036,3,acetate,2021-07-27,1,GC030,Single KO
∆glt,2.134444444444445,0.14022222222222222,3,acetate,2021-07-27,1,GC030,Single KO
∆glt,2.26,0.14929629629629632,3,acetate,2021-07-27,1,GC030,Single KO
∆glt,2.3855555555555554,0.15829629629629627,3,acetate,2021-07-27,1,GC030,Single KO
∆glt,2.511111111111111,0.16822222222222222,3,acetate,2021-07-27,1,GC030,Single KO
∆glt,2.6366666666666667,0.1784074074074074,3,acetate,2021-07-27,1,GC030,Single KO
∆his,0.0,0.031259259259259264,1,acetate,2021-07-27,1,GC047,Single KO
∆his,0.12555555555555564,0.033370370370370384,1,acetate,2021-07-27,1,GC047,Single KO
∆his,0.2511111111111113,0.03533333333333334,1,acetate,2021-07-27,1,GC047,Single KO
∆his,0.3766666666666669,0.038407407407407404,1,acetate,2021-07-27,1,GC047,Single KO
∆his,0.5022222222222226,0.04129629629629629,1,acetate,2021-07-27,1,GC047,Single KO
∆his,0.6277777777777782,0.04533333333333334,1,acetate,2021-07-27,1,GC047,Single KO
∆his,0.7533333333333339,0.04844444444444444,1,acetate,2021-07-27,1,GC047,Single KO
∆his,0.8788888888888886,0.05337037037037039,1,acetate,2021-07-27,1,GC047,Single KO
∆his,1.0044444444444443,0.057296296296296303,1,acetate,2021-07-27,1,GC047,Single KO
∆his,1.13,0.06222222222222221,1,acetate,2021-07-27,1,GC047,Single KO
∆his,1.2555555555555555,0.06725925925925925,1,acetate,2021-07-27,1,GC047,Single KO
∆his,1.3811111111111112,0.07237037037037038,1,acetate,2021-07-27,1,GC047,Single KO
∆his,1.5066666666666668,0.07837037037037035,1,acetate,2021-07-27,1,GC047,Single KO
∆his,1.6322222222222225,0.08433333333333333,1,acetate,2021-07-27,1,GC047,Single KO
∆his,1.757777777777778,0.0892962962962963,1,acetate,2021-07-27,1,GC047,Single KO
∆his,1.8833333333333337,0.09625925925925925,1,acetate,2021-07-27,1,GC047,Single KO
∆his,2.0088888888888894,0.10237037037037038,1,acetate,2021-07-27,1,GC047,Single KO
∆his,2.134444444444445,0.10922222222222222,1,acetate,2021-07-27,1,GC047,Single KO
∆his,2.26,0.1162962962962963,1,acetate,2021-07-27,1,GC047,Single KO
∆his,2.3855555555555554,0.1232962962962963,1,acetate,2021-07-27,1,GC047,Single KO
∆his,2.511111111111111,0.1302222222222222,1,acetate,2021-07-27,1,GC047,Single KO
∆his,2.6366666666666667,0.13840740740740742,1,acetate,2021-07-27,1,GC047,Single KO
∆his,2.7622222222222224,0.14637037037037037,1,acetate,2021-07-27,1,GC047,Single KO
∆his,2.887777777777778,0.15433333333333335,1,acetate,2021-07-27,1,GC047,Single KO
∆his,3.0133333333333336,0.16325925925925927,1,acetate,2021-07-27,1,GC047,Single KO
∆his,3.1388888888888893,0.17129629629629628,1,acetate,2021-07-27,1,GC047,Single KO
∆his,0.0,0.031296296296296294,2,acetate,2021-07-27,1,GC047,Single KO
∆his,0.1255555555555552,0.033259259259259266,2,acetate,2021-07-27,1,GC047,Single KO
∆his,0.25111111111111084,0.035370370370370385,2,acetate,2021-07-27,1,GC047,Single KO
∆his,0.3766666666666665,0.03833333333333333,2,acetate,2021-07-27,1,GC047,Single KO
∆his,0.5022222222222221,0.04140740740740741,2,acetate,2021-07-27,1,GC047,Single KO
∆his,0.6277777777777778,0.04429629629629629,2,acetate,2021-07-27,1,GC047,Single KO
∆his,0.7533333333333334,0.04833333333333334,2,acetate,2021-07-27,1,GC047,Single KO
∆his,0.878888888888889,0.052444444444444446,2,acetate,2021-07-27,1,GC047,Single KO
∆his,1.0044444444444438,0.05737037037037039,2,acetate,2021-07-27,1,GC047,Single KO
∆his,1.1299999999999994,0.06129629629629628,2,acetate,2021-07-27,1,GC047,Single KO
∆his,1.255555555555555,0.06622222222222221,2,acetate,2021-07-27,1,GC047,Single KO
∆his,1.3811111111111107,0.07125925925925926,2,acetate,2021-07-27,1,GC047,Single KO
∆his,1.5066666666666664,0.07737037037037038,2,acetate,2021-07-27,1,GC047,Single KO
∆his,1.632222222222222,0.08337037037037036,2,acetate,2021-07-27,1,GC047,Single KO
∆his,1.7577777777777777,0.08833333333333333,2,acetate,2021-07-27,1,GC047,Single KO
∆his,1.8833333333333333,0.09429629629629628,2,acetate,2021-07-27,1,GC047,Single KO
∆his,2.008888888888889,0.10125925925925926,2,acetate,2021-07-27,1,GC047,Single KO
∆his,2.1344444444444446,0.10837037037037038,2,acetate,2021-07-27,1,GC047,Single KO
∆his,2.2600000000000002,0.11422222222222222,2,acetate,2021-07-27,1,GC047,Single KO
∆his,2.385555555555555,0.1222962962962963,2,acetate,2021-07-27,1,GC047,Single KO
∆his,2.5111111111111106,0.1292962962962963,2,acetate,2021-07-27,1,GC047,Single KO
∆his,2.6366666666666663,0.13622222222222222,2,acetate,2021-07-27,1,GC047,Single KO
∆his,2.762222222222222,0.14540740740740743,2,acetate,2021-07-27,1,GC047,Single KO
∆his,2.8877777777777776,0.15337037037037038,2,acetate,2021-07-27,1,GC047,Single KO
∆his,3.013333333333333,0.16233333333333333,2,acetate,2021-07-27,1,GC047,Single KO
∆his,3.138888888888889,0.17125925925925928,2,acetate,2021-07-27,1,GC047,Single KO
∆his,0.0,0.031296296296296294,3,acetate,2021-07-27,1,GC047,Single KO
∆his,0.1255555555555552,0.033259259259259266,3,acetate,2021-07-27,1,GC047,Single KO
∆his,0.25111111111111084,0.035370370370370385,3,acetate,2021-07-27,1,GC047,Single KO
∆his,0.3766666666666665,0.03833333333333333,3,acetate,2021-07-27,1,GC047,Single KO
∆his,0.5022222222222221,0.04140740740740741,3,acetate,2021-07-27,1,GC047,Single KO
∆his,0.6277777777777778,0.04529629629629629,3,acetate,2021-07-27,1,GC047,Single KO
∆his,0.7533333333333334,0.04833333333333334,3,acetate,2021-07-27,1,GC047,Single KO
∆his,0.878888888888889,0.052444444444444446,3,acetate,2021-07-27,1,GC047,Single KO
∆his,1.0044444444444438,0.05737037037037039,3,acetate,2021-07-27,1,GC047,Single KO
∆his,1.1299999999999994,0.06129629629629628,3,acetate,2021-07-27,1,GC047,Single KO
∆his,1.255555555555555,0.06622222222222221,3,acetate,2021-07-27,1,GC047,Single KO
∆his,1.3811111111111107,0.07125925925925926,3,acetate,2021-07-27,1,GC047,Single KO
∆his,1.5066666666666664,0.07737037037037038,3,acetate,2021-07-27,1,GC047,Single KO
∆his,1.632222222222222,0.08237037037037036,3,acetate,2021-07-27,1,GC047,Single KO
∆his,1.7577777777777777,0.08833333333333333,3,acetate,2021-07-27,1,GC047,Single KO
∆his,1.8833333333333333,0.09429629629629628,3,acetate,2021-07-27,1,GC047,Single KO
∆his,2.008888888888889,0.10125925925925926,3,acetate,2021-07-27,1,GC047,Single KO
∆his,2.1344444444444446,0.10837037037037038,3,acetate,2021-07-27,1,GC047,Single KO
∆his,2.2600000000000002,0.11422222222222222,3,acetate,2021-07-27,1,GC047,Single KO
∆his,2.385555555555555,0.1222962962962963,3,acetate,2021-07-27,1,GC047,Single KO
∆his,2.5111111111111106,0.1292962962962963,3,acetate,2021-07-27,1,GC047,Single KO
∆his,2.6366666666666663,0.13722222222222222,3,acetate,2021-07-27,1,GC047,Single KO
∆his,2.762222222222222,0.14540740740740743,3,acetate,2021-07-27,1,GC047,Single KO
∆his,2.8877777777777776,0.15337037037037038,3,acetate,2021-07-27,1,GC047,Single KO
∆his,3.013333333333333,0.16133333333333333,3,acetate,2021-07-27,1,GC047,Single KO
∆his,3.138888888888889,0.17125925925925928,3,acetate,2021-07-27,1,GC047,Single KO
∆his,3.2644444444444445,0.1792962962962963,3,acetate,2021-07-27,1,GC047,Single KO
∆mal,0.0,0.030296296296296293,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.12555555555555564,0.032296296296296295,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.2511111111111113,0.03425925925925927,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.3766666666666669,0.0372962962962963,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.5022222222222221,0.03925925925925926,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.6277777777777778,0.04237037037037038,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.7533333333333334,0.04633333333333334,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.878888888888889,0.050407407407407415,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.0044444444444447,0.0542962962962963,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.1300000000000003,0.05933333333333335,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.255555555555556,0.06444444444444443,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.3811111111111107,0.06937037037037037,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.5066666666666664,0.07429629629629629,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.632222222222222,0.08022222222222222,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.7577777777777777,0.08625925925925927,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.8833333333333333,0.09337037037037037,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.008888888888889,0.09937037037037035,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.1344444444444446,0.10633333333333332,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.2600000000000002,0.1132962962962963,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.385555555555556,0.12025925925925927,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.5111111111111115,0.12837037037037036,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.636666666666667,0.13622222222222222,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.762222222222222,0.1442962962962963,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.8877777777777776,0.15229629629629632,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,3.013333333333333,0.1612222222222222,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,3.138888888888889,0.1704074074074074,1,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.0,0.030296296296296293,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.12555555555555564,0.033259259259259266,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.2511111111111113,0.0352962962962963,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.3766666666666665,0.03725925925925927,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.5022222222222221,0.040370370370370376,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.6277777777777778,0.044333333333333336,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.7533333333333334,0.04840740740740741,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.878888888888889,0.0522962962962963,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.0044444444444447,0.05733333333333335,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.1300000000000003,0.06244444444444443,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.255555555555555,0.06737037037037037,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.3811111111111107,0.07329629629629629,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.5066666666666664,0.07922222222222222,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.632222222222222,0.08525925925925927,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.7577777777777777,0.09237037037037037,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.8833333333333333,0.09937037037037035,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.008888888888889,0.10633333333333332,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.1344444444444446,0.1132962962962963,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.2600000000000002,0.12125925925925927,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.385555555555556,0.12937037037037036,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.5111111111111115,0.13722222222222222,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.6366666666666663,0.1462962962962963,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.762222222222222,0.15429629629629632,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.8877777777777776,0.1632222222222222,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,3.013333333333333,0.1734074074074074,2,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.0,0.030333333333333337,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.12555555555555564,0.032296296296296295,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.2511111111111113,0.0342962962962963,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.3766666666666669,0.03625925925925927,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.5022222222222226,0.03829629629629629,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.6277777777777778,0.04125925925925926,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.7533333333333334,0.04437037037037038,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,0.878888888888889,0.04833333333333334,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.0044444444444447,0.051407407407407416,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.1300000000000003,0.0562962962962963,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.255555555555556,0.06033333333333335,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.3811111111111116,0.06544444444444443,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.5066666666666664,0.07137037037037038,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.632222222222222,0.0772962962962963,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.7577777777777777,0.08322222222222223,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,1.8833333333333333,0.08925925925925927,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.008888888888889,0.09637037037037037,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.1344444444444446,0.10237037037037035,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.2600000000000002,0.11033333333333332,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.385555555555556,0.1172962962962963,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.5111111111111115,0.12425925925925925,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.636666666666667,0.13237037037037036,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.762222222222223,0.14122222222222222,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,2.8877777777777776,0.14929629629629632,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,3.013333333333333,0.15729629629629627,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,3.138888888888889,0.16722222222222222,3,acetate,2021-07-27,1,GC032,Single KO
∆mal,3.2644444444444445,0.1764074074074074,3,acetate,2021-07-27,1,GC032,Single KO
∆mgl,0.0,0.03133333333333334,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.12555555555555564,0.034407407407407414,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.2511111111111113,0.0372962962962963,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.3766666666666669,0.04133333333333333,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.5022222222222226,0.04544444444444444,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.6277777777777773,0.050370370370370385,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.753333333333333,0.0542962962962963,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.8788888888888886,0.06022222222222223,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.0044444444444443,0.06525925925925925,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.13,0.07137037037037038,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.2555555555555555,0.07737037037037035,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.3811111111111112,0.08433333333333333,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.5066666666666668,0.0912962962962963,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.6322222222222225,0.09825925925925925,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.757777777777778,0.10537037037037038,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.8833333333333337,0.11322222222222222,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.0088888888888885,0.1202962962962963,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.134444444444444,0.1282962962962963,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.26,0.13622222222222222,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.3855555555555554,0.14440740740740743,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.511111111111111,0.15437037037037038,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.6366666666666667,0.16233333333333333,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.7622222222222224,0.17225925925925928,1,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.0,0.030259259259259264,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.12555555555555564,0.03237037037037038,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.2511111111111113,0.03533333333333334,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.3766666666666669,0.03740740740740742,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.5022222222222226,0.04129629629629629,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.6277777777777782,0.04533333333333334,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.7533333333333339,0.049444444444444444,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.8788888888888886,0.05437037037037039,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.0044444444444443,0.059296296296296305,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.13,0.06522222222222221,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.2555555555555555,0.07125925925925926,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.3811111111111112,0.07937037037037038,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.5066666666666668,0.08637037037037036,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.6322222222222225,0.09333333333333331,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.757777777777778,0.10029629629629629,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.8833333333333337,0.10825925925925926,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.0088888888888894,0.11637037037037039,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.134444444444445,0.1242222222222222,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.26,0.1332962962962963,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.3855555555555554,0.1422962962962963,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.511111111111111,0.15022222222222223,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.6366666666666667,0.1604074074074074,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.7622222222222224,0.1703703703703704,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.887777777777778,0.17933333333333334,2,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.0,0.030296296296296293,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.1255555555555552,0.032259259259259265,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.25111111111111084,0.034370370370370384,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.3766666666666665,0.03733333333333334,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.5022222222222221,0.040407407407407406,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.6277777777777778,0.04429629629629629,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.7533333333333334,0.04833333333333334,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,0.878888888888889,0.05344444444444445,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.0044444444444438,0.05837037037037039,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.1299999999999994,0.06329629629629628,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.255555555555555,0.06922222222222221,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.3811111111111107,0.07525925925925926,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.5066666666666664,0.08137037037037038,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.632222222222222,0.08837037037037036,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.7577777777777777,0.09533333333333331,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,1.8833333333333333,0.10229629629629629,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.008888888888889,0.11025925925925927,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.1344444444444446,0.11837037037037039,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.2600000000000002,0.1262222222222222,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.385555555555555,0.1342962962962963,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.5111111111111106,0.1432962962962963,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.6366666666666663,0.15222222222222223,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.762222222222222,0.1614074074074074,3,acetate,2021-07-27,1,GC055,Single KO
∆mgl,2.8877777777777776,0.1713703703703704,3,acetate,2021-07-27,1,GC055,Single KO
∆nmp,0.0,0.031259259259259264,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.12555555555555564,0.033296296296296296,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.25111111111111084,0.03625925925925927,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.3766666666666665,0.038370370370370374,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.5022222222222221,0.04133333333333333,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.6277777777777778,0.04440740740740741,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.7533333333333334,0.048296296296296296,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.878888888888889,0.05233333333333334,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.0044444444444447,0.05644444444444445,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.1299999999999994,0.06137037037037037,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.255555555555555,0.06629629629629628,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.3811111111111107,0.07122222222222221,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.5066666666666664,0.07725925925925926,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.632222222222222,0.08337037037037039,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.7577777777777777,0.08937037037037036,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.8833333333333333,0.09533333333333331,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.008888888888889,0.10229629629629629,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.1344444444444446,0.11025925925925927,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.2600000000000002,0.11637037037037039,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.385555555555556,0.1242222222222222,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.5111111111111106,0.1322962962962963,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.6366666666666663,0.1402962962962963,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.762222222222222,0.14922222222222223,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.8877777777777776,0.15740740740740738,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,3.013333333333333,0.1673703703703704,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,3.138888888888889,0.17633333333333334,1,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.0,0.031296296296296294,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.1255555555555552,0.033259259259259266,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.25111111111111084,0.036370370370370386,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.3766666666666665,0.03933333333333333,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.5022222222222221,0.04240740740740741,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.6277777777777778,0.046296296296296294,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.7533333333333334,0.05033333333333334,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.878888888888889,0.05444444444444445,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.0044444444444438,0.05937037037037039,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.1299999999999994,0.06429629629629628,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.255555555555555,0.07022222222222221,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.3811111111111107,0.07625925925925926,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.5066666666666664,0.08337037037037039,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.632222222222222,0.08937037037037036,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.7577777777777777,0.09633333333333331,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.8833333333333333,0.10329629629629629,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.008888888888889,0.11125925925925927,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.1344444444444446,0.11937037037037039,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.2600000000000002,0.1272222222222222,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.385555555555555,0.1352962962962963,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.5111111111111106,0.1442962962962963,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.6366666666666663,0.15322222222222223,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.762222222222222,0.1624074074074074,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,2.8877777777777776,0.1723703703703704,2,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.0,0.031296296296296294,3,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.12555555555555564,0.033259259259259266,3,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.2511111111111113,0.0352962962962963,3,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.3766666666666665,0.03825925925925926,3,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.5022222222222221,0.04137037037037038,3,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.6277777777777778,0.044333333333333336,3,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.7533333333333334,0.04740740740740741,3,acetate,2021-07-27,1,GC052,Single KO
∆nmp,0.878888888888889,0.0502962962962963,3,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.0044444444444447,0.054333333333333345,3,acetate,2021-07-27,1,GC052,Single KO
∆nmp,1.1300000000000003,0.05944444444444445,3,acetate,2021-07-27,1,GC052,Single KO
