well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
E4,0.112,GC029,3,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,∆flh,Single KO
E5,0.126,GC050,3,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,∆rbs,Single KO
E6,0.096,GC048,3,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,∆dpp,Single KO
E7,0.1,GC053,3,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,∆opp,Single KO
E8,0.105,GC032,3,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,∆mal,Single KO
E9,0.116,GC049,3,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,∆pot,Single KO
E10,0.095,GC052,3,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,∆nmp,Single KO
F3,0.088,GC055,1,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,∆mgl,Single KO
F4,0.089,GC055,2,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,∆mgl,Single KO
F5,0.089,GC055,3,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,∆mgl,Single KO
F6,0.102,GC047,1,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,∆his,Single KO
F7,0.103,GC047,2,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,∆his,Single KO
F8,0.102,GC047,3,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,∆his,Single KO
F9,0.103,GC001,1,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,WT,WT
F10,0.105,GC001,2,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,WT,WT
F11,0.101,GC001,3,glucose,2021-07-25,1,1.8833333333333333,0.0797777777777778,WT,WT
C3,0.116,GC030,1,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆glt,Single KO
C4,0.12,GC029,1,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆flh,Single KO
C5,0.134,GC050,1,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆rbs,Single KO
C6,0.096,GC048,1,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆dpp,Single KO
C7,0.102,GC053,1,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆opp,Single KO
C8,0.108,GC032,1,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆mal,Single KO
C9,0.119,GC049,1,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆pot,Single KO
C10,0.098,GC052,1,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆nmp,Single KO
D3,0.119,GC030,2,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆glt,Single KO
D4,0.119,GC029,2,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆flh,Single KO
D5,0.127,GC050,2,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆rbs,Single KO
D6,0.099,GC048,2,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆dpp,Single KO
D7,0.103,GC053,2,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆opp,Single KO
D8,0.106,GC032,2,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆mal,Single KO
D9,0.117,GC049,2,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆pot,Single KO
D10,0.101,GC052,2,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆nmp,Single KO
E3,0.114,GC030,3,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆glt,Single KO
E4,0.116,GC029,3,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆flh,Single KO
E5,0.132,GC050,3,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆rbs,Single KO
E6,0.098,GC048,3,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆dpp,Single KO
E7,0.102,GC053,3,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆opp,Single KO
E8,0.108,GC032,3,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆mal,Single KO
E9,0.121,GC049,3,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆pot,Single KO
E10,0.097,GC052,3,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆nmp,Single KO
F3,0.089,GC055,1,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆mgl,Single KO
F4,0.09,GC055,2,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆mgl,Single KO
F5,0.09,GC055,3,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆mgl,Single KO
F6,0.104,GC047,1,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆his,Single KO
F7,0.106,GC047,2,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆his,Single KO
F8,0.104,GC047,3,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,∆his,Single KO
F9,0.106,GC001,1,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,WT,WT
F10,0.107,GC001,2,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,WT,WT
F11,0.103,GC001,3,glucose,2021-07-25,1,2.008888888888889,0.07992592592592594,WT,WT
C3,0.12,GC030,1,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆glt,Single KO
C4,0.125,GC029,1,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆flh,Single KO
C5,0.141,GC050,1,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆rbs,Single KO
C6,0.098,GC048,1,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆dpp,Single KO
C7,0.104,GC053,1,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆opp,Single KO
C8,0.111,GC032,1,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆mal,Single KO
C9,0.124,GC049,1,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆pot,Single KO
C10,0.101,GC052,1,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆nmp,Single KO
D3,0.123,GC030,2,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆glt,Single KO
D4,0.124,GC029,2,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆flh,Single KO
D5,0.133,GC050,2,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆rbs,Single KO
D6,0.101,GC048,2,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆dpp,Single KO
D7,0.105,GC053,2,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆opp,Single KO
D8,0.11,GC032,2,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆mal,Single KO
D9,0.122,GC049,2,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆pot,Single KO
D10,0.103,GC052,2,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆nmp,Single KO
E3,0.119,GC030,3,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆glt,Single KO
E4,0.121,GC029,3,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆flh,Single KO
E5,0.138,GC050,3,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆rbs,Single KO
E6,0.1,GC048,3,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆dpp,Single KO
E7,0.105,GC053,3,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆opp,Single KO
E8,0.112,GC032,3,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆mal,Single KO
E9,0.126,GC049,3,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆pot,Single KO
E10,0.099,GC052,3,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆nmp,Single KO
F3,0.089,GC055,1,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆mgl,Single KO
F4,0.091,GC055,2,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆mgl,Single KO
F5,0.091,GC055,3,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆mgl,Single KO
F6,0.107,GC047,1,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆his,Single KO
F7,0.109,GC047,2,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆his,Single KO
F8,0.108,GC047,3,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,∆his,Single KO
F9,0.109,GC001,1,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,WT,WT
F10,0.11,GC001,2,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,WT,WT
F11,0.106,GC001,3,glucose,2021-07-25,1,2.1344444444444446,0.07988888888888888,WT,WT
C3,0.125,GC030,1,glucose,2021-07-25,1,2.26,0.07981481481481481,∆glt,Single KO
C4,0.13,GC029,1,glucose,2021-07-25,1,2.26,0.07981481481481481,∆flh,Single KO
C5,0.149,GC050,1,glucose,2021-07-25,1,2.26,0.07981481481481481,∆rbs,Single KO
C6,0.1,GC048,1,glucose,2021-07-25,1,2.26,0.07981481481481481,∆dpp,Single KO
C7,0.106,GC053,1,glucose,2021-07-25,1,2.26,0.07981481481481481,∆opp,Single KO
C8,0.115,GC032,1,glucose,2021-07-25,1,2.26,0.07981481481481481,∆mal,Single KO
C9,0.129,GC049,1,glucose,2021-07-25,1,2.26,0.07981481481481481,∆pot,Single KO
C10,0.102,GC052,1,glucose,2021-07-25,1,2.26,0.07981481481481481,∆nmp,Single KO
D3,0.128,GC030,2,glucose,2021-07-25,1,2.26,0.07981481481481481,∆glt,Single KO
D4,0.13,GC029,2,glucose,2021-07-25,1,2.26,0.07981481481481481,∆flh,Single KO
D5,0.14,GC050,2,glucose,2021-07-25,1,2.26,0.07981481481481481,∆rbs,Single KO
D6,0.104,GC048,2,glucose,2021-07-25,1,2.26,0.07981481481481481,∆dpp,Single KO
D7,0.108,GC053,2,glucose,2021-07-25,1,2.26,0.07981481481481481,∆opp,Single KO
D8,0.114,GC032,2,glucose,2021-07-25,1,2.26,0.07981481481481481,∆mal,Single KO
D9,0.128,GC049,2,glucose,2021-07-25,1,2.26,0.07981481481481481,∆pot,Single KO
D10,0.105,GC052,2,glucose,2021-07-25,1,2.26,0.07981481481481481,∆nmp,Single KO
E3,0.123,GC030,3,glucose,2021-07-25,1,2.26,0.07981481481481481,∆glt,Single KO
E4,0.127,GC029,3,glucose,2021-07-25,1,2.26,0.07981481481481481,∆flh,Single KO
E5,0.146,GC050,3,glucose,2021-07-25,1,2.26,0.07981481481481481,∆rbs,Single KO
E6,0.102,GC048,3,glucose,2021-07-25,1,2.26,0.07981481481481481,∆dpp,Single KO
E7,0.107,GC053,3,glucose,2021-07-25,1,2.26,0.07981481481481481,∆opp,Single KO
E8,0.116,GC032,3,glucose,2021-07-25,1,2.26,0.07981481481481481,∆mal,Single KO
E9,0.132,GC049,3,glucose,2021-07-25,1,2.26,0.07981481481481481,∆pot,Single KO
E10,0.101,GC052,3,glucose,2021-07-25,1,2.26,0.07981481481481481,∆nmp,Single KO
F3,0.09,GC055,1,glucose,2021-07-25,1,2.26,0.07981481481481481,∆mgl,Single KO
F4,0.092,GC055,2,glucose,2021-07-25,1,2.26,0.07981481481481481,∆mgl,Single KO
F5,0.093,GC055,3,glucose,2021-07-25,1,2.26,0.07981481481481481,∆mgl,Single KO
F6,0.111,GC047,1,glucose,2021-07-25,1,2.26,0.07981481481481481,∆his,Single KO
F7,0.112,GC047,2,glucose,2021-07-25,1,2.26,0.07981481481481481,∆his,Single KO
F8,0.111,GC047,3,glucose,2021-07-25,1,2.26,0.07981481481481481,∆his,Single KO
F9,0.112,GC001,1,glucose,2021-07-25,1,2.26,0.07981481481481481,WT,WT
F10,0.114,GC001,2,glucose,2021-07-25,1,2.26,0.07981481481481481,WT,WT
F11,0.11,GC001,3,glucose,2021-07-25,1,2.26,0.07981481481481481,WT,WT
C3,0.131,GC030,1,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆glt,Single KO
C4,0.137,GC029,1,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆flh,Single KO
C5,0.159,GC050,1,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆rbs,Single KO
C6,0.103,GC048,1,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆dpp,Single KO
C7,0.109,GC053,1,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆opp,Single KO
C8,0.119,GC032,1,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆mal,Single KO
C9,0.136,GC049,1,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆pot,Single KO
C10,0.104,GC052,1,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆nmp,Single KO
D3,0.135,GC030,2,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆glt,Single KO
D4,0.136,GC029,2,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆flh,Single KO
D5,0.149,GC050,2,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆rbs,Single KO
D6,0.106,GC048,2,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆dpp,Single KO
D7,0.111,GC053,2,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆opp,Single KO
D8,0.118,GC032,2,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆mal,Single KO
D9,0.135,GC049,2,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆pot,Single KO
D10,0.108,GC052,2,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆nmp,Single KO
E3,0.129,GC030,3,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆glt,Single KO
E4,0.134,GC029,3,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆flh,Single KO
E5,0.155,GC050,3,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆rbs,Single KO
E6,0.105,GC048,3,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆dpp,Single KO
E7,0.11,GC053,3,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆opp,Single KO
E8,0.12,GC032,3,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆mal,Single KO
E9,0.14,GC049,3,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆pot,Single KO
E10,0.104,GC052,3,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆nmp,Single KO
F3,0.092,GC055,1,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆mgl,Single KO
F4,0.094,GC055,2,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆mgl,Single KO
F5,0.094,GC055,3,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆mgl,Single KO
F6,0.115,GC047,1,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆his,Single KO
F7,0.116,GC047,2,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆his,Single KO
F8,0.115,GC047,3,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,∆his,Single KO
F9,0.116,GC001,1,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,WT,WT
F10,0.117,GC001,2,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,WT,WT
F11,0.114,GC001,3,glucose,2021-07-25,1,2.3855555555555554,0.07992592592592594,WT,WT
C3,0.138,GC030,1,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆glt,Single KO
C4,0.144,GC029,1,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆flh,Single KO
C5,0.168,GC050,1,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆rbs,Single KO
C6,0.106,GC048,1,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆dpp,Single KO
C7,0.112,GC053,1,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆opp,Single KO
C8,0.124,GC032,1,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆mal,Single KO
C9,0.143,GC049,1,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆pot,Single KO
C10,0.107,GC052,1,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆nmp,Single KO
D3,0.142,GC030,2,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆glt,Single KO
D4,0.143,GC029,2,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆flh,Single KO
D5,0.158,GC050,2,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆rbs,Single KO
D6,0.11,GC048,2,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆dpp,Single KO
D7,0.114,GC053,2,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆opp,Single KO
D8,0.124,GC032,2,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆mal,Single KO
D9,0.142,GC049,2,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆pot,Single KO
D10,0.111,GC052,2,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆nmp,Single KO
E3,0.136,GC030,3,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆glt,Single KO
E4,0.14,GC029,3,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆flh,Single KO
E5,0.165,GC050,3,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆rbs,Single KO
E6,0.107,GC048,3,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆dpp,Single KO
E7,0.114,GC053,3,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆opp,Single KO
E8,0.126,GC032,3,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆mal,Single KO
E9,0.148,GC049,3,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆pot,Single KO
E10,0.107,GC052,3,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆nmp,Single KO
F3,0.093,GC055,1,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆mgl,Single KO
F4,0.095,GC055,2,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆mgl,Single KO
F5,0.096,GC055,3,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆mgl,Single KO
F6,0.119,GC047,1,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆his,Single KO
F7,0.121,GC047,2,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆his,Single KO
F8,0.12,GC047,3,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,∆his,Single KO
F9,0.12,GC001,1,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,WT,WT
F10,0.122,GC001,2,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,WT,WT
F11,0.118,GC001,3,glucose,2021-07-25,1,2.511111111111111,0.07988888888888888,WT,WT
C3,0.148,GC030,1,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆glt,Single KO
C4,0.153,GC029,1,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆flh,Single KO
C5,0.18,GC050,1,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆rbs,Single KO
C6,0.109,GC048,1,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆dpp,Single KO
C7,0.116,GC053,1,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆opp,Single KO
C8,0.131,GC032,1,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆mal,Single KO
C9,0.152,GC049,1,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆pot,Single KO
C10,0.111,GC052,1,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆nmp,Single KO
D3,0.15,GC030,2,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆glt,Single KO
D4,0.151,GC029,2,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆flh,Single KO
D5,0.171,GC050,2,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆rbs,Single KO
D6,0.113,GC048,2,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆dpp,Single KO
D7,0.117,GC053,2,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆opp,Single KO
D8,0.13,GC032,2,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆mal,Single KO
D9,0.151,GC049,2,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆pot,Single KO
D10,0.114,GC052,2,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆nmp,Single KO
E3,0.145,GC030,3,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆glt,Single KO
E4,0.149,GC029,3,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆flh,Single KO
E5,0.177,GC050,3,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆rbs,Single KO
E6,0.111,GC048,3,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆dpp,Single KO
E7,0.117,GC053,3,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆opp,Single KO
E8,0.132,GC032,3,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆mal,Single KO
E9,0.157,GC049,3,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆pot,Single KO
E10,0.11,GC052,3,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆nmp,Single KO
F3,0.095,GC055,1,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆mgl,Single KO
F4,0.097,GC055,2,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆mgl,Single KO
F5,0.097,GC055,3,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆mgl,Single KO
F6,0.124,GC047,1,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆his,Single KO
F7,0.126,GC047,2,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆his,Single KO
F8,0.125,GC047,3,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,∆his,Single KO
F9,0.125,GC001,1,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,WT,WT
F10,0.127,GC001,2,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,WT,WT
F11,0.123,GC001,3,glucose,2021-07-25,1,2.6366666666666667,0.07988888888888887,WT,WT
C3,0.159,GC030,1,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆glt,Single KO
C4,0.163,GC029,1,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆flh,Single KO
C5,0.194,GC050,1,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆rbs,Single KO
C6,0.114,GC048,1,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆dpp,Single KO
C7,0.12,GC053,1,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆opp,Single KO
C8,0.138,GC032,1,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆mal,Single KO
C9,0.162,GC049,1,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆pot,Single KO
C10,0.114,GC052,1,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆nmp,Single KO
D3,0.162,GC030,2,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆glt,Single KO
D4,0.161,GC029,2,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆flh,Single KO
D5,0.183,GC050,2,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆rbs,Single KO
D6,0.117,GC048,2,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆dpp,Single KO
D7,0.121,GC053,2,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆opp,Single KO
D8,0.137,GC032,2,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆mal,Single KO
D9,0.161,GC049,2,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆pot,Single KO
D10,0.118,GC052,2,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆nmp,Single KO
E3,0.157,GC030,3,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆glt,Single KO
E4,0.158,GC029,3,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆flh,Single KO
E5,0.189,GC050,3,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆rbs,Single KO
E6,0.115,GC048,3,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆dpp,Single KO
E7,0.121,GC053,3,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆opp,Single KO
E8,0.14,GC032,3,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆mal,Single KO
E9,0.167,GC049,3,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆pot,Single KO
E10,0.114,GC052,3,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆nmp,Single KO
F3,0.097,GC055,1,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆mgl,Single KO
F4,0.099,GC055,2,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆mgl,Single KO
F5,0.099,GC055,3,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆mgl,Single KO
F6,0.13,GC047,1,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆his,Single KO
F7,0.132,GC047,2,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆his,Single KO
F8,0.132,GC047,3,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,∆his,Single KO
F9,0.132,GC001,1,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,WT,WT
F10,0.134,GC001,2,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,WT,WT
F11,0.13,GC001,3,glucose,2021-07-25,1,2.7622222222222224,0.08003703703703706,WT,WT
C3,0.171,GC030,1,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆glt,Single KO
C4,0.173,GC029,1,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆flh,Single KO
C5,0.213,GC050,1,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆rbs,Single KO
C6,0.118,GC048,1,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆dpp,Single KO
C7,0.124,GC053,1,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆opp,Single KO
C8,0.147,GC032,1,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆mal,Single KO
C9,0.173,GC049,1,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆pot,Single KO
C10,0.118,GC052,1,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆nmp,Single KO
D3,0.176,GC030,2,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆glt,Single KO
D4,0.172,GC029,2,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆flh,Single KO
D5,0.201,GC050,2,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆rbs,Single KO
D6,0.122,GC048,2,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆dpp,Single KO
D7,0.126,GC053,2,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆opp,Single KO
D8,0.146,GC032,2,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆mal,Single KO
D9,0.173,GC049,2,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆pot,Single KO
D10,0.122,GC052,2,glucose,2021-07-25,1,2.887777777777778,0.07977777777777778,∆nmp,Single KO
