well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
E4,0.392,GC093,3,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆pot ∆flh,Double KO
E5,0.351,GC077,3,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆nmp ∆dpp,Double KO
E6,0.317,GC083,3,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆opp ∆dpp,Double KO
E7,0.303,GC095,3,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆pot ∆dpp,Double KO
E8,0.136,GC081,3,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆his ∆dpp,Double KO
E9,0.336,GC080,3,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆mgl ∆dpp,Double KO
E10,0.373,GC107,3,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆mal ∆dpp,Double KO
F3,0.215,GC102,1,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆nmp ∆opp,Double KO
F4,0.212,GC102,2,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆nmp ∆opp,Double KO
F5,0.213,GC102,3,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆nmp ∆opp,Double KO
F6,0.117,GC076,1,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆mgl ∆opp,Double KO
F7,0.119,GC076,2,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆mgl ∆opp,Double KO
F8,0.116,GC076,3,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆mgl ∆opp,Double KO
F9,0.301,GC109,1,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆his ∆opp,Double KO
F10,0.298,GC109,2,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆his ∆opp,Double KO
F11,0.301,GC109,3,acetate,2021-08-21,1,6.528888888888889,0.07959259259259259,∆his ∆opp,Double KO
C3,0.386,GC086,1,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆mal ∆flh,Double KO
C4,0.399,GC093,1,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆pot ∆flh,Double KO
C5,0.357,GC077,1,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆nmp ∆dpp,Double KO
C6,0.324,GC083,1,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆opp ∆dpp,Double KO
C7,0.311,GC095,1,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆pot ∆dpp,Double KO
C8,0.141,GC081,1,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆his ∆dpp,Double KO
C9,0.348,GC080,1,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆mgl ∆dpp,Double KO
C10,0.385,GC107,1,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆mal ∆dpp,Double KO
D3,0.389,GC086,2,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆mal ∆flh,Double KO
D4,0.4,GC093,2,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆pot ∆flh,Double KO
D5,0.356,GC077,2,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆nmp ∆dpp,Double KO
D6,0.325,GC083,2,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆opp ∆dpp,Double KO
D7,0.31,GC095,2,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆pot ∆dpp,Double KO
D8,0.136,GC081,2,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆his ∆dpp,Double KO
D9,0.345,GC080,2,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆mgl ∆dpp,Double KO
D10,0.381,GC107,2,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆mal ∆dpp,Double KO
E3,0.385,GC086,3,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆mal ∆flh,Double KO
E4,0.4,GC093,3,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆pot ∆flh,Double KO
E5,0.361,GC077,3,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆nmp ∆dpp,Double KO
E6,0.327,GC083,3,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆opp ∆dpp,Double KO
E7,0.313,GC095,3,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆pot ∆dpp,Double KO
E8,0.137,GC081,3,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆his ∆dpp,Double KO
E9,0.346,GC080,3,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆mgl ∆dpp,Double KO
E10,0.382,GC107,3,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆mal ∆dpp,Double KO
F3,0.224,GC102,1,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆nmp ∆opp,Double KO
F4,0.221,GC102,2,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆nmp ∆opp,Double KO
F5,0.221,GC102,3,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆nmp ∆opp,Double KO
F6,0.119,GC076,1,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆mgl ∆opp,Double KO
F7,0.121,GC076,2,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆mgl ∆opp,Double KO
F8,0.119,GC076,3,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆mgl ∆opp,Double KO
F9,0.311,GC109,1,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆his ∆opp,Double KO
F10,0.308,GC109,2,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆his ∆opp,Double KO
F11,0.311,GC109,3,acetate,2021-08-21,1,6.654444444444445,0.07966666666666668,∆his ∆opp,Double KO
C3,0.395,GC086,1,acetate,2021-08-21,1,6.78,0.07959259259259259,∆mal ∆flh,Double KO
C4,0.406,GC093,1,acetate,2021-08-21,1,6.78,0.07959259259259259,∆pot ∆flh,Double KO
C5,0.366,GC077,1,acetate,2021-08-21,1,6.78,0.07959259259259259,∆nmp ∆dpp,Double KO
C6,0.334,GC083,1,acetate,2021-08-21,1,6.78,0.07959259259259259,∆opp ∆dpp,Double KO
C7,0.32,GC095,1,acetate,2021-08-21,1,6.78,0.07959259259259259,∆pot ∆dpp,Double KO
C8,0.141,GC081,1,acetate,2021-08-21,1,6.78,0.07959259259259259,∆his ∆dpp,Double KO
C9,0.357,GC080,1,acetate,2021-08-21,1,6.78,0.07959259259259259,∆mgl ∆dpp,Double KO
C10,0.393,GC107,1,acetate,2021-08-21,1,6.78,0.07959259259259259,∆mal ∆dpp,Double KO
D3,0.392,GC086,2,acetate,2021-08-21,1,6.78,0.07959259259259259,∆mal ∆flh,Double KO
D4,0.407,GC093,2,acetate,2021-08-21,1,6.78,0.07959259259259259,∆pot ∆flh,Double KO
D5,0.365,GC077,2,acetate,2021-08-21,1,6.78,0.07959259259259259,∆nmp ∆dpp,Double KO
D6,0.334,GC083,2,acetate,2021-08-21,1,6.78,0.07959259259259259,∆opp ∆dpp,Double KO
D7,0.32,GC095,2,acetate,2021-08-21,1,6.78,0.07959259259259259,∆pot ∆dpp,Double KO
D8,0.136,GC081,2,acetate,2021-08-21,1,6.78,0.07959259259259259,∆his ∆dpp,Double KO
D9,0.354,GC080,2,acetate,2021-08-21,1,6.78,0.07959259259259259,∆mgl ∆dpp,Double KO
D10,0.389,GC107,2,acetate,2021-08-21,1,6.78,0.07959259259259259,∆mal ∆dpp,Double KO
E3,0.393,GC086,3,acetate,2021-08-21,1,6.78,0.07959259259259259,∆mal ∆flh,Double KO
E4,0.406,GC093,3,acetate,2021-08-21,1,6.78,0.07959259259259259,∆pot ∆flh,Double KO
E5,0.37,GC077,3,acetate,2021-08-21,1,6.78,0.07959259259259259,∆nmp ∆dpp,Double KO
E6,0.336,GC083,3,acetate,2021-08-21,1,6.78,0.07959259259259259,∆opp ∆dpp,Double KO
E7,0.322,GC095,3,acetate,2021-08-21,1,6.78,0.07959259259259259,∆pot ∆dpp,Double KO
E8,0.137,GC081,3,acetate,2021-08-21,1,6.78,0.07959259259259259,∆his ∆dpp,Double KO
E9,0.355,GC080,3,acetate,2021-08-21,1,6.78,0.07959259259259259,∆mgl ∆dpp,Double KO
E10,0.39,GC107,3,acetate,2021-08-21,1,6.78,0.07959259259259259,∆mal ∆dpp,Double KO
F3,0.232,GC102,1,acetate,2021-08-21,1,6.78,0.07959259259259259,∆nmp ∆opp,Double KO
F4,0.229,GC102,2,acetate,2021-08-21,1,6.78,0.07959259259259259,∆nmp ∆opp,Double KO
F5,0.229,GC102,3,acetate,2021-08-21,1,6.78,0.07959259259259259,∆nmp ∆opp,Double KO
F6,0.122,GC076,1,acetate,2021-08-21,1,6.78,0.07959259259259259,∆mgl ∆opp,Double KO
F7,0.124,GC076,2,acetate,2021-08-21,1,6.78,0.07959259259259259,∆mgl ∆opp,Double KO
F8,0.121,GC076,3,acetate,2021-08-21,1,6.78,0.07959259259259259,∆mgl ∆opp,Double KO
F9,0.321,GC109,1,acetate,2021-08-21,1,6.78,0.07959259259259259,∆his ∆opp,Double KO
F10,0.318,GC109,2,acetate,2021-08-21,1,6.78,0.07959259259259259,∆his ∆opp,Double KO
F11,0.321,GC109,3,acetate,2021-08-21,1,6.78,0.07959259259259259,∆his ∆opp,Double KO
C3,0.404,GC086,1,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆mal ∆flh,Double KO
C4,0.412,GC093,1,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆pot ∆flh,Double KO
C5,0.375,GC077,1,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆nmp ∆dpp,Double KO
C6,0.343,GC083,1,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆opp ∆dpp,Double KO
C7,0.329,GC095,1,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆pot ∆dpp,Double KO
C8,0.141,GC081,1,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆his ∆dpp,Double KO
C9,0.367,GC080,1,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆mgl ∆dpp,Double KO
C10,0.401,GC107,1,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆mal ∆dpp,Double KO
D3,0.4,GC086,2,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆mal ∆flh,Double KO
D4,0.413,GC093,2,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆pot ∆flh,Double KO
D5,0.374,GC077,2,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆nmp ∆dpp,Double KO
D6,0.343,GC083,2,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆opp ∆dpp,Double KO
D7,0.329,GC095,2,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆pot ∆dpp,Double KO
D8,0.137,GC081,2,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆his ∆dpp,Double KO
D9,0.362,GC080,2,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆mgl ∆dpp,Double KO
D10,0.397,GC107,2,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆mal ∆dpp,Double KO
E3,0.4,GC086,3,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆mal ∆flh,Double KO
E4,0.413,GC093,3,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆pot ∆flh,Double KO
E5,0.379,GC077,3,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆nmp ∆dpp,Double KO
E6,0.345,GC083,3,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆opp ∆dpp,Double KO
E7,0.331,GC095,3,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆pot ∆dpp,Double KO
E8,0.137,GC081,3,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆his ∆dpp,Double KO
E9,0.363,GC080,3,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆mgl ∆dpp,Double KO
E10,0.398,GC107,3,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆mal ∆dpp,Double KO
F3,0.242,GC102,1,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆nmp ∆opp,Double KO
F4,0.238,GC102,2,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆nmp ∆opp,Double KO
F5,0.238,GC102,3,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆nmp ∆opp,Double KO
F6,0.124,GC076,1,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆mgl ∆opp,Double KO
F7,0.126,GC076,2,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆mgl ∆opp,Double KO
F8,0.124,GC076,3,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆mgl ∆opp,Double KO
F9,0.331,GC109,1,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆his ∆opp,Double KO
F10,0.327,GC109,2,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆his ∆opp,Double KO
F11,0.331,GC109,3,acetate,2021-08-21,1,6.905555555555556,0.0794814814814815,∆his ∆opp,Double KO
C3,0.412,GC086,1,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆mal ∆flh,Double KO
C4,0.418,GC093,1,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆pot ∆flh,Double KO
C5,0.384,GC077,1,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆nmp ∆dpp,Double KO
C6,0.352,GC083,1,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆opp ∆dpp,Double KO
C7,0.338,GC095,1,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆pot ∆dpp,Double KO
C8,0.142,GC081,1,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆his ∆dpp,Double KO
C9,0.377,GC080,1,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆mgl ∆dpp,Double KO
C10,0.409,GC107,1,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆mal ∆dpp,Double KO
D3,0.407,GC086,2,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆mal ∆flh,Double KO
D4,0.419,GC093,2,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆pot ∆flh,Double KO
D5,0.383,GC077,2,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆nmp ∆dpp,Double KO
D6,0.351,GC083,2,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆opp ∆dpp,Double KO
D7,0.338,GC095,2,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆pot ∆dpp,Double KO
D8,0.138,GC081,2,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆his ∆dpp,Double KO
D9,0.371,GC080,2,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆mgl ∆dpp,Double KO
D10,0.404,GC107,2,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆mal ∆dpp,Double KO
E3,0.407,GC086,3,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆mal ∆flh,Double KO
E4,0.418,GC093,3,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆pot ∆flh,Double KO
E5,0.387,GC077,3,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆nmp ∆dpp,Double KO
E6,0.353,GC083,3,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆opp ∆dpp,Double KO
E7,0.34,GC095,3,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆pot ∆dpp,Double KO
E8,0.139,GC081,3,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆his ∆dpp,Double KO
E9,0.371,GC080,3,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆mgl ∆dpp,Double KO
E10,0.405,GC107,3,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆mal ∆dpp,Double KO
F3,0.251,GC102,1,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆nmp ∆opp,Double KO
F4,0.247,GC102,2,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆nmp ∆opp,Double KO
F5,0.248,GC102,3,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆nmp ∆opp,Double KO
F6,0.127,GC076,1,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆mgl ∆opp,Double KO
F7,0.129,GC076,2,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆mgl ∆opp,Double KO
F8,0.127,GC076,3,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆mgl ∆opp,Double KO
F9,0.341,GC109,1,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆his ∆opp,Double KO
F10,0.337,GC109,2,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆his ∆opp,Double KO
F11,0.341,GC109,3,acetate,2021-08-21,1,7.0311111111111115,0.07951851851851853,∆his ∆opp,Double KO
C3,0.418,GC086,1,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆mal ∆flh,Double KO
C4,0.424,GC093,1,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆pot ∆flh,Double KO
C5,0.392,GC077,1,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆nmp ∆dpp,Double KO
C6,0.36,GC083,1,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆opp ∆dpp,Double KO
C7,0.346,GC095,1,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆pot ∆dpp,Double KO
C8,0.143,GC081,1,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆his ∆dpp,Double KO
C9,0.386,GC080,1,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆mgl ∆dpp,Double KO
C10,0.416,GC107,1,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆mal ∆dpp,Double KO
D3,0.413,GC086,2,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆mal ∆flh,Double KO
D4,0.425,GC093,2,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆pot ∆flh,Double KO
D5,0.392,GC077,2,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆nmp ∆dpp,Double KO
D6,0.36,GC083,2,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆opp ∆dpp,Double KO
D7,0.346,GC095,2,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆pot ∆dpp,Double KO
D8,0.138,GC081,2,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆his ∆dpp,Double KO
D9,0.379,GC080,2,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆mgl ∆dpp,Double KO
D10,0.412,GC107,2,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆mal ∆dpp,Double KO
E3,0.414,GC086,3,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆mal ∆flh,Double KO
E4,0.425,GC093,3,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆pot ∆flh,Double KO
E5,0.396,GC077,3,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆nmp ∆dpp,Double KO
E6,0.362,GC083,3,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆opp ∆dpp,Double KO
E7,0.349,GC095,3,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆pot ∆dpp,Double KO
E8,0.139,GC081,3,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆his ∆dpp,Double KO
E9,0.38,GC080,3,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆mgl ∆dpp,Double KO
E10,0.412,GC107,3,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆mal ∆dpp,Double KO
F3,0.261,GC102,1,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆nmp ∆opp,Double KO
F4,0.257,GC102,2,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆nmp ∆opp,Double KO
F5,0.257,GC102,3,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆nmp ∆opp,Double KO
F6,0.13,GC076,1,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆mgl ∆opp,Double KO
F7,0.132,GC076,2,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆mgl ∆opp,Double KO
F8,0.13,GC076,3,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆mgl ∆opp,Double KO
F9,0.35,GC109,1,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆his ∆opp,Double KO
F10,0.347,GC109,2,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆his ∆opp,Double KO
F11,0.352,GC109,3,acetate,2021-08-21,1,7.156666666666666,0.07966666666666668,∆his ∆opp,Double KO
C3,0.423,GC086,1,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆mal ∆flh,Double KO
C4,0.43,GC093,1,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆pot ∆flh,Double KO
C5,0.4,GC077,1,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆nmp ∆dpp,Double KO
C6,0.368,GC083,1,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆opp ∆dpp,Double KO
C7,0.355,GC095,1,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆pot ∆dpp,Double KO
C8,0.143,GC081,1,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆his ∆dpp,Double KO
C9,0.394,GC080,1,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆mgl ∆dpp,Double KO
C10,0.423,GC107,1,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆mal ∆dpp,Double KO
D3,0.42,GC086,2,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆mal ∆flh,Double KO
D4,0.43,GC093,2,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆pot ∆flh,Double KO
D5,0.4,GC077,2,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆nmp ∆dpp,Double KO
D6,0.367,GC083,2,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆opp ∆dpp,Double KO
D7,0.354,GC095,2,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆pot ∆dpp,Double KO
D8,0.138,GC081,2,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆his ∆dpp,Double KO
D9,0.387,GC080,2,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆mgl ∆dpp,Double KO
D10,0.419,GC107,2,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆mal ∆dpp,Double KO
E3,0.42,GC086,3,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆mal ∆flh,Double KO
E4,0.43,GC093,3,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆pot ∆flh,Double KO
E5,0.404,GC077,3,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆nmp ∆dpp,Double KO
E6,0.37,GC083,3,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆opp ∆dpp,Double KO
E7,0.357,GC095,3,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆pot ∆dpp,Double KO
E8,0.139,GC081,3,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆his ∆dpp,Double KO
E9,0.387,GC080,3,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆mgl ∆dpp,Double KO
E10,0.419,GC107,3,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆mal ∆dpp,Double KO
F3,0.271,GC102,1,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆nmp ∆opp,Double KO
F4,0.267,GC102,2,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆nmp ∆opp,Double KO
F5,0.266,GC102,3,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆nmp ∆opp,Double KO
F6,0.134,GC076,1,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆mgl ∆opp,Double KO
F7,0.135,GC076,2,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆mgl ∆opp,Double KO
F8,0.133,GC076,3,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆mgl ∆opp,Double KO
F9,0.36,GC109,1,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆his ∆opp,Double KO
F10,0.356,GC109,2,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆his ∆opp,Double KO
F11,0.361,GC109,3,acetate,2021-08-21,1,7.282222222222222,0.07951851851851853,∆his ∆opp,Double KO
C3,0.431,GC086,1,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆mal ∆flh,Double KO
C4,0.435,GC093,1,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆pot ∆flh,Double KO
C5,0.409,GC077,1,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆nmp ∆dpp,Double KO
C6,0.376,GC083,1,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆opp ∆dpp,Double KO
C7,0.362,GC095,1,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆pot ∆dpp,Double KO
C8,0.144,GC081,1,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆his ∆dpp,Double KO
C9,0.403,GC080,1,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆mgl ∆dpp,Double KO
C10,0.431,GC107,1,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆mal ∆dpp,Double KO
D3,0.426,GC086,2,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆mal ∆flh,Double KO
D4,0.436,GC093,2,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆pot ∆flh,Double KO
D5,0.408,GC077,2,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆nmp ∆dpp,Double KO
D6,0.375,GC083,2,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆opp ∆dpp,Double KO
D7,0.362,GC095,2,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆pot ∆dpp,Double KO
D8,0.139,GC081,2,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆his ∆dpp,Double KO
D9,0.395,GC080,2,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆mgl ∆dpp,Double KO
D10,0.426,GC107,2,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆mal ∆dpp,Double KO
E3,0.426,GC086,3,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆mal ∆flh,Double KO
E4,0.435,GC093,3,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆pot ∆flh,Double KO
E5,0.412,GC077,3,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆nmp ∆dpp,Double KO
E6,0.377,GC083,3,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆opp ∆dpp,Double KO
E7,0.365,GC095,3,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆pot ∆dpp,Double KO
E8,0.14,GC081,3,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆his ∆dpp,Double KO
E9,0.395,GC080,3,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆mgl ∆dpp,Double KO
E10,0.427,GC107,3,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆mal ∆dpp,Double KO
F3,0.281,GC102,1,acetate,2021-08-21,1,7.407777777777778,0.0795925925925926,∆nmp ∆opp,Double KO
