strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆mgl ∆dpp,1.0044444444444443,0.04685185185185185,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.13,0.04874074074074074,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.2555555555555555,0.050740740740740725,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.3811111111111112,0.05274074074074074,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.5066666666666668,0.05574074074074073,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.6322222222222225,0.0587037037037037,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.7577777777777777,0.061629629629629604,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.8833333333333333,0.06377777777777775,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.008888888888889,0.06774074074074073,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.1344444444444446,0.07062962962962961,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.2600000000000002,0.07477777777777776,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.3855555555555554,0.07870370370370369,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.511111111111111,0.08277777777777777,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.6366666666666667,0.08670370370370371,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.7622222222222224,0.09277777777777775,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.887777777777778,0.09770370370370368,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,3.0133333333333336,0.10366666666666664,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,3.1388888888888893,0.11074074074074072,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,3.264444444444444,0.11774074074074073,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,3.3899999999999997,0.12462962962962962,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,3.5155555555555553,0.13266666666666665,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,3.641111111111111,0.14085185185185184,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,3.7666666666666666,0.14866666666666667,1,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.0,0.03185185185185185,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.12555555555555564,0.03374074074074074,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.2511111111111113,0.035740740740740726,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.3766666666666669,0.03774074074074074,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.5022222222222226,0.039740740740740715,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.6277777777777782,0.04270370370370369,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.7533333333333334,0.04562962962962962,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.878888888888889,0.04877777777777777,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.0044444444444447,0.05174074074074074,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.1300000000000003,0.055629629629629626,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.255555555555556,0.058777777777777776,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.3811111111111112,0.06270370370370368,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.5066666666666668,0.06777777777777776,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.6322222222222225,0.0737037037037037,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.757777777777778,0.07777777777777777,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.8833333333333337,0.0827037037037037,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.0088888888888894,0.08866666666666666,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.134444444444445,0.09574074074074071,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.26,0.10274074074074072,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.3855555555555554,0.11062962962962963,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.511111111111111,0.11866666666666666,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.6366666666666667,0.12685185185185183,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.7622222222222224,0.13566666666666666,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.887777777777778,0.14466666666666667,2,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.0,0.030777777777777765,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.1255555555555552,0.032851851851851854,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.25111111111111084,0.03474074074074074,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.3766666666666665,0.03674074074074073,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.5022222222222221,0.03874074074074073,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.6277777777777778,0.04174074074074072,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.7533333333333334,0.04370370370370369,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,0.8788888888888886,0.04662962962962962,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.0044444444444443,0.04977777777777777,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.13,0.05374074074074074,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.2555555555555555,0.05662962962962963,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.3811111111111112,0.06077777777777778,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.5066666666666664,0.06470370370370368,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.632222222222222,0.06877777777777776,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.7577777777777777,0.0737037037037037,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,1.8833333333333333,0.07877777777777777,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.008888888888889,0.0847037037037037,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.1344444444444446,0.09066666666666666,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.2600000000000002,0.09774074074074071,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.385555555555555,0.10474074074074072,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.5111111111111106,0.11162962962962963,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.6366666666666663,0.11966666666666666,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.762222222222222,0.12785185185185183,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,2.8877777777777776,0.13666666666666666,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆dpp,3.013333333333333,0.14566666666666667,3,acetate,2021-08-19,2,GC080,Double KO
∆mgl ∆opp,0.0,0.030777777777777765,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.1255555555555552,0.03270370370370369,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.25111111111111084,0.03477777777777777,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.3766666666666665,0.03570370370370371,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.5022222222222221,0.03777777777777777,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.6277777777777778,0.040703703703703686,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.7533333333333334,0.042666666666666644,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.878888888888889,0.04574074074074072,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.0044444444444438,0.04874074074074072,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.1299999999999994,0.051629629629629636,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.255555555555555,0.055666666666666656,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.3811111111111107,0.058851851851851864,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.5066666666666664,0.06266666666666663,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.632222222222222,0.06766666666666664,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.7577777777777777,0.07170370370370369,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.8833333333333333,0.07662962962962962,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.008888888888889,0.0817037037037037,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.1344444444444446,0.0865925925925926,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.2600000000000002,0.09255555555555553,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.385555555555555,0.09970370370370368,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.5111111111111106,0.10674074074074073,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.6366666666666663,0.1135185185185185,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.762222222222222,0.1215925925925926,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.8877777777777776,0.12955555555555553,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,3.013333333333333,0.1375925925925926,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,3.138888888888889,0.1466296296296296,1,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.0,0.030740740740740735,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.12555555555555564,0.03162962962962962,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.2511111111111113,0.03277777777777777,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.3766666666666665,0.034703703703703695,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.5022222222222221,0.03677777777777777,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.6277777777777778,0.0387037037037037,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.7533333333333334,0.03977777777777776,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.878888888888889,0.04270370370370369,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.0044444444444447,0.044666666666666646,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.1300000000000003,0.04774074074074072,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.255555555555555,0.050740740740740725,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.3811111111111107,0.05462962962962964,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.5066666666666664,0.05766666666666666,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.632222222222222,0.06185185185185184,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.7577777777777777,0.06466666666666664,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.8833333333333333,0.06966666666666664,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.008888888888889,0.07370370370370369,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.1344444444444446,0.07862962962962962,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.2600000000000002,0.0837037037037037,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.385555555555556,0.0895925925925926,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.5111111111111115,0.09555555555555553,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.6366666666666663,0.10170370370370369,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.762222222222222,0.10874074074074074,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.8877777777777776,0.1155185185185185,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,3.013333333333333,0.1235925925925926,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,3.138888888888889,0.13155555555555554,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,3.2644444444444445,0.1395925925925926,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,3.39,0.1486296296296296,2,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.0,0.030777777777777765,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.1255555555555552,0.03270370370370369,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.25111111111111084,0.03477777777777777,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.3766666666666665,0.03670370370370371,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.5022222222222221,0.03877777777777776,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.6277777777777778,0.040703703703703686,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.7533333333333334,0.043666666666666645,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,0.878888888888889,0.04674074074074072,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.0044444444444438,0.04874074074074072,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.1299999999999994,0.051629629629629636,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.255555555555555,0.055666666666666656,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.3811111111111107,0.059851851851851864,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.5066666666666664,0.06266666666666663,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.632222222222222,0.06766666666666664,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.7577777777777777,0.07170370370370369,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,1.8833333333333333,0.07662962962962962,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.008888888888889,0.0817037037037037,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.1344444444444446,0.0875925925925926,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.2600000000000002,0.09355555555555553,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.385555555555555,0.09970370370370368,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.5111111111111106,0.10674074074074073,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.6366666666666663,0.1135185185185185,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.762222222222222,0.1205925925925926,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,2.8877777777777776,0.12855555555555553,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,3.013333333333333,0.1365925925925926,3,acetate,2021-08-19,2,GC076,Double KO
∆mgl ∆opp,3.138888888888889,0.1456296296296296,3,acetate,2021-08-19,2,GC076,Double KO
∆nmp ∆dpp,0.0,0.030851851851851853,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.12555555555555564,0.03274074074074074,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.2511111111111113,0.035740740740740726,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.3766666666666669,0.03774074074074074,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.5022222222222226,0.039740740740740715,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.6277777777777782,0.04270370370370369,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.7533333333333334,0.044629629629629616,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.878888888888889,0.047777777777777766,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.0044444444444447,0.05174074074074074,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.1300000000000003,0.054629629629629625,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.255555555555556,0.058777777777777776,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.3811111111111112,0.06270370370370368,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.5066666666666668,0.06677777777777776,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.6322222222222225,0.0717037037037037,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.757777777777778,0.07577777777777776,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.8833333333333337,0.0817037037037037,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.0088888888888894,0.08766666666666666,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.134444444444445,0.09374074074074071,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.26,0.09974074074074071,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.3855555555555554,0.10762962962962963,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.511111111111111,0.11566666666666665,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.6366666666666667,0.12385185185185187,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.7622222222222224,0.13266666666666665,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.887777777777778,0.14166666666666666,1,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.0,0.031740740740740736,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.12555555555555564,0.033740740740740724,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.2511111111111113,0.03574074074074074,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.3766666666666669,0.038740740740740714,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.5022222222222226,0.040703703703703686,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.6277777777777778,0.043629629629629615,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.7533333333333334,0.046777777777777765,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.878888888888889,0.05074074074074074,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.0044444444444447,0.053629629629629624,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.1300000000000003,0.057777777777777775,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.2555555555555555,0.06170370370370368,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.3811111111111112,0.06577777777777775,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.5066666666666668,0.0717037037037037,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.6322222222222225,0.07677777777777776,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.757777777777778,0.0827037037037037,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.8833333333333337,0.08866666666666666,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.0088888888888894,0.09474074074074071,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.134444444444444,0.10174074074074071,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.26,0.10862962962962963,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.3855555555555554,0.11766666666666666,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.511111111111111,0.12585185185185183,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.6366666666666667,0.13566666666666666,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.7622222222222224,0.14466666666666667,2,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.0,0.030777777777777765,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.1255555555555552,0.03185185185185185,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.25111111111111084,0.03374074074074074,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.3766666666666665,0.03674074074074073,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.5022222222222221,0.03874074074074073,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.6277777777777778,0.04174074074074072,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.7533333333333334,0.04370370370370369,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,0.8788888888888886,0.04662962962962962,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.0044444444444443,0.05077777777777777,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.13,0.05374074074074074,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.2555555555555555,0.05762962962962963,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.3811111111111112,0.06177777777777775,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.5066666666666664,0.06870370370370368,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.632222222222222,0.07077777777777776,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.7577777777777777,0.0757037037037037,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,1.8833333333333333,0.08077777777777777,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.008888888888889,0.0867037037037037,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.1344444444444446,0.09266666666666663,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.2600000000000002,0.09974074074074071,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.385555555555555,0.10674074074074072,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.5111111111111106,0.11362962962962964,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.6366666666666663,0.12266666666666666,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.762222222222222,0.13085185185185183,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,2.8877777777777776,0.13966666666666666,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆dpp,3.013333333333333,0.14966666666666667,3,acetate,2021-08-19,2,GC077,Double KO
∆nmp ∆opp,0.0,0.03162962962962962,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,0.12555555555555564,0.03277777777777777,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,0.25111111111111084,0.034703703703703695,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,0.3766666666666665,0.03677777777777777,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,0.5022222222222221,0.0387037037037037,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,0.6277777777777778,0.04077777777777776,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,0.7533333333333334,0.04270370370370369,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,0.878888888888889,0.044666666666666646,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,1.0044444444444447,0.04774074074074072,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,1.1299999999999994,0.049740740740740724,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,1.255555555555555,0.05262962962962964,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,1.3811111111111107,0.055666666666666656,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,1.5066666666666664,0.059851851851851864,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,1.632222222222222,0.06366666666666664,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,1.7577777777777777,0.06666666666666664,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,1.8833333333333333,0.07070370370370369,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,2.008888888888889,0.07562962962962962,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,2.1344444444444446,0.0797037037037037,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,2.2600000000000002,0.0845925925925926,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,2.385555555555556,0.09055555555555556,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,2.5111111111111106,0.09670370370370368,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,2.6366666666666663,0.10474074074074073,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,2.762222222222222,0.1135185185185185,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,2.8877777777777776,0.1205925925925926,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,3.013333333333333,0.12955555555555553,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,3.138888888888889,0.1385925925925926,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,3.2644444444444445,0.1476296296296296,1,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,0.0,0.031740740740740736,2,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,0.12555555555555564,0.03262962962962962,2,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,0.2511111111111113,0.03477777777777777,2,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,0.3766666666666665,0.035703703703703696,2,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,0.5022222222222221,0.03777777777777777,2,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,0.6277777777777778,0.0397037037037037,2,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,0.7533333333333334,0.04177777777777776,2,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,0.878888888888889,0.04470370370370369,2,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,1.0044444444444447,0.04666666666666665,2,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,1.1300000000000003,0.049740740740740724,2,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,1.255555555555555,0.051740740740740726,2,acetate,2021-08-19,2,GC102,Double KO
∆nmp ∆opp,1.3811111111111107,0.05462962962962964,2,acetate,2021-08-19,2,GC102,Double KO
