well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
D9,0.143,GC103,2,acetate,2021-08-28,2,5.273333333333333,0.0795,∆pot ∆mgl,Double KO
D10,0.156,GC088,2,acetate,2021-08-28,2,5.273333333333333,0.0795,∆mal ∆mgl,Double KO
D11,0.153,GC091,2,acetate,2021-08-28,2,5.273333333333333,0.0795,∆nmp ∆mgl,Double KO
E3,0.135,GC110,3,acetate,2021-08-28,2,5.273333333333333,0.0795,∆mal ∆his,Double KO
E4,0.134,GC108,3,acetate,2021-08-28,2,5.273333333333333,0.0795,∆mal ∆pot,Double KO
E5,0.148,GC094,3,acetate,2021-08-28,2,5.273333333333333,0.0795,∆pot ∆his,Double KO
E6,0.157,GC089,3,acetate,2021-08-28,2,5.273333333333333,0.0795,∆mal ∆nmp,Double KO
E7,0.091,GC092,3,acetate,2021-08-28,2,5.273333333333333,0.0795,∆his ∆nmp,Double KO
E8,0.156,GC101,3,acetate,2021-08-28,2,5.273333333333333,0.0795,∆pot ∆nmp,Double KO
E9,0.144,GC103,3,acetate,2021-08-28,2,5.273333333333333,0.0795,∆pot ∆mgl,Double KO
E10,0.157,GC088,3,acetate,2021-08-28,2,5.273333333333333,0.0795,∆mal ∆mgl,Double KO
E11,0.157,GC091,3,acetate,2021-08-28,2,5.273333333333333,0.0795,∆nmp ∆mgl,Double KO
F3,0.14,GC078,1,acetate,2021-08-28,2,5.273333333333333,0.0795,∆his ∆mgl,Double KO
F4,0.145,GC078,2,acetate,2021-08-28,2,5.273333333333333,0.0795,∆his ∆mgl,Double KO
F5,0.142,GC078,3,acetate,2021-08-28,2,5.273333333333333,0.0795,∆his ∆mgl,Double KO
F6,0.109,GC087,1,acetate,2021-08-28,2,5.273333333333333,0.0795,∆mal ∆opp,Double KO
F7,0.11,GC087,2,acetate,2021-08-28,2,5.273333333333333,0.0795,∆mal ∆opp,Double KO
F8,0.109,GC087,3,acetate,2021-08-28,2,5.273333333333333,0.0795,∆mal ∆opp,Double KO
F9,0.114,GC096,1,acetate,2021-08-28,2,5.273333333333333,0.0795,∆pot ∆opp,Double KO
F10,0.113,GC096,2,acetate,2021-08-28,2,5.273333333333333,0.0795,∆pot ∆opp,Double KO
F11,0.112,GC096,3,acetate,2021-08-28,2,5.273333333333333,0.0795,∆pot ∆opp,Double KO
C3,0.143,GC110,1,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆mal ∆his,Double KO
C4,0.141,GC108,1,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆mal ∆pot,Double KO
C5,0.154,GC094,1,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆pot ∆his,Double KO
C6,0.162,GC089,1,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆mal ∆nmp,Double KO
C7,0.091,GC092,1,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆his ∆nmp,Double KO
C8,0.163,GC101,1,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆pot ∆nmp,Double KO
C9,0.149,GC103,1,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆pot ∆mgl,Double KO
C10,0.162,GC088,1,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆mal ∆mgl,Double KO
C11,0.161,GC091,1,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆nmp ∆mgl,Double KO
D3,0.142,GC110,2,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆mal ∆his,Double KO
D4,0.14,GC108,2,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆mal ∆pot,Double KO
D5,0.153,GC094,2,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆pot ∆his,Double KO
D6,0.161,GC089,2,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆mal ∆nmp,Double KO
D7,0.092,GC092,2,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆his ∆nmp,Double KO
D8,0.162,GC101,2,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆pot ∆nmp,Double KO
D9,0.147,GC103,2,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆pot ∆mgl,Double KO
D10,0.161,GC088,2,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆mal ∆mgl,Double KO
D11,0.159,GC091,2,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆nmp ∆mgl,Double KO
E3,0.141,GC110,3,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆mal ∆his,Double KO
E4,0.139,GC108,3,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆mal ∆pot,Double KO
E5,0.153,GC094,3,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆pot ∆his,Double KO
E6,0.163,GC089,3,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆mal ∆nmp,Double KO
E7,0.091,GC092,3,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆his ∆nmp,Double KO
E8,0.162,GC101,3,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆pot ∆nmp,Double KO
E9,0.148,GC103,3,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆pot ∆mgl,Double KO
E10,0.163,GC088,3,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆mal ∆mgl,Double KO
E11,0.162,GC091,3,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆nmp ∆mgl,Double KO
F3,0.145,GC078,1,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆his ∆mgl,Double KO
F4,0.15,GC078,2,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆his ∆mgl,Double KO
F5,0.146,GC078,3,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆his ∆mgl,Double KO
F6,0.111,GC087,1,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆mal ∆opp,Double KO
F7,0.112,GC087,2,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆mal ∆opp,Double KO
F8,0.11,GC087,3,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆mal ∆opp,Double KO
F9,0.115,GC096,1,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆pot ∆opp,Double KO
F10,0.115,GC096,2,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆pot ∆opp,Double KO
F11,0.114,GC096,3,acetate,2021-08-28,2,5.398888888888889,0.07962500000000002,∆pot ∆opp,Double KO
C3,0.149,GC110,1,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆mal ∆his,Double KO
C4,0.145,GC108,1,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆mal ∆pot,Double KO
C5,0.16,GC094,1,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆pot ∆his,Double KO
C6,0.168,GC089,1,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆mal ∆nmp,Double KO
C7,0.092,GC092,1,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆his ∆nmp,Double KO
C8,0.169,GC101,1,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆pot ∆nmp,Double KO
C9,0.154,GC103,1,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆pot ∆mgl,Double KO
C10,0.168,GC088,1,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆mal ∆mgl,Double KO
C11,0.166,GC091,1,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆nmp ∆mgl,Double KO
D3,0.147,GC110,2,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆mal ∆his,Double KO
D4,0.145,GC108,2,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆mal ∆pot,Double KO
D5,0.158,GC094,2,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆pot ∆his,Double KO
D6,0.167,GC089,2,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆mal ∆nmp,Double KO
D7,0.093,GC092,2,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆his ∆nmp,Double KO
D8,0.168,GC101,2,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆pot ∆nmp,Double KO
D9,0.152,GC103,2,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆pot ∆mgl,Double KO
D10,0.168,GC088,2,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆mal ∆mgl,Double KO
D11,0.164,GC091,2,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆nmp ∆mgl,Double KO
E3,0.146,GC110,3,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆mal ∆his,Double KO
E4,0.143,GC108,3,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆mal ∆pot,Double KO
E5,0.158,GC094,3,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆pot ∆his,Double KO
E6,0.169,GC089,3,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆mal ∆nmp,Double KO
E7,0.091,GC092,3,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆his ∆nmp,Double KO
E8,0.167,GC101,3,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆pot ∆nmp,Double KO
E9,0.153,GC103,3,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆pot ∆mgl,Double KO
E10,0.169,GC088,3,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆mal ∆mgl,Double KO
E11,0.168,GC091,3,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆nmp ∆mgl,Double KO
F3,0.151,GC078,1,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆his ∆mgl,Double KO
F4,0.155,GC078,2,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆his ∆mgl,Double KO
F5,0.152,GC078,3,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆his ∆mgl,Double KO
F6,0.113,GC087,1,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆mal ∆opp,Double KO
F7,0.114,GC087,2,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆mal ∆opp,Double KO
F8,0.112,GC087,3,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆mal ∆opp,Double KO
F9,0.118,GC096,1,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆pot ∆opp,Double KO
F10,0.117,GC096,2,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆pot ∆opp,Double KO
F11,0.116,GC096,3,acetate,2021-08-28,2,5.524444444444445,0.07954166666666666,∆pot ∆opp,Double KO
C3,0.154,GC110,1,acetate,2021-08-28,2,5.65,0.0795,∆mal ∆his,Double KO
C4,0.15,GC108,1,acetate,2021-08-28,2,5.65,0.0795,∆mal ∆pot,Double KO
C5,0.166,GC094,1,acetate,2021-08-28,2,5.65,0.0795,∆pot ∆his,Double KO
C6,0.175,GC089,1,acetate,2021-08-28,2,5.65,0.0795,∆mal ∆nmp,Double KO
C7,0.092,GC092,1,acetate,2021-08-28,2,5.65,0.0795,∆his ∆nmp,Double KO
C8,0.175,GC101,1,acetate,2021-08-28,2,5.65,0.0795,∆pot ∆nmp,Double KO
C9,0.159,GC103,1,acetate,2021-08-28,2,5.65,0.0795,∆pot ∆mgl,Double KO
C10,0.174,GC088,1,acetate,2021-08-28,2,5.65,0.0795,∆mal ∆mgl,Double KO
C11,0.172,GC091,1,acetate,2021-08-28,2,5.65,0.0795,∆nmp ∆mgl,Double KO
D3,0.153,GC110,2,acetate,2021-08-28,2,5.65,0.0795,∆mal ∆his,Double KO
D4,0.15,GC108,2,acetate,2021-08-28,2,5.65,0.0795,∆mal ∆pot,Double KO
D5,0.164,GC094,2,acetate,2021-08-28,2,5.65,0.0795,∆pot ∆his,Double KO
D6,0.174,GC089,2,acetate,2021-08-28,2,5.65,0.0795,∆mal ∆nmp,Double KO
D7,0.093,GC092,2,acetate,2021-08-28,2,5.65,0.0795,∆his ∆nmp,Double KO
D8,0.173,GC101,2,acetate,2021-08-28,2,5.65,0.0795,∆pot ∆nmp,Double KO
D9,0.157,GC103,2,acetate,2021-08-28,2,5.65,0.0795,∆pot ∆mgl,Double KO
D10,0.174,GC088,2,acetate,2021-08-28,2,5.65,0.0795,∆mal ∆mgl,Double KO
D11,0.17,GC091,2,acetate,2021-08-28,2,5.65,0.0795,∆nmp ∆mgl,Double KO
E3,0.151,GC110,3,acetate,2021-08-28,2,5.65,0.0795,∆mal ∆his,Double KO
E4,0.149,GC108,3,acetate,2021-08-28,2,5.65,0.0795,∆mal ∆pot,Double KO
E5,0.164,GC094,3,acetate,2021-08-28,2,5.65,0.0795,∆pot ∆his,Double KO
E6,0.175,GC089,3,acetate,2021-08-28,2,5.65,0.0795,∆mal ∆nmp,Double KO
E7,0.092,GC092,3,acetate,2021-08-28,2,5.65,0.0795,∆his ∆nmp,Double KO
E8,0.173,GC101,3,acetate,2021-08-28,2,5.65,0.0795,∆pot ∆nmp,Double KO
E9,0.158,GC103,3,acetate,2021-08-28,2,5.65,0.0795,∆pot ∆mgl,Double KO
E10,0.175,GC088,3,acetate,2021-08-28,2,5.65,0.0795,∆mal ∆mgl,Double KO
E11,0.173,GC091,3,acetate,2021-08-28,2,5.65,0.0795,∆nmp ∆mgl,Double KO
F3,0.157,GC078,1,acetate,2021-08-28,2,5.65,0.0795,∆his ∆mgl,Double KO
F4,0.161,GC078,2,acetate,2021-08-28,2,5.65,0.0795,∆his ∆mgl,Double KO
F5,0.157,GC078,3,acetate,2021-08-28,2,5.65,0.0795,∆his ∆mgl,Double KO
F6,0.115,GC087,1,acetate,2021-08-28,2,5.65,0.0795,∆mal ∆opp,Double KO
F7,0.116,GC087,2,acetate,2021-08-28,2,5.65,0.0795,∆mal ∆opp,Double KO
F8,0.114,GC087,3,acetate,2021-08-28,2,5.65,0.0795,∆mal ∆opp,Double KO
F9,0.12,GC096,1,acetate,2021-08-28,2,5.65,0.0795,∆pot ∆opp,Double KO
F10,0.119,GC096,2,acetate,2021-08-28,2,5.65,0.0795,∆pot ∆opp,Double KO
F11,0.118,GC096,3,acetate,2021-08-28,2,5.65,0.0795,∆pot ∆opp,Double KO
C3,0.159,GC110,1,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆mal ∆his,Double KO
C4,0.156,GC108,1,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆mal ∆pot,Double KO
C5,0.172,GC094,1,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆pot ∆his,Double KO
C6,0.182,GC089,1,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆mal ∆nmp,Double KO
C7,0.092,GC092,1,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆his ∆nmp,Double KO
C8,0.181,GC101,1,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆pot ∆nmp,Double KO
C9,0.165,GC103,1,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆pot ∆mgl,Double KO
C10,0.18,GC088,1,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆mal ∆mgl,Double KO
C11,0.178,GC091,1,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆nmp ∆mgl,Double KO
D3,0.158,GC110,2,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆mal ∆his,Double KO
D4,0.155,GC108,2,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆mal ∆pot,Double KO
D5,0.17,GC094,2,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆pot ∆his,Double KO
D6,0.181,GC089,2,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆mal ∆nmp,Double KO
D7,0.093,GC092,2,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆his ∆nmp,Double KO
D8,0.18,GC101,2,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆pot ∆nmp,Double KO
D9,0.162,GC103,2,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆pot ∆mgl,Double KO
D10,0.18,GC088,2,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆mal ∆mgl,Double KO
D11,0.176,GC091,2,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆nmp ∆mgl,Double KO
E3,0.157,GC110,3,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆mal ∆his,Double KO
E4,0.155,GC108,3,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆mal ∆pot,Double KO
E5,0.171,GC094,3,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆pot ∆his,Double KO
E6,0.182,GC089,3,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆mal ∆nmp,Double KO
E7,0.092,GC092,3,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆his ∆nmp,Double KO
E8,0.179,GC101,3,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆pot ∆nmp,Double KO
E9,0.163,GC103,3,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆pot ∆mgl,Double KO
E10,0.181,GC088,3,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆mal ∆mgl,Double KO
E11,0.18,GC091,3,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆nmp ∆mgl,Double KO
F3,0.163,GC078,1,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆his ∆mgl,Double KO
F4,0.167,GC078,2,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆his ∆mgl,Double KO
F5,0.163,GC078,3,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆his ∆mgl,Double KO
F6,0.117,GC087,1,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆mal ∆opp,Double KO
F7,0.118,GC087,2,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆mal ∆opp,Double KO
F8,0.117,GC087,3,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆mal ∆opp,Double KO
F9,0.122,GC096,1,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆pot ∆opp,Double KO
F10,0.121,GC096,2,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆pot ∆opp,Double KO
F11,0.121,GC096,3,acetate,2021-08-28,2,5.775555555555556,0.07958333333333334,∆pot ∆opp,Double KO
C3,0.166,GC110,1,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆mal ∆his,Double KO
C4,0.162,GC108,1,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆mal ∆pot,Double KO
C5,0.178,GC094,1,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆pot ∆his,Double KO
C6,0.189,GC089,1,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆mal ∆nmp,Double KO
C7,0.093,GC092,1,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆his ∆nmp,Double KO
C8,0.188,GC101,1,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆pot ∆nmp,Double KO
C9,0.17,GC103,1,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆pot ∆mgl,Double KO
C10,0.187,GC088,1,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆mal ∆mgl,Double KO
C11,0.185,GC091,1,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆nmp ∆mgl,Double KO
D3,0.165,GC110,2,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆mal ∆his,Double KO
D4,0.161,GC108,2,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆mal ∆pot,Double KO
D5,0.176,GC094,2,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆pot ∆his,Double KO
D6,0.188,GC089,2,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆mal ∆nmp,Double KO
D7,0.093,GC092,2,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆his ∆nmp,Double KO
D8,0.187,GC101,2,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆pot ∆nmp,Double KO
D9,0.168,GC103,2,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆pot ∆mgl,Double KO
D10,0.187,GC088,2,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆mal ∆mgl,Double KO
D11,0.183,GC091,2,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆nmp ∆mgl,Double KO
E3,0.164,GC110,3,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆mal ∆his,Double KO
E4,0.161,GC108,3,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆mal ∆pot,Double KO
E5,0.176,GC094,3,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆pot ∆his,Double KO
E6,0.189,GC089,3,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆mal ∆nmp,Double KO
E7,0.092,GC092,3,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆his ∆nmp,Double KO
E8,0.186,GC101,3,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆pot ∆nmp,Double KO
E9,0.169,GC103,3,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆pot ∆mgl,Double KO
E10,0.189,GC088,3,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆mal ∆mgl,Double KO
E11,0.186,GC091,3,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆nmp ∆mgl,Double KO
F3,0.17,GC078,1,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆his ∆mgl,Double KO
F4,0.173,GC078,2,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆his ∆mgl,Double KO
F5,0.169,GC078,3,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆his ∆mgl,Double KO
F6,0.12,GC087,1,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆mal ∆opp,Double KO
F7,0.12,GC087,2,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆mal ∆opp,Double KO
F8,0.119,GC087,3,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆mal ∆opp,Double KO
F9,0.125,GC096,1,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆pot ∆opp,Double KO
F10,0.124,GC096,2,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆pot ∆opp,Double KO
F11,0.123,GC096,3,acetate,2021-08-28,2,5.901111111111111,0.07958333333333334,∆pot ∆opp,Double KO
C3,0.172,GC110,1,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆mal ∆his,Double KO
C4,0.168,GC108,1,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆mal ∆pot,Double KO
C5,0.185,GC094,1,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆pot ∆his,Double KO
C6,0.197,GC089,1,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆mal ∆nmp,Double KO
C7,0.093,GC092,1,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆his ∆nmp,Double KO
C8,0.195,GC101,1,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆pot ∆nmp,Double KO
C9,0.177,GC103,1,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆pot ∆mgl,Double KO
C10,0.194,GC088,1,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆mal ∆mgl,Double KO
C11,0.191,GC091,1,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆nmp ∆mgl,Double KO
D3,0.171,GC110,2,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆mal ∆his,Double KO
D4,0.167,GC108,2,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆mal ∆pot,Double KO
D5,0.183,GC094,2,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆pot ∆his,Double KO
D6,0.196,GC089,2,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆mal ∆nmp,Double KO
D7,0.094,GC092,2,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆his ∆nmp,Double KO
D8,0.194,GC101,2,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆pot ∆nmp,Double KO
D9,0.174,GC103,2,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆pot ∆mgl,Double KO
D10,0.194,GC088,2,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆mal ∆mgl,Double KO
D11,0.19,GC091,2,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆nmp ∆mgl,Double KO
E3,0.17,GC110,3,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆mal ∆his,Double KO
E4,0.167,GC108,3,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆mal ∆pot,Double KO
E5,0.183,GC094,3,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆pot ∆his,Double KO
E6,0.197,GC089,3,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆mal ∆nmp,Double KO
E7,0.092,GC092,3,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆his ∆nmp,Double KO
E8,0.194,GC101,3,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆pot ∆nmp,Double KO
E9,0.175,GC103,3,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆pot ∆mgl,Double KO
E10,0.196,GC088,3,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆mal ∆mgl,Double KO
E11,0.193,GC091,3,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆nmp ∆mgl,Double KO
F3,0.176,GC078,1,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆his ∆mgl,Double KO
F4,0.18,GC078,2,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆his ∆mgl,Double KO
F5,0.175,GC078,3,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆his ∆mgl,Double KO
F6,0.122,GC087,1,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆mal ∆opp,Double KO
F7,0.123,GC087,2,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆mal ∆opp,Double KO
F8,0.121,GC087,3,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆mal ∆opp,Double KO
F9,0.128,GC096,1,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆pot ∆opp,Double KO
F10,0.127,GC096,2,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆pot ∆opp,Double KO
F11,0.126,GC096,3,acetate,2021-08-28,2,6.026666666666666,0.07958333333333334,∆pot ∆opp,Double KO
C3,0.179,GC110,1,acetate,2021-08-28,2,6.152222222222222,0.07962500000000002,∆mal ∆his,Double KO
C4,0.174,GC108,1,acetate,2021-08-28,2,6.152222222222222,0.07962500000000002,∆mal ∆pot,Double KO
C5,0.191,GC094,1,acetate,2021-08-28,2,6.152222222222222,0.07962500000000002,∆pot ∆his,Double KO
C6,0.205,GC089,1,acetate,2021-08-28,2,6.152222222222222,0.07962500000000002,∆mal ∆nmp,Double KO
C7,0.093,GC092,1,acetate,2021-08-28,2,6.152222222222222,0.07962500000000002,∆his ∆nmp,Double KO
C8,0.202,GC101,1,acetate,2021-08-28,2,6.152222222222222,0.07962500000000002,∆pot ∆nmp,Double KO
C9,0.183,GC103,1,acetate,2021-08-28,2,6.152222222222222,0.07962500000000002,∆pot ∆mgl,Double KO
C10,0.202,GC088,1,acetate,2021-08-28,2,6.152222222222222,0.07962500000000002,∆mal ∆mgl,Double KO
