well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
D4,0.329,GC093,2,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆pot ∆flh,Double KO
D5,0.281,GC077,2,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆nmp ∆dpp,Double KO
D6,0.268,GC083,2,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆opp ∆dpp,Double KO
D7,0.247,GC095,2,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆pot ∆dpp,Double KO
D8,0.137,GC081,2,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆his ∆dpp,Double KO
D9,0.26,GC080,2,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆mgl ∆dpp,Double KO
D10,0.305,GC107,2,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆mal ∆dpp,Double KO
E3,0.337,GC086,3,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆mal ∆flh,Double KO
E4,0.335,GC093,3,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆pot ∆flh,Double KO
E5,0.284,GC077,3,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆nmp ∆dpp,Double KO
E6,0.267,GC083,3,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆opp ∆dpp,Double KO
E7,0.245,GC095,3,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆pot ∆dpp,Double KO
E8,0.137,GC081,3,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆his ∆dpp,Double KO
E9,0.262,GC080,3,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆mgl ∆dpp,Double KO
E10,0.305,GC107,3,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆mal ∆dpp,Double KO
F3,0.145,GC102,1,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆nmp ∆opp,Double KO
F4,0.146,GC102,2,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆nmp ∆opp,Double KO
F5,0.146,GC102,3,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆nmp ∆opp,Double KO
F6,0.157,GC076,1,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆mgl ∆opp,Double KO
F7,0.159,GC076,2,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆mgl ∆opp,Double KO
F8,0.157,GC076,3,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆mgl ∆opp,Double KO
F9,0.212,GC109,1,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆his ∆opp,Double KO
F10,0.208,GC109,2,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆his ∆opp,Double KO
F11,0.211,GC109,3,acetate,2021-08-20,1,5.398888888888889,0.07933333333333335,∆his ∆opp,Double KO
C3,0.348,GC086,1,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆mal ∆flh,Double KO
C4,0.341,GC093,1,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆pot ∆flh,Double KO
C5,0.294,GC077,1,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆nmp ∆dpp,Double KO
C6,0.277,GC083,1,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆opp ∆dpp,Double KO
C7,0.254,GC095,1,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆pot ∆dpp,Double KO
C8,0.138,GC081,1,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆his ∆dpp,Double KO
C9,0.269,GC080,1,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆mgl ∆dpp,Double KO
C10,0.316,GC107,1,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆mal ∆dpp,Double KO
D3,0.343,GC086,2,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆mal ∆flh,Double KO
D4,0.339,GC093,2,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆pot ∆flh,Double KO
D5,0.293,GC077,2,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆nmp ∆dpp,Double KO
D6,0.278,GC083,2,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆opp ∆dpp,Double KO
D7,0.257,GC095,2,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆pot ∆dpp,Double KO
D8,0.138,GC081,2,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆his ∆dpp,Double KO
D9,0.27,GC080,2,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆mgl ∆dpp,Double KO
D10,0.315,GC107,2,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆mal ∆dpp,Double KO
E3,0.347,GC086,3,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆mal ∆flh,Double KO
E4,0.345,GC093,3,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆pot ∆flh,Double KO
E5,0.295,GC077,3,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆nmp ∆dpp,Double KO
E6,0.278,GC083,3,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆opp ∆dpp,Double KO
E7,0.254,GC095,3,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆pot ∆dpp,Double KO
E8,0.138,GC081,3,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆his ∆dpp,Double KO
E9,0.272,GC080,3,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆mgl ∆dpp,Double KO
E10,0.316,GC107,3,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆mal ∆dpp,Double KO
F3,0.149,GC102,1,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆nmp ∆opp,Double KO
F4,0.151,GC102,2,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆nmp ∆opp,Double KO
F5,0.15,GC102,3,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆nmp ∆opp,Double KO
F6,0.162,GC076,1,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆mgl ∆opp,Double KO
F7,0.164,GC076,2,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆mgl ∆opp,Double KO
F8,0.161,GC076,3,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆mgl ∆opp,Double KO
F9,0.219,GC109,1,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆his ∆opp,Double KO
F10,0.216,GC109,2,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆his ∆opp,Double KO
F11,0.218,GC109,3,acetate,2021-08-20,1,5.524444444444445,0.07922222222222224,∆his ∆opp,Double KO
C3,0.358,GC086,1,acetate,2021-08-20,1,5.65,0.07937037037037038,∆mal ∆flh,Double KO
C4,0.351,GC093,1,acetate,2021-08-20,1,5.65,0.07937037037037038,∆pot ∆flh,Double KO
C5,0.305,GC077,1,acetate,2021-08-20,1,5.65,0.07937037037037038,∆nmp ∆dpp,Double KO
C6,0.288,GC083,1,acetate,2021-08-20,1,5.65,0.07937037037037038,∆opp ∆dpp,Double KO
C7,0.264,GC095,1,acetate,2021-08-20,1,5.65,0.07937037037037038,∆pot ∆dpp,Double KO
C8,0.139,GC081,1,acetate,2021-08-20,1,5.65,0.07937037037037038,∆his ∆dpp,Double KO
C9,0.279,GC080,1,acetate,2021-08-20,1,5.65,0.07937037037037038,∆mgl ∆dpp,Double KO
C10,0.326,GC107,1,acetate,2021-08-20,1,5.65,0.07937037037037038,∆mal ∆dpp,Double KO
D3,0.353,GC086,2,acetate,2021-08-20,1,5.65,0.07937037037037038,∆mal ∆flh,Double KO
D4,0.349,GC093,2,acetate,2021-08-20,1,5.65,0.07937037037037038,∆pot ∆flh,Double KO
D5,0.305,GC077,2,acetate,2021-08-20,1,5.65,0.07937037037037038,∆nmp ∆dpp,Double KO
D6,0.289,GC083,2,acetate,2021-08-20,1,5.65,0.07937037037037038,∆opp ∆dpp,Double KO
D7,0.267,GC095,2,acetate,2021-08-20,1,5.65,0.07937037037037038,∆pot ∆dpp,Double KO
D8,0.138,GC081,2,acetate,2021-08-20,1,5.65,0.07937037037037038,∆his ∆dpp,Double KO
D9,0.281,GC080,2,acetate,2021-08-20,1,5.65,0.07937037037037038,∆mgl ∆dpp,Double KO
D10,0.325,GC107,2,acetate,2021-08-20,1,5.65,0.07937037037037038,∆mal ∆dpp,Double KO
E3,0.357,GC086,3,acetate,2021-08-20,1,5.65,0.07937037037037038,∆mal ∆flh,Double KO
E4,0.354,GC093,3,acetate,2021-08-20,1,5.65,0.07937037037037038,∆pot ∆flh,Double KO
E5,0.307,GC077,3,acetate,2021-08-20,1,5.65,0.07937037037037038,∆nmp ∆dpp,Double KO
E6,0.289,GC083,3,acetate,2021-08-20,1,5.65,0.07937037037037038,∆opp ∆dpp,Double KO
E7,0.264,GC095,3,acetate,2021-08-20,1,5.65,0.07937037037037038,∆pot ∆dpp,Double KO
E8,0.138,GC081,3,acetate,2021-08-20,1,5.65,0.07937037037037038,∆his ∆dpp,Double KO
E9,0.283,GC080,3,acetate,2021-08-20,1,5.65,0.07937037037037038,∆mgl ∆dpp,Double KO
E10,0.326,GC107,3,acetate,2021-08-20,1,5.65,0.07937037037037038,∆mal ∆dpp,Double KO
F3,0.154,GC102,1,acetate,2021-08-20,1,5.65,0.07937037037037038,∆nmp ∆opp,Double KO
F4,0.155,GC102,2,acetate,2021-08-20,1,5.65,0.07937037037037038,∆nmp ∆opp,Double KO
F5,0.155,GC102,3,acetate,2021-08-20,1,5.65,0.07937037037037038,∆nmp ∆opp,Double KO
F6,0.167,GC076,1,acetate,2021-08-20,1,5.65,0.07937037037037038,∆mgl ∆opp,Double KO
F7,0.169,GC076,2,acetate,2021-08-20,1,5.65,0.07937037037037038,∆mgl ∆opp,Double KO
F8,0.166,GC076,3,acetate,2021-08-20,1,5.65,0.07937037037037038,∆mgl ∆opp,Double KO
F9,0.227,GC109,1,acetate,2021-08-20,1,5.65,0.07937037037037038,∆his ∆opp,Double KO
F10,0.223,GC109,2,acetate,2021-08-20,1,5.65,0.07937037037037038,∆his ∆opp,Double KO
F11,0.226,GC109,3,acetate,2021-08-20,1,5.65,0.07937037037037038,∆his ∆opp,Double KO
C3,0.367,GC086,1,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆mal ∆flh,Double KO
C4,0.36,GC093,1,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆pot ∆flh,Double KO
C5,0.317,GC077,1,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆nmp ∆dpp,Double KO
C6,0.299,GC083,1,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆opp ∆dpp,Double KO
C7,0.274,GC095,1,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆pot ∆dpp,Double KO
C8,0.14,GC081,1,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆his ∆dpp,Double KO
C9,0.29,GC080,1,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆mgl ∆dpp,Double KO
C10,0.336,GC107,1,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆mal ∆dpp,Double KO
D3,0.363,GC086,2,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆mal ∆flh,Double KO
D4,0.358,GC093,2,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆pot ∆flh,Double KO
D5,0.316,GC077,2,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆nmp ∆dpp,Double KO
D6,0.3,GC083,2,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆opp ∆dpp,Double KO
D7,0.277,GC095,2,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆pot ∆dpp,Double KO
D8,0.139,GC081,2,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆his ∆dpp,Double KO
D9,0.291,GC080,2,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆mgl ∆dpp,Double KO
D10,0.336,GC107,2,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆mal ∆dpp,Double KO
E3,0.366,GC086,3,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆mal ∆flh,Double KO
E4,0.364,GC093,3,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆pot ∆flh,Double KO
E5,0.319,GC077,3,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆nmp ∆dpp,Double KO
E6,0.301,GC083,3,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆opp ∆dpp,Double KO
E7,0.274,GC095,3,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆pot ∆dpp,Double KO
E8,0.14,GC081,3,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆his ∆dpp,Double KO
E9,0.294,GC080,3,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆mgl ∆dpp,Double KO
E10,0.336,GC107,3,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆mal ∆dpp,Double KO
F3,0.159,GC102,1,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆nmp ∆opp,Double KO
F4,0.16,GC102,2,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆nmp ∆opp,Double KO
F5,0.16,GC102,3,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆nmp ∆opp,Double KO
F6,0.173,GC076,1,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆mgl ∆opp,Double KO
F7,0.174,GC076,2,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆mgl ∆opp,Double KO
F8,0.171,GC076,3,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆mgl ∆opp,Double KO
F9,0.235,GC109,1,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆his ∆opp,Double KO
F10,0.231,GC109,2,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆his ∆opp,Double KO
F11,0.234,GC109,3,acetate,2021-08-20,1,5.775555555555556,0.0793703703703704,∆his ∆opp,Double KO
C3,0.376,GC086,1,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆mal ∆flh,Double KO
C4,0.369,GC093,1,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆pot ∆flh,Double KO
C5,0.328,GC077,1,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆nmp ∆dpp,Double KO
C6,0.31,GC083,1,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆opp ∆dpp,Double KO
C7,0.285,GC095,1,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆pot ∆dpp,Double KO
C8,0.14,GC081,1,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆his ∆dpp,Double KO
C9,0.301,GC080,1,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆mgl ∆dpp,Double KO
C10,0.346,GC107,1,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆mal ∆dpp,Double KO
D3,0.371,GC086,2,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆mal ∆flh,Double KO
D4,0.367,GC093,2,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆pot ∆flh,Double KO
D5,0.327,GC077,2,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆nmp ∆dpp,Double KO
D6,0.311,GC083,2,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆opp ∆dpp,Double KO
D7,0.287,GC095,2,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆pot ∆dpp,Double KO
D8,0.14,GC081,2,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆his ∆dpp,Double KO
D9,0.303,GC080,2,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆mgl ∆dpp,Double KO
D10,0.346,GC107,2,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆mal ∆dpp,Double KO
E3,0.375,GC086,3,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆mal ∆flh,Double KO
E4,0.373,GC093,3,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆pot ∆flh,Double KO
E5,0.33,GC077,3,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆nmp ∆dpp,Double KO
E6,0.312,GC083,3,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆opp ∆dpp,Double KO
E7,0.284,GC095,3,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆pot ∆dpp,Double KO
E8,0.14,GC081,3,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆his ∆dpp,Double KO
E9,0.305,GC080,3,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆mgl ∆dpp,Double KO
E10,0.346,GC107,3,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆mal ∆dpp,Double KO
F3,0.164,GC102,1,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆nmp ∆opp,Double KO
F4,0.165,GC102,2,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆nmp ∆opp,Double KO
F5,0.165,GC102,3,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆nmp ∆opp,Double KO
F6,0.178,GC076,1,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆mgl ∆opp,Double KO
F7,0.18,GC076,2,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆mgl ∆opp,Double KO
F8,0.178,GC076,3,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆mgl ∆opp,Double KO
F9,0.243,GC109,1,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆his ∆opp,Double KO
F10,0.239,GC109,2,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆his ∆opp,Double KO
F11,0.243,GC109,3,acetate,2021-08-20,1,5.901111111111111,0.07940740740740743,∆his ∆opp,Double KO
C3,0.384,GC086,1,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆mal ∆flh,Double KO
C4,0.378,GC093,1,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆pot ∆flh,Double KO
C5,0.338,GC077,1,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆nmp ∆dpp,Double KO
C6,0.321,GC083,1,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆opp ∆dpp,Double KO
C7,0.296,GC095,1,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆pot ∆dpp,Double KO
C8,0.141,GC081,1,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆his ∆dpp,Double KO
C9,0.311,GC080,1,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆mgl ∆dpp,Double KO
C10,0.356,GC107,1,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆mal ∆dpp,Double KO
D3,0.379,GC086,2,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆mal ∆flh,Double KO
D4,0.375,GC093,2,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆pot ∆flh,Double KO
D5,0.338,GC077,2,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆nmp ∆dpp,Double KO
D6,0.322,GC083,2,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆opp ∆dpp,Double KO
D7,0.298,GC095,2,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆pot ∆dpp,Double KO
D8,0.14,GC081,2,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆his ∆dpp,Double KO
D9,0.313,GC080,2,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆mgl ∆dpp,Double KO
D10,0.355,GC107,2,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆mal ∆dpp,Double KO
E3,0.383,GC086,3,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆mal ∆flh,Double KO
E4,0.381,GC093,3,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆pot ∆flh,Double KO
E5,0.34,GC077,3,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆nmp ∆dpp,Double KO
E6,0.322,GC083,3,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆opp ∆dpp,Double KO
E7,0.295,GC095,3,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆pot ∆dpp,Double KO
E8,0.14,GC081,3,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆his ∆dpp,Double KO
E9,0.315,GC080,3,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆mgl ∆dpp,Double KO
E10,0.355,GC107,3,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆mal ∆dpp,Double KO
F3,0.169,GC102,1,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆nmp ∆opp,Double KO
F4,0.17,GC102,2,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆nmp ∆opp,Double KO
F5,0.17,GC102,3,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆nmp ∆opp,Double KO
F6,0.185,GC076,1,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆mgl ∆opp,Double KO
F7,0.186,GC076,2,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆mgl ∆opp,Double KO
F8,0.183,GC076,3,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆mgl ∆opp,Double KO
F9,0.252,GC109,1,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆his ∆opp,Double KO
F10,0.248,GC109,2,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆his ∆opp,Double KO
F11,0.252,GC109,3,acetate,2021-08-20,1,6.026666666666666,0.07948148148148151,∆his ∆opp,Double KO
C3,0.392,GC086,1,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆mal ∆flh,Double KO
C4,0.385,GC093,1,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆pot ∆flh,Double KO
C5,0.349,GC077,1,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆nmp ∆dpp,Double KO
C6,0.331,GC083,1,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆opp ∆dpp,Double KO
C7,0.306,GC095,1,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆pot ∆dpp,Double KO
C8,0.141,GC081,1,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆his ∆dpp,Double KO
C9,0.322,GC080,1,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆mgl ∆dpp,Double KO
C10,0.365,GC107,1,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆mal ∆dpp,Double KO
D3,0.388,GC086,2,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆mal ∆flh,Double KO
D4,0.383,GC093,2,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆pot ∆flh,Double KO
D5,0.348,GC077,2,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆nmp ∆dpp,Double KO
D6,0.332,GC083,2,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆opp ∆dpp,Double KO
D7,0.309,GC095,2,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆pot ∆dpp,Double KO
D8,0.141,GC081,2,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆his ∆dpp,Double KO
D9,0.323,GC080,2,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆mgl ∆dpp,Double KO
D10,0.364,GC107,2,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆mal ∆dpp,Double KO
E3,0.392,GC086,3,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆mal ∆flh,Double KO
E4,0.389,GC093,3,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆pot ∆flh,Double KO
E5,0.35,GC077,3,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆nmp ∆dpp,Double KO
E6,0.332,GC083,3,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆opp ∆dpp,Double KO
E7,0.305,GC095,3,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆pot ∆dpp,Double KO
E8,0.141,GC081,3,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆his ∆dpp,Double KO
E9,0.325,GC080,3,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆mgl ∆dpp,Double KO
E10,0.365,GC107,3,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆mal ∆dpp,Double KO
F3,0.175,GC102,1,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆nmp ∆opp,Double KO
F4,0.176,GC102,2,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆nmp ∆opp,Double KO
F5,0.176,GC102,3,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆nmp ∆opp,Double KO
F6,0.191,GC076,1,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆mgl ∆opp,Double KO
F7,0.192,GC076,2,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆mgl ∆opp,Double KO
F8,0.189,GC076,3,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆mgl ∆opp,Double KO
F9,0.261,GC109,1,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆his ∆opp,Double KO
F10,0.257,GC109,2,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆his ∆opp,Double KO
F11,0.261,GC109,3,acetate,2021-08-20,1,6.152222222222222,0.07937037037037038,∆his ∆opp,Double KO
C3,0.4,GC086,1,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆mal ∆flh,Double KO
C4,0.393,GC093,1,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆pot ∆flh,Double KO
C5,0.359,GC077,1,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆nmp ∆dpp,Double KO
C6,0.341,GC083,1,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆opp ∆dpp,Double KO
C7,0.316,GC095,1,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆pot ∆dpp,Double KO
C8,0.142,GC081,1,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆his ∆dpp,Double KO
C9,0.331,GC080,1,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆mgl ∆dpp,Double KO
C10,0.374,GC107,1,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆mal ∆dpp,Double KO
D3,0.396,GC086,2,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆mal ∆flh,Double KO
D4,0.39,GC093,2,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆pot ∆flh,Double KO
D5,0.358,GC077,2,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆nmp ∆dpp,Double KO
D6,0.341,GC083,2,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆opp ∆dpp,Double KO
D7,0.319,GC095,2,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆pot ∆dpp,Double KO
D8,0.141,GC081,2,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆his ∆dpp,Double KO
D9,0.333,GC080,2,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆mgl ∆dpp,Double KO
D10,0.373,GC107,2,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆mal ∆dpp,Double KO
E3,0.399,GC086,3,acetate,2021-08-20,1,6.277777777777778,0.0794814814814815,∆mal ∆flh,Double KO
