strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆glt,0.8788888888888886,0.06255555555555554,3,acetate,2021-07-28,1,GC030,Single KO
∆glt,1.0044444444444443,0.06951851851851852,3,acetate,2021-07-28,1,GC030,Single KO
∆glt,1.13,0.07662962962962962,3,acetate,2021-07-28,1,GC030,Single KO
∆glt,1.2555555555555555,0.0835925925925926,3,acetate,2021-07-28,1,GC030,Single KO
∆glt,1.3811111111111112,0.09055555555555557,3,acetate,2021-07-28,1,GC030,Single KO
∆glt,1.5066666666666668,0.09862962962962962,3,acetate,2021-07-28,1,GC030,Single KO
∆glt,1.6322222222222225,0.10659259259259259,3,acetate,2021-07-28,1,GC030,Single KO
∆glt,1.757777777777778,0.11466666666666668,3,acetate,2021-07-28,1,GC030,Single KO
∆glt,1.8833333333333337,0.1235925925925926,3,acetate,2021-07-28,1,GC030,Single KO
∆glt,2.0088888888888885,0.13148148148148148,3,acetate,2021-07-28,1,GC030,Single KO
∆glt,2.134444444444444,0.14048148148148148,3,acetate,2021-07-28,1,GC030,Single KO
∆glt,2.26,0.1505925925925926,3,acetate,2021-07-28,1,GC030,Single KO
∆glt,2.3855555555555554,0.15962962962962962,3,acetate,2021-07-28,1,GC030,Single KO
∆glt,2.511111111111111,0.16844444444444445,3,acetate,2021-07-28,1,GC030,Single KO
∆glt,2.6366666666666667,0.17855555555555558,3,acetate,2021-07-28,1,GC030,Single KO
∆his,0.0,0.031666666666666676,1,acetate,2021-07-28,1,GC047,Single KO
∆his,0.12555555555555564,0.033333333333333326,1,acetate,2021-07-28,1,GC047,Single KO
∆his,0.2511111111111113,0.03559259259259259,1,acetate,2021-07-28,1,GC047,Single KO
∆his,0.3766666666666669,0.03951851851851852,1,acetate,2021-07-28,1,GC047,Single KO
∆his,0.5022222222222226,0.04140740740740741,1,acetate,2021-07-28,1,GC047,Single KO
∆his,0.6277777777777782,0.045703703703703705,1,acetate,2021-07-28,1,GC047,Single KO
∆his,0.753333333333333,0.05055555555555556,1,acetate,2021-07-28,1,GC047,Single KO
∆his,0.8788888888888886,0.05377777777777777,1,acetate,2021-07-28,1,GC047,Single KO
∆his,1.0044444444444443,0.05755555555555557,1,acetate,2021-07-28,1,GC047,Single KO
∆his,1.13,0.06251851851851851,1,acetate,2021-07-28,1,GC047,Single KO
∆his,1.2555555555555555,0.06862962962962961,1,acetate,2021-07-28,1,GC047,Single KO
∆his,1.3811111111111112,0.07459259259259259,1,acetate,2021-07-28,1,GC047,Single KO
∆his,1.5066666666666668,0.07955555555555556,1,acetate,2021-07-28,1,GC047,Single KO
∆his,1.6322222222222225,0.08462962962962964,1,acetate,2021-07-28,1,GC047,Single KO
∆his,1.757777777777778,0.0895925925925926,1,acetate,2021-07-28,1,GC047,Single KO
∆his,1.8833333333333337,0.09566666666666666,1,acetate,2021-07-28,1,GC047,Single KO
∆his,2.0088888888888894,0.10259259259259258,1,acetate,2021-07-28,1,GC047,Single KO
∆his,2.134444444444444,0.10748148148148148,1,acetate,2021-07-28,1,GC047,Single KO
∆his,2.26,0.11448148148148148,1,acetate,2021-07-28,1,GC047,Single KO
∆his,2.3855555555555554,0.12259259259259261,1,acetate,2021-07-28,1,GC047,Single KO
∆his,2.511111111111111,0.1276296296296296,1,acetate,2021-07-28,1,GC047,Single KO
∆his,2.6366666666666667,0.13444444444444442,1,acetate,2021-07-28,1,GC047,Single KO
∆his,2.7622222222222224,0.14355555555555555,1,acetate,2021-07-28,1,GC047,Single KO
∆his,2.887777777777778,0.15044444444444444,1,acetate,2021-07-28,1,GC047,Single KO
∆his,3.0133333333333336,0.15937037037037038,1,acetate,2021-07-28,1,GC047,Single KO
∆his,3.1388888888888893,0.16655555555555557,1,acetate,2021-07-28,1,GC047,Single KO
∆his,3.264444444444445,0.1744814814814815,1,acetate,2021-07-28,1,GC047,Single KO
∆his,0.0,0.030666666666666675,2,acetate,2021-07-28,1,GC047,Single KO
∆his,0.12555555555555564,0.032333333333333325,2,acetate,2021-07-28,1,GC047,Single KO
∆his,0.2511111111111113,0.03459259259259259,2,acetate,2021-07-28,1,GC047,Single KO
∆his,0.3766666666666669,0.037518518518518534,2,acetate,2021-07-28,1,GC047,Single KO
∆his,0.5022222222222226,0.040407407407407406,2,acetate,2021-07-28,1,GC047,Single KO
∆his,0.6277777777777782,0.0437037037037037,2,acetate,2021-07-28,1,GC047,Single KO
∆his,0.753333333333333,0.04655555555555556,2,acetate,2021-07-28,1,GC047,Single KO
∆his,0.8788888888888886,0.05077777777777777,2,acetate,2021-07-28,1,GC047,Single KO
∆his,1.0044444444444443,0.054555555555555565,2,acetate,2021-07-28,1,GC047,Single KO
∆his,1.13,0.05951851851851854,2,acetate,2021-07-28,1,GC047,Single KO
∆his,1.2555555555555555,0.0636296296296296,2,acetate,2021-07-28,1,GC047,Single KO
∆his,1.3811111111111112,0.06859259259259258,2,acetate,2021-07-28,1,GC047,Single KO
∆his,1.5066666666666668,0.07355555555555555,2,acetate,2021-07-28,1,GC047,Single KO
∆his,1.6322222222222225,0.07862962962962963,2,acetate,2021-07-28,1,GC047,Single KO
∆his,1.757777777777778,0.0845925925925926,2,acetate,2021-07-28,1,GC047,Single KO
∆his,1.8833333333333337,0.09066666666666669,2,acetate,2021-07-28,1,GC047,Single KO
∆his,2.0088888888888894,0.09659259259259258,2,acetate,2021-07-28,1,GC047,Single KO
∆his,2.134444444444444,0.10248148148148148,2,acetate,2021-07-28,1,GC047,Single KO
∆his,2.26,0.10948148148148147,2,acetate,2021-07-28,1,GC047,Single KO
∆his,2.3855555555555554,0.11659259259259261,2,acetate,2021-07-28,1,GC047,Single KO
∆his,2.511111111111111,0.12362962962962963,2,acetate,2021-07-28,1,GC047,Single KO
∆his,2.6366666666666667,0.13044444444444442,2,acetate,2021-07-28,1,GC047,Single KO
∆his,2.7622222222222224,0.13755555555555554,2,acetate,2021-07-28,1,GC047,Single KO
∆his,2.887777777777778,0.14544444444444443,2,acetate,2021-07-28,1,GC047,Single KO
∆his,3.0133333333333336,0.15437037037037038,2,acetate,2021-07-28,1,GC047,Single KO
∆his,3.1388888888888893,0.16255555555555556,2,acetate,2021-07-28,1,GC047,Single KO
∆his,3.264444444444445,0.17148148148148148,2,acetate,2021-07-28,1,GC047,Single KO
∆his,3.3899999999999997,0.17955555555555555,2,acetate,2021-07-28,1,GC047,Single KO
∆his,0.0,0.031333333333333324,3,acetate,2021-07-28,1,GC047,Single KO
∆his,0.12555555555555564,0.03359259259259259,3,acetate,2021-07-28,1,GC047,Single KO
∆his,0.2511111111111113,0.036518518518518533,3,acetate,2021-07-28,1,GC047,Single KO
∆his,0.3766666666666669,0.039407407407407405,3,acetate,2021-07-28,1,GC047,Single KO
∆his,0.5022222222222226,0.0437037037037037,3,acetate,2021-07-28,1,GC047,Single KO
∆his,0.6277777777777773,0.04755555555555556,3,acetate,2021-07-28,1,GC047,Single KO
∆his,0.753333333333333,0.05077777777777777,3,acetate,2021-07-28,1,GC047,Single KO
∆his,0.8788888888888886,0.055555555555555566,3,acetate,2021-07-28,1,GC047,Single KO
∆his,1.0044444444444443,0.05951851851851854,3,acetate,2021-07-28,1,GC047,Single KO
∆his,1.13,0.0646296296296296,3,acetate,2021-07-28,1,GC047,Single KO
∆his,1.2555555555555555,0.07059259259259258,3,acetate,2021-07-28,1,GC047,Single KO
∆his,1.3811111111111112,0.07555555555555556,3,acetate,2021-07-28,1,GC047,Single KO
∆his,1.5066666666666668,0.08162962962962964,3,acetate,2021-07-28,1,GC047,Single KO
∆his,1.6322222222222225,0.0865925925925926,3,acetate,2021-07-28,1,GC047,Single KO
∆his,1.757777777777778,0.09266666666666666,3,acetate,2021-07-28,1,GC047,Single KO
∆his,1.8833333333333337,0.09859259259259258,3,acetate,2021-07-28,1,GC047,Single KO
∆his,2.0088888888888885,0.10448148148148148,3,acetate,2021-07-28,1,GC047,Single KO
∆his,2.134444444444444,0.11148148148148147,3,acetate,2021-07-28,1,GC047,Single KO
∆his,2.26,0.11859259259259261,3,acetate,2021-07-28,1,GC047,Single KO
∆his,2.3855555555555554,0.1256296296296296,3,acetate,2021-07-28,1,GC047,Single KO
∆his,2.511111111111111,0.13244444444444442,3,acetate,2021-07-28,1,GC047,Single KO
∆his,2.6366666666666667,0.13955555555555554,3,acetate,2021-07-28,1,GC047,Single KO
∆his,2.7622222222222224,0.14844444444444443,3,acetate,2021-07-28,1,GC047,Single KO
∆his,2.887777777777778,0.15637037037037038,3,acetate,2021-07-28,1,GC047,Single KO
∆his,3.0133333333333336,0.16455555555555557,3,acetate,2021-07-28,1,GC047,Single KO
∆his,3.1388888888888893,0.1734814814814815,3,acetate,2021-07-28,1,GC047,Single KO
∆mal,0.0,0.03040740740740741,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.1255555555555552,0.03262962962962962,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.25111111111111084,0.03466666666666665,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.3766666666666665,0.037629629629629624,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.5022222222222221,0.039703703703703686,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.6277777777777778,0.04262962962962963,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.753333333333333,0.04566666666666665,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.8788888888888886,0.04966666666666668,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.0044444444444443,0.05233333333333333,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.13,0.0575925925925926,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.2555555555555555,0.061518518518518514,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.3811111111111112,0.0664074074074074,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.5066666666666668,0.0727037037037037,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.6322222222222216,0.07755555555555556,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.7577777777777772,0.08377777777777777,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.8833333333333329,0.08955555555555557,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.0088888888888885,0.09651851851851852,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.134444444444444,0.10262962962962961,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.26,0.10959259259259259,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.3855555555555554,0.11655555555555557,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.511111111111111,0.12462962962962962,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.6366666666666667,0.1315925925925926,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.7622222222222224,0.14066666666666666,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.887777777777778,0.1485925925925926,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,3.0133333333333328,0.15748148148148147,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,3.1388888888888884,0.16548148148148145,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,3.264444444444444,0.1755925925925926,1,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.0,0.03140740740740741,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.1255555555555552,0.03362962962962962,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.25111111111111084,0.03566666666666665,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.3766666666666665,0.03862962962962961,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.5022222222222221,0.040703703703703686,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.6277777777777778,0.04362962962962963,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.753333333333333,0.04666666666666665,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.8788888888888886,0.05066666666666668,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.0044444444444443,0.05333333333333333,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.13,0.0585925925925926,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.2555555555555555,0.06251851851851851,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.3811111111111112,0.0674074074074074,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.5066666666666668,0.0727037037037037,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.6322222222222216,0.07855555555555556,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.7577777777777772,0.08377777777777777,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.8833333333333329,0.08955555555555557,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.0088888888888885,0.09651851851851852,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.134444444444444,0.10262962962962961,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.26,0.10959259259259259,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.3855555555555554,0.11655555555555557,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.511111111111111,0.12362962962962964,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.6366666666666667,0.1315925925925926,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.7622222222222224,0.13966666666666666,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.887777777777778,0.1485925925925926,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,3.0133333333333328,0.15648148148148147,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,3.1388888888888884,0.16548148148148145,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,3.264444444444444,0.1745925925925926,2,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.0,0.03140740740740741,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.1255555555555552,0.03362962962962962,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.25111111111111084,0.03566666666666665,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.3766666666666665,0.037629629629629624,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.5022222222222221,0.040703703703703686,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.6277777777777778,0.04362962962962963,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.753333333333333,0.04666666666666665,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,0.8788888888888886,0.04966666666666668,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.0044444444444443,0.05333333333333333,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.13,0.0575925925925926,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.2555555555555555,0.061518518518518514,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.3811111111111112,0.0664074074074074,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.5066666666666668,0.0717037037037037,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.6322222222222216,0.07755555555555556,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.7577777777777772,0.08377777777777777,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,1.8833333333333329,0.08955555555555557,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.0088888888888885,0.09551851851851852,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.134444444444444,0.10162962962962961,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.26,0.10959259259259259,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.3855555555555554,0.11555555555555556,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.511111111111111,0.12362962962962964,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.6366666666666667,0.1305925925925926,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.7622222222222224,0.13866666666666666,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,2.887777777777778,0.1475925925925926,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,3.0133333333333328,0.15548148148148147,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,3.1388888888888884,0.16448148148148145,3,acetate,2021-07-28,1,GC032,Single KO
∆mal,3.264444444444444,0.1735925925925926,3,acetate,2021-07-28,1,GC032,Single KO
∆mgl,0.0,0.031333333333333324,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.12555555555555564,0.03359259259259259,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.2511111111111113,0.036518518518518533,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.3766666666666669,0.039407407407407405,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.5022222222222226,0.0427037037037037,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.6277777777777773,0.04755555555555556,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.753333333333333,0.05177777777777777,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.8788888888888886,0.055555555555555566,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.0044444444444443,0.061518518518518514,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.13,0.06662962962962961,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.2555555555555555,0.07259259259259258,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.3811111111111112,0.07855555555555556,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.5066666666666668,0.08462962962962964,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.6322222222222225,0.0915925925925926,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.757777777777778,0.09866666666666667,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.8833333333333337,0.10559259259259259,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.0088888888888885,0.11248148148148149,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.134444444444444,0.12048148148148148,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.26,0.1285925925925926,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.3855555555555554,0.1366296296296296,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.511111111111111,0.14444444444444443,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.6366666666666667,0.15355555555555556,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.7622222222222224,0.16244444444444445,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.887777777777778,0.1713703703703704,1,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.0,0.030333333333333323,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.12555555555555564,0.03259259259259259,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.2511111111111113,0.03551851851851853,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.3766666666666669,0.038407407407407404,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.5022222222222226,0.0417037037037037,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.6277777777777773,0.04555555555555556,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.753333333333333,0.05077777777777777,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.8788888888888886,0.05655555555555557,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.0044444444444443,0.061518518518518514,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.13,0.06762962962962961,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.2555555555555555,0.07359259259259258,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.3811111111111112,0.07955555555555556,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.5066666666666668,0.08662962962962964,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.6322222222222225,0.09359259259259257,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.757777777777778,0.10166666666666667,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.8833333333333337,0.10959259259259259,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.0088888888888885,0.11748148148148149,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.134444444444444,0.12548148148148147,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.26,0.1335925925925926,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.3855555555555554,0.1426296296296296,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.511111111111111,0.15244444444444444,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.6366666666666667,0.16155555555555556,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.7622222222222224,0.17044444444444445,2,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.0,0.03062962962962963,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.1255555555555552,0.03266666666666665,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.25111111111111084,0.03466666666666668,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.3766666666666665,0.03633333333333333,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.5022222222222221,0.03959259259259258,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.6277777777777778,0.042518518518518525,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.7533333333333334,0.04640740740740741,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,0.878888888888889,0.05070370370370371,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.0044444444444438,0.054555555555555565,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.1299999999999994,0.058777777777777776,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.255555555555555,0.06355555555555555,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.3811111111111107,0.06851851851851852,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.5066666666666664,0.07462962962962962,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.632222222222222,0.07959259259259259,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.7577777777777777,0.08655555555555557,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,1.8833333333333333,0.09262962962962962,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.008888888888889,0.09959259259259258,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.1344444444444446,0.10566666666666667,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.2600000000000002,0.11359259259259259,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.385555555555555,0.1204814814814815,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.5111111111111106,0.12848148148148147,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.6366666666666663,0.1365925925925926,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.762222222222222,0.1446296296296296,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,2.8877777777777776,0.15344444444444444,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,3.013333333333333,0.16155555555555556,3,acetate,2021-07-28,1,GC055,Single KO
∆mgl,3.138888888888889,0.17044444444444445,3,acetate,2021-07-28,1,GC055,Single KO
∆nmp,0.0,0.03166666666666665,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,0.12555555555555564,0.03366666666666668,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,0.2511111111111113,0.03533333333333333,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,0.3766666666666669,0.037592592592592594,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,0.5022222222222226,0.04051851851851852,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,0.6277777777777782,0.04240740740740741,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,0.7533333333333339,0.045703703703703705,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,0.8788888888888886,0.04955555555555556,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.0044444444444443,0.05277777777777777,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.13,0.05655555555555557,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.2555555555555555,0.05951851851851854,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.3811111111111112,0.0636296296296296,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.5066666666666668,0.06859259259259258,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.6322222222222225,0.07255555555555555,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.757777777777778,0.07662962962962963,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.8833333333333337,0.08159259259259259,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,2.0088888888888894,0.08666666666666668,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,2.134444444444445,0.0915925925925926,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,2.26,0.09748148148148147,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,2.3855555555555554,0.10248148148148147,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,2.511111111111111,0.1085925925925926,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,2.6366666666666667,0.11462962962962962,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,2.7622222222222224,0.12144444444444445,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,2.887777777777778,0.12755555555555553,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,3.0133333333333336,0.13444444444444442,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,3.1388888888888893,0.14237037037037037,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,3.264444444444445,0.14955555555555555,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,3.3900000000000006,0.15648148148148147,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,3.5155555555555553,0.16455555555555554,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,3.641111111111111,0.17322222222222222,1,acetate,2021-07-28,1,GC052,Single KO
∆nmp,0.0,0.03166666666666665,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,0.12555555555555564,0.03366666666666668,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,0.2511111111111113,0.03533333333333333,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,0.3766666666666669,0.03859259259259258,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,0.5022222222222226,0.04051851851851852,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,0.6277777777777782,0.04340740740740741,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,0.7533333333333339,0.047703703703703706,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,0.8788888888888886,0.05055555555555556,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.0044444444444443,0.05377777777777777,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.13,0.05755555555555557,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.2555555555555555,0.061518518518518514,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.3811111111111112,0.0646296296296296,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.5066666666666668,0.06959259259259258,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.6322222222222225,0.07355555555555555,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.757777777777778,0.07862962962962963,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,1.8833333333333337,0.0835925925925926,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,2.0088888888888894,0.08866666666666669,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,2.134444444444445,0.09359259259259257,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,2.26,0.09848148148148148,2,acetate,2021-07-28,1,GC052,Single KO
∆nmp,2.3855555555555554,0.10448148148148147,2,acetate,2021-07-28,1,GC052,Single KO
