strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆nmp,1.3811111111111112,0.06233333333333331,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.5066666666666668,0.0664,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.6322222222222225,0.07033333333333332,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.7577777777777772,0.07536666666666668,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,1.8833333333333329,0.08126666666666667,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.0088888888888885,0.0863,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.134444444444444,0.09323333333333332,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.26,0.09926666666666666,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.3855555555555554,0.10623333333333333,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.511111111111111,0.11433333333333333,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.6366666666666667,0.12226666666666668,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.7622222222222224,0.13029999999999997,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,2.887777777777778,0.1382,3,acetate,2021-08-31,1,GC052,Single KO
∆nmp,3.0133333333333336,0.14723333333333333,3,acetate,2021-08-31,1,GC052,Single KO
∆pot,0.0,0.030466666666666684,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.12555555555555564,0.031400000000000025,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.2511111111111113,0.033299999999999996,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.3766666666666669,0.03450000000000002,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.5022222222222226,0.036400000000000016,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.6277777777777782,0.038400000000000004,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.7533333333333334,0.040366666666666676,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.878888888888889,0.04243333333333334,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.0044444444444447,0.04443333333333334,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.1300000000000003,0.04733333333333335,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.255555555555556,0.049366666666666684,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.3811111111111112,0.052366666666666686,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.5066666666666668,0.0563,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.6322222222222225,0.05943333333333335,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.757777777777778,0.06343333333333333,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.8833333333333337,0.06733333333333331,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.0088888888888894,0.0724,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.134444444444445,0.07733333333333332,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.26,0.08336666666666669,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.3855555555555554,0.08826666666666667,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.511111111111111,0.09529999999999998,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.6366666666666667,0.10223333333333333,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.7622222222222224,0.10926666666666666,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.887777777777778,0.11623333333333334,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,3.0133333333333336,0.12433333333333331,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,3.1388888888888893,0.13226666666666664,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,3.264444444444445,0.13929999999999998,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,3.3900000000000006,0.1482,1,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.0,0.031299999999999994,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.12555555555555564,0.032500000000000015,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.2511111111111113,0.034400000000000014,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.3766666666666669,0.036400000000000016,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.5022222222222221,0.038366666666666674,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.6277777777777778,0.040433333333333335,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.7533333333333334,0.04243333333333334,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.878888888888889,0.04533333333333335,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.0044444444444447,0.04836666666666668,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.13,0.051366666666666685,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.2555555555555555,0.0543,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.3811111111111112,0.05843333333333335,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.5066666666666668,0.061433333333333326,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.6322222222222225,0.06533333333333331,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.757777777777778,0.0714,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.8833333333333337,0.07633333333333332,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.0088888888888885,0.08236666666666669,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.134444444444444,0.08726666666666667,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.26,0.09329999999999998,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.3855555555555554,0.10023333333333333,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.511111111111111,0.10726666666666666,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.6366666666666667,0.11423333333333334,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.7622222222222224,0.12133333333333333,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.887777777777778,0.12926666666666664,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,3.0133333333333336,0.13729999999999998,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,3.1388888888888893,0.1452,2,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.0,0.030299999999999994,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.12555555555555564,0.032500000000000015,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.2511111111111113,0.034400000000000014,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.3766666666666669,0.036400000000000016,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.5022222222222221,0.038366666666666674,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.6277777777777778,0.040433333333333335,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.7533333333333334,0.04243333333333334,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,0.878888888888889,0.04533333333333335,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.0044444444444447,0.04836666666666668,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.13,0.051366666666666685,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.2555555555555555,0.0543,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.3811111111111112,0.05743333333333335,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.5066666666666668,0.061433333333333326,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.6322222222222225,0.06533333333333331,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.757777777777778,0.0704,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,1.8833333333333337,0.07533333333333332,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.0088888888888885,0.08036666666666668,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.134444444444444,0.08726666666666667,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.26,0.09329999999999998,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.3855555555555554,0.09923333333333333,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.511111111111111,0.10626666666666666,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.6366666666666667,0.11323333333333334,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.7622222222222224,0.12133333333333333,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,2.887777777777778,0.12926666666666664,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,3.0133333333333336,0.13629999999999998,3,acetate,2021-08-31,1,GC049,Single KO
∆pot,3.1388888888888893,0.1442,3,acetate,2021-08-31,1,GC049,Single KO
∆rbs,0.0,0.030466666666666684,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.12555555555555564,0.032433333333333356,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.25111111111111084,0.03446666666666669,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.3766666666666665,0.03740000000000003,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.5022222222222221,0.03929999999999999,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.6277777777777778,0.04150000000000001,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.7533333333333334,0.04540000000000001,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.878888888888889,0.04840000000000001,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.0044444444444443,0.051366666666666685,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.13,0.05443333333333335,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.2555555555555555,0.05743333333333335,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.3811111111111112,0.06133333333333334,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.5066666666666668,0.06536666666666667,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.632222222222222,0.07136666666666668,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.7577777777777777,0.07529999999999999,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.8833333333333333,0.08043333333333334,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.008888888888889,0.08543333333333335,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.1344444444444446,0.09033333333333333,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.2600000000000002,0.0984,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.385555555555556,0.10233333333333332,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.5111111111111106,0.10936666666666668,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.6366666666666663,0.11226666666666667,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.762222222222222,0.1163,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.8877777777777776,0.11923333333333334,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,3.013333333333333,0.12326666666666668,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,3.138888888888889,0.1292333333333333,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,3.2644444444444445,0.1343333333333333,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,3.39,0.14426666666666665,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,3.5155555555555558,0.1483,1,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.0,0.030466666666666684,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.12555555555555564,0.032433333333333356,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.25111111111111084,0.03446666666666669,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.3766666666666665,0.03640000000000003,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.5022222222222221,0.03829999999999999,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.6277777777777778,0.04250000000000001,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.7533333333333334,0.04540000000000001,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.878888888888889,0.04740000000000001,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.0044444444444443,0.051366666666666685,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.13,0.05443333333333335,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.2555555555555555,0.05843333333333335,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.3811111111111112,0.06133333333333334,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.5066666666666668,0.06636666666666667,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.632222222222222,0.07136666666666668,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.7577777777777777,0.07529999999999999,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.8833333333333333,0.08043333333333334,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.008888888888889,0.08643333333333335,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.1344444444444446,0.09233333333333331,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.2600000000000002,0.0984,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.385555555555556,0.10333333333333332,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.5111111111111106,0.10636666666666668,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.6366666666666663,0.11026666666666667,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.762222222222222,0.1123,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.8877777777777776,0.11623333333333334,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,3.013333333333333,0.12226666666666668,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,3.138888888888889,0.1282333333333333,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,3.2644444444444445,0.1333333333333333,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,3.39,0.14226666666666665,2,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.0,0.031466666666666684,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.12555555555555564,0.03343333333333336,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.25111111111111084,0.03546666666666669,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.3766666666666665,0.03740000000000003,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.5022222222222221,0.04029999999999999,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.6277777777777778,0.04250000000000001,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.7533333333333334,0.04540000000000001,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,0.878888888888889,0.04840000000000001,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.0044444444444443,0.051366666666666685,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.13,0.05543333333333335,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.2555555555555555,0.05943333333333335,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.3811111111111112,0.06333333333333334,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.5066666666666668,0.06736666666666667,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.632222222222222,0.07336666666666668,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.7577777777777777,0.0773,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,1.8833333333333333,0.08343333333333335,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.008888888888889,0.08943333333333335,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.1344444444444446,0.09433333333333331,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.2600000000000002,0.0984,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.385555555555556,0.10233333333333332,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.5111111111111106,0.10436666666666668,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.6366666666666663,0.10826666666666666,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.762222222222222,0.1113,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,2.8877777777777776,0.11623333333333334,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,3.013333333333333,0.12426666666666665,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,3.138888888888889,0.1282333333333333,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,3.2644444444444445,0.1353333333333333,3,acetate,2021-08-31,1,GC050,Single KO
∆rbs,3.39,0.14426666666666665,3,acetate,2021-08-31,1,GC050,Single KO
