well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
C7,0.217,GC065,1,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆mgl ∆glt,Double KO
C8,0.326,GC098,1,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆nmp ∆glt,Double KO
C9,0.306,GC074,1,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆his ∆glt,Double KO
C10,0.272,GC097,1,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆pot ∆glt,Double KO
D3,0.344,GC073,2,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆rbs ∆glt,Double KO
D4,0.356,GC069,2,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆flh ∆glt,Double KO
D5,0.314,GC075,2,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆dpp ∆glt,Double KO
D6,0.309,GC070,2,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆opp ∆glt,Double KO
D7,0.217,GC065,2,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆mgl ∆glt,Double KO
D8,0.328,GC098,2,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆nmp ∆glt,Double KO
D9,0.308,GC074,2,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆his ∆glt,Double KO
D10,0.276,GC097,2,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆pot ∆glt,Double KO
E3,0.367,GC073,3,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆rbs ∆glt,Double KO
E4,0.355,GC069,3,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆flh ∆glt,Double KO
E5,0.317,GC075,3,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆dpp ∆glt,Double KO
E6,0.312,GC070,3,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆opp ∆glt,Double KO
E7,0.223,GC065,3,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆mgl ∆glt,Double KO
E8,0.331,GC098,3,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆nmp ∆glt,Double KO
E9,0.311,GC074,3,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆his ∆glt,Double KO
E10,0.278,GC097,3,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆pot ∆glt,Double KO
F3,0.297,GC084,1,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆mal ∆glt,Double KO
F4,0.298,GC084,2,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆mal ∆glt,Double KO
F5,0.298,GC084,3,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆mal ∆glt,Double KO
F6,0.344,GC106,1,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆flh ∆rbs,Double KO
F7,0.352,GC106,2,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆flh ∆rbs,Double KO
F8,0.352,GC106,3,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆flh ∆rbs,Double KO
F9,0.361,GC100,1,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆dpp ∆rbs,Double KO
F10,0.367,GC100,2,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆dpp ∆rbs,Double KO
F11,0.365,GC100,3,acetate,2021-08-12,2,6.277777777777778,0.07944444444444443,∆dpp ∆rbs,Double KO
C3,0.356,GC073,1,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆rbs ∆glt,Double KO
C4,0.359,GC069,1,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆flh ∆glt,Double KO
C5,0.325,GC075,1,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆dpp ∆glt,Double KO
C6,0.317,GC070,1,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆opp ∆glt,Double KO
C7,0.225,GC065,1,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆mgl ∆glt,Double KO
C8,0.335,GC098,1,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆nmp ∆glt,Double KO
C9,0.315,GC074,1,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆his ∆glt,Double KO
C10,0.282,GC097,1,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆pot ∆glt,Double KO
D3,0.349,GC073,2,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆rbs ∆glt,Double KO
D4,0.365,GC069,2,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆flh ∆glt,Double KO
D5,0.323,GC075,2,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆dpp ∆glt,Double KO
D6,0.318,GC070,2,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆opp ∆glt,Double KO
D7,0.224,GC065,2,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆mgl ∆glt,Double KO
D8,0.337,GC098,2,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆nmp ∆glt,Double KO
D9,0.316,GC074,2,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆his ∆glt,Double KO
D10,0.285,GC097,2,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆pot ∆glt,Double KO
E3,0.376,GC073,3,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆rbs ∆glt,Double KO
E4,0.364,GC069,3,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆flh ∆glt,Double KO
E5,0.326,GC075,3,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆dpp ∆glt,Double KO
E6,0.321,GC070,3,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆opp ∆glt,Double KO
E7,0.231,GC065,3,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆mgl ∆glt,Double KO
E8,0.34,GC098,3,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆nmp ∆glt,Double KO
E9,0.32,GC074,3,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆his ∆glt,Double KO
E10,0.287,GC097,3,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆pot ∆glt,Double KO
F3,0.307,GC084,1,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆mal ∆glt,Double KO
F4,0.307,GC084,2,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆mal ∆glt,Double KO
F5,0.308,GC084,3,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆mal ∆glt,Double KO
F6,0.355,GC106,1,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆flh ∆rbs,Double KO
F7,0.362,GC106,2,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆flh ∆rbs,Double KO
F8,0.362,GC106,3,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆flh ∆rbs,Double KO
F9,0.37,GC100,1,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆dpp ∆rbs,Double KO
F10,0.377,GC100,2,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆dpp ∆rbs,Double KO
F11,0.375,GC100,3,acetate,2021-08-12,2,6.403333333333333,0.07948148148148147,∆dpp ∆rbs,Double KO
C3,0.365,GC073,1,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆rbs ∆glt,Double KO
C4,0.367,GC069,1,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆flh ∆glt,Double KO
C5,0.333,GC075,1,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆dpp ∆glt,Double KO
C6,0.326,GC070,1,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆opp ∆glt,Double KO
C7,0.232,GC065,1,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆mgl ∆glt,Double KO
C8,0.344,GC098,1,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆nmp ∆glt,Double KO
C9,0.323,GC074,1,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆his ∆glt,Double KO
C10,0.29,GC097,1,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆pot ∆glt,Double KO
D3,0.361,GC073,2,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆rbs ∆glt,Double KO
D4,0.373,GC069,2,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆flh ∆glt,Double KO
D5,0.331,GC075,2,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆dpp ∆glt,Double KO
D6,0.327,GC070,2,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆opp ∆glt,Double KO
D7,0.231,GC065,2,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆mgl ∆glt,Double KO
D8,0.346,GC098,2,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆nmp ∆glt,Double KO
D9,0.325,GC074,2,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆his ∆glt,Double KO
D10,0.293,GC097,2,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆pot ∆glt,Double KO
E3,0.385,GC073,3,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆rbs ∆glt,Double KO
E4,0.372,GC069,3,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆flh ∆glt,Double KO
E5,0.335,GC075,3,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆dpp ∆glt,Double KO
E6,0.329,GC070,3,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆opp ∆glt,Double KO
E7,0.238,GC065,3,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆mgl ∆glt,Double KO
E8,0.349,GC098,3,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆nmp ∆glt,Double KO
E9,0.329,GC074,3,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆his ∆glt,Double KO
E10,0.295,GC097,3,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆pot ∆glt,Double KO
F3,0.315,GC084,1,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆mal ∆glt,Double KO
F4,0.316,GC084,2,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆mal ∆glt,Double KO
F5,0.317,GC084,3,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆mal ∆glt,Double KO
F6,0.364,GC106,1,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆flh ∆rbs,Double KO
F7,0.371,GC106,2,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆flh ∆rbs,Double KO
F8,0.371,GC106,3,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆flh ∆rbs,Double KO
F9,0.379,GC100,1,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆dpp ∆rbs,Double KO
F10,0.386,GC100,2,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆dpp ∆rbs,Double KO
F11,0.384,GC100,3,acetate,2021-08-12,2,6.528888888888889,0.07959259259259259,∆dpp ∆rbs,Double KO
C3,0.375,GC073,1,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆rbs ∆glt,Double KO
C4,0.375,GC069,1,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆flh ∆glt,Double KO
C5,0.342,GC075,1,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆dpp ∆glt,Double KO
C6,0.334,GC070,1,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆opp ∆glt,Double KO
C7,0.239,GC065,1,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆mgl ∆glt,Double KO
C8,0.352,GC098,1,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆nmp ∆glt,Double KO
C9,0.332,GC074,1,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆his ∆glt,Double KO
C10,0.299,GC097,1,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆pot ∆glt,Double KO
D3,0.364,GC073,2,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆rbs ∆glt,Double KO
D4,0.381,GC069,2,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆flh ∆glt,Double KO
D5,0.339,GC075,2,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆dpp ∆glt,Double KO
D6,0.335,GC070,2,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆opp ∆glt,Double KO
D7,0.238,GC065,2,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆mgl ∆glt,Double KO
D8,0.355,GC098,2,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆nmp ∆glt,Double KO
D9,0.334,GC074,2,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆his ∆glt,Double KO
D10,0.302,GC097,2,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆pot ∆glt,Double KO
E3,0.394,GC073,3,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆rbs ∆glt,Double KO
E4,0.379,GC069,3,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆flh ∆glt,Double KO
E5,0.343,GC075,3,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆dpp ∆glt,Double KO
E6,0.337,GC070,3,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆opp ∆glt,Double KO
E7,0.246,GC065,3,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆mgl ∆glt,Double KO
E8,0.357,GC098,3,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆nmp ∆glt,Double KO
E9,0.337,GC074,3,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆his ∆glt,Double KO
E10,0.304,GC097,3,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆pot ∆glt,Double KO
F3,0.324,GC084,1,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆mal ∆glt,Double KO
F4,0.325,GC084,2,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆mal ∆glt,Double KO
F5,0.325,GC084,3,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆mal ∆glt,Double KO
F6,0.373,GC106,1,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆flh ∆rbs,Double KO
F7,0.381,GC106,2,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆flh ∆rbs,Double KO
F8,0.38,GC106,3,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆flh ∆rbs,Double KO
F9,0.388,GC100,1,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆dpp ∆rbs,Double KO
F10,0.394,GC100,2,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆dpp ∆rbs,Double KO
F11,0.393,GC100,3,acetate,2021-08-12,2,6.654444444444445,0.07955555555555555,∆dpp ∆rbs,Double KO
C3,0.383,GC073,1,acetate,2021-08-12,2,6.78,0.07959259259259259,∆rbs ∆glt,Double KO
C4,0.382,GC069,1,acetate,2021-08-12,2,6.78,0.07959259259259259,∆flh ∆glt,Double KO
C5,0.35,GC075,1,acetate,2021-08-12,2,6.78,0.07959259259259259,∆dpp ∆glt,Double KO
C6,0.342,GC070,1,acetate,2021-08-12,2,6.78,0.07959259259259259,∆opp ∆glt,Double KO
C7,0.246,GC065,1,acetate,2021-08-12,2,6.78,0.07959259259259259,∆mgl ∆glt,Double KO
C8,0.36,GC098,1,acetate,2021-08-12,2,6.78,0.07959259259259259,∆nmp ∆glt,Double KO
C9,0.34,GC074,1,acetate,2021-08-12,2,6.78,0.07959259259259259,∆his ∆glt,Double KO
C10,0.307,GC097,1,acetate,2021-08-12,2,6.78,0.07959259259259259,∆pot ∆glt,Double KO
D3,0.374,GC073,2,acetate,2021-08-12,2,6.78,0.07959259259259259,∆rbs ∆glt,Double KO
D4,0.387,GC069,2,acetate,2021-08-12,2,6.78,0.07959259259259259,∆flh ∆glt,Double KO
D5,0.348,GC075,2,acetate,2021-08-12,2,6.78,0.07959259259259259,∆dpp ∆glt,Double KO
D6,0.343,GC070,2,acetate,2021-08-12,2,6.78,0.07959259259259259,∆opp ∆glt,Double KO
D7,0.245,GC065,2,acetate,2021-08-12,2,6.78,0.07959259259259259,∆mgl ∆glt,Double KO
D8,0.362,GC098,2,acetate,2021-08-12,2,6.78,0.07959259259259259,∆nmp ∆glt,Double KO
D9,0.341,GC074,2,acetate,2021-08-12,2,6.78,0.07959259259259259,∆his ∆glt,Double KO
D10,0.31,GC097,2,acetate,2021-08-12,2,6.78,0.07959259259259259,∆pot ∆glt,Double KO
E3,0.402,GC073,3,acetate,2021-08-12,2,6.78,0.07959259259259259,∆rbs ∆glt,Double KO
E4,0.386,GC069,3,acetate,2021-08-12,2,6.78,0.07959259259259259,∆flh ∆glt,Double KO
E5,0.351,GC075,3,acetate,2021-08-12,2,6.78,0.07959259259259259,∆dpp ∆glt,Double KO
E6,0.345,GC070,3,acetate,2021-08-12,2,6.78,0.07959259259259259,∆opp ∆glt,Double KO
E7,0.253,GC065,3,acetate,2021-08-12,2,6.78,0.07959259259259259,∆mgl ∆glt,Double KO
E8,0.365,GC098,3,acetate,2021-08-12,2,6.78,0.07959259259259259,∆nmp ∆glt,Double KO
E9,0.345,GC074,3,acetate,2021-08-12,2,6.78,0.07959259259259259,∆his ∆glt,Double KO
E10,0.312,GC097,3,acetate,2021-08-12,2,6.78,0.07959259259259259,∆pot ∆glt,Double KO
F3,0.333,GC084,1,acetate,2021-08-12,2,6.78,0.07959259259259259,∆mal ∆glt,Double KO
F4,0.333,GC084,2,acetate,2021-08-12,2,6.78,0.07959259259259259,∆mal ∆glt,Double KO
F5,0.333,GC084,3,acetate,2021-08-12,2,6.78,0.07959259259259259,∆mal ∆glt,Double KO
F6,0.381,GC106,1,acetate,2021-08-12,2,6.78,0.07959259259259259,∆flh ∆rbs,Double KO
F7,0.389,GC106,2,acetate,2021-08-12,2,6.78,0.07959259259259259,∆flh ∆rbs,Double KO
F8,0.389,GC106,3,acetate,2021-08-12,2,6.78,0.07959259259259259,∆flh ∆rbs,Double KO
F9,0.395,GC100,1,acetate,2021-08-12,2,6.78,0.07959259259259259,∆dpp ∆rbs,Double KO
F10,0.402,GC100,2,acetate,2021-08-12,2,6.78,0.07959259259259259,∆dpp ∆rbs,Double KO
F11,0.401,GC100,3,acetate,2021-08-12,2,6.78,0.07959259259259259,∆dpp ∆rbs,Double KO
C3,0.392,GC073,1,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆rbs ∆glt,Double KO
C4,0.392,GC069,1,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆flh ∆glt,Double KO
C5,0.358,GC075,1,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆dpp ∆glt,Double KO
C6,0.35,GC070,1,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆opp ∆glt,Double KO
C7,0.254,GC065,1,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆mgl ∆glt,Double KO
C8,0.368,GC098,1,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆nmp ∆glt,Double KO
C9,0.347,GC074,1,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆his ∆glt,Double KO
C10,0.315,GC097,1,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆pot ∆glt,Double KO
D3,0.38,GC073,2,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆rbs ∆glt,Double KO
D4,0.396,GC069,2,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆flh ∆glt,Double KO
D5,0.355,GC075,2,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆dpp ∆glt,Double KO
D6,0.35,GC070,2,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆opp ∆glt,Double KO
D7,0.252,GC065,2,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆mgl ∆glt,Double KO
D8,0.37,GC098,2,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆nmp ∆glt,Double KO
D9,0.349,GC074,2,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆his ∆glt,Double KO
D10,0.319,GC097,2,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆pot ∆glt,Double KO
E3,0.409,GC073,3,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆rbs ∆glt,Double KO
E4,0.395,GC069,3,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆flh ∆glt,Double KO
E5,0.359,GC075,3,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆dpp ∆glt,Double KO
E6,0.353,GC070,3,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆opp ∆glt,Double KO
E7,0.26,GC065,3,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆mgl ∆glt,Double KO
E8,0.373,GC098,3,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆nmp ∆glt,Double KO
E9,0.353,GC074,3,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆his ∆glt,Double KO
E10,0.321,GC097,3,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆pot ∆glt,Double KO
F3,0.341,GC084,1,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆mal ∆glt,Double KO
F4,0.341,GC084,2,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆mal ∆glt,Double KO
F5,0.341,GC084,3,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆mal ∆glt,Double KO
F6,0.389,GC106,1,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆flh ∆rbs,Double KO
F7,0.397,GC106,2,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆flh ∆rbs,Double KO
F8,0.397,GC106,3,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆flh ∆rbs,Double KO
F9,0.403,GC100,1,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆dpp ∆rbs,Double KO
F10,0.41,GC100,2,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆dpp ∆rbs,Double KO
F11,0.408,GC100,3,acetate,2021-08-12,2,6.905555555555556,0.07951851851851852,∆dpp ∆rbs,Double KO
C3,0.399,GC073,1,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆rbs ∆glt,Double KO
C4,0.395,GC069,1,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆flh ∆glt,Double KO
C5,0.365,GC075,1,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆dpp ∆glt,Double KO
C6,0.357,GC070,1,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆opp ∆glt,Double KO
C7,0.261,GC065,1,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆mgl ∆glt,Double KO
C8,0.376,GC098,1,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆nmp ∆glt,Double KO
C9,0.355,GC074,1,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆his ∆glt,Double KO
C10,0.323,GC097,1,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆pot ∆glt,Double KO
D3,0.386,GC073,2,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆rbs ∆glt,Double KO
D4,0.402,GC069,2,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆flh ∆glt,Double KO
D5,0.362,GC075,2,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆dpp ∆glt,Double KO
D6,0.357,GC070,2,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆opp ∆glt,Double KO
D7,0.259,GC065,2,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆mgl ∆glt,Double KO
D8,0.378,GC098,2,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆nmp ∆glt,Double KO
D9,0.357,GC074,2,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆his ∆glt,Double KO
D10,0.327,GC097,2,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆pot ∆glt,Double KO
E3,0.417,GC073,3,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆rbs ∆glt,Double KO
E4,0.399,GC069,3,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆flh ∆glt,Double KO
E5,0.366,GC075,3,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆dpp ∆glt,Double KO
E6,0.36,GC070,3,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆opp ∆glt,Double KO
E7,0.267,GC065,3,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆mgl ∆glt,Double KO
E8,0.381,GC098,3,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆nmp ∆glt,Double KO
E9,0.36,GC074,3,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆his ∆glt,Double KO
E10,0.329,GC097,3,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆pot ∆glt,Double KO
F3,0.347,GC084,1,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆mal ∆glt,Double KO
F4,0.349,GC084,2,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆mal ∆glt,Double KO
F5,0.348,GC084,3,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆mal ∆glt,Double KO
F6,0.397,GC106,1,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆flh ∆rbs,Double KO
F7,0.404,GC106,2,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆flh ∆rbs,Double KO
F8,0.404,GC106,3,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆flh ∆rbs,Double KO
F9,0.41,GC100,1,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆dpp ∆rbs,Double KO
F10,0.417,GC100,2,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆dpp ∆rbs,Double KO
F11,0.416,GC100,3,acetate,2021-08-12,2,7.0311111111111115,0.07951851851851853,∆dpp ∆rbs,Double KO
C3,0.406,GC073,1,acetate,2021-08-12,2,7.156666666666666,0.07951851851851852,∆rbs ∆glt,Double KO
C4,0.401,GC069,1,acetate,2021-08-12,2,7.156666666666666,0.07951851851851852,∆flh ∆glt,Double KO
C5,0.372,GC075,1,acetate,2021-08-12,2,7.156666666666666,0.07951851851851852,∆dpp ∆glt,Double KO
C6,0.364,GC070,1,acetate,2021-08-12,2,7.156666666666666,0.07951851851851852,∆opp ∆glt,Double KO
C7,0.267,GC065,1,acetate,2021-08-12,2,7.156666666666666,0.07951851851851852,∆mgl ∆glt,Double KO
C8,0.383,GC098,1,acetate,2021-08-12,2,7.156666666666666,0.07951851851851852,∆nmp ∆glt,Double KO
C9,0.362,GC074,1,acetate,2021-08-12,2,7.156666666666666,0.07951851851851852,∆his ∆glt,Double KO
C10,0.331,GC097,1,acetate,2021-08-12,2,7.156666666666666,0.07951851851851852,∆pot ∆glt,Double KO
D3,0.388,GC073,2,acetate,2021-08-12,2,7.156666666666666,0.07951851851851852,∆rbs ∆glt,Double KO
D4,0.408,GC069,2,acetate,2021-08-12,2,7.156666666666666,0.07951851851851852,∆flh ∆glt,Double KO
D5,0.369,GC075,2,acetate,2021-08-12,2,7.156666666666666,0.07951851851851852,∆dpp ∆glt,Double KO
D6,0.364,GC070,2,acetate,2021-08-12,2,7.156666666666666,0.07951851851851852,∆opp ∆glt,Double KO
