well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
D9,0.121,GC090,2,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆pot ∆rbs,Double KO
D10,0.127,GC085,2,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆mal ∆rbs,Double KO
E3,0.122,GC064,3,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆opp ∆rbs,Double KO
E4,0.128,GC079,3,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆mgl ∆rbs,Double KO
E5,0.132,GC099,3,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆nmp ∆flh,Double KO
E6,0.131,GC082,3,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆mgl ∆flh,Double KO
E7,0.129,GC072,3,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆nmp ∆rbs,Double KO
E8,0.124,GC066,3,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆his ∆rbs,Double KO
E9,0.121,GC090,3,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆pot ∆rbs,Double KO
E10,0.129,GC085,3,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆mal ∆rbs,Double KO
F3,0.13,GC067,1,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆opp ∆flh,Double KO
F4,0.13,GC067,2,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆opp ∆flh,Double KO
F5,0.129,GC067,3,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆opp ∆flh,Double KO
F6,0.13,GC071,1,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆dpp ∆flh,Double KO
F7,0.133,GC071,2,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆dpp ∆flh,Double KO
F8,0.13,GC071,3,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆dpp ∆flh,Double KO
F9,0.131,GC068,1,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆his ∆flh,Double KO
F10,0.131,GC068,2,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆his ∆flh,Double KO
F11,0.129,GC068,3,acetate,2021-08-17,2,1.8833333333333333,0.07903703703703703,∆his ∆flh,Double KO
C3,0.127,GC064,1,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆opp ∆rbs,Double KO
C4,0.13,GC079,1,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆mgl ∆rbs,Double KO
C5,0.137,GC099,1,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆nmp ∆flh,Double KO
C6,0.132,GC082,1,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆mgl ∆flh,Double KO
C7,0.13,GC072,1,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆nmp ∆rbs,Double KO
C8,0.126,GC066,1,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆his ∆rbs,Double KO
C9,0.123,GC090,1,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆pot ∆rbs,Double KO
C10,0.131,GC085,1,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆mal ∆rbs,Double KO
D3,0.132,GC064,2,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆opp ∆rbs,Double KO
D4,0.13,GC079,2,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆mgl ∆rbs,Double KO
D5,0.136,GC099,2,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆nmp ∆flh,Double KO
D6,0.134,GC082,2,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆mgl ∆flh,Double KO
D7,0.131,GC072,2,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆nmp ∆rbs,Double KO
D8,0.126,GC066,2,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆his ∆rbs,Double KO
D9,0.123,GC090,2,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆pot ∆rbs,Double KO
D10,0.13,GC085,2,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆mal ∆rbs,Double KO
E3,0.125,GC064,3,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆opp ∆rbs,Double KO
E4,0.132,GC079,3,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆mgl ∆rbs,Double KO
E5,0.136,GC099,3,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆nmp ∆flh,Double KO
E6,0.134,GC082,3,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆mgl ∆flh,Double KO
E7,0.132,GC072,3,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆nmp ∆rbs,Double KO
E8,0.127,GC066,3,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆his ∆rbs,Double KO
E9,0.124,GC090,3,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆pot ∆rbs,Double KO
E10,0.132,GC085,3,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆mal ∆rbs,Double KO
F3,0.133,GC067,1,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆opp ∆flh,Double KO
F4,0.134,GC067,2,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆opp ∆flh,Double KO
F5,0.132,GC067,3,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆opp ∆flh,Double KO
F6,0.134,GC071,1,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆dpp ∆flh,Double KO
F7,0.137,GC071,2,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆dpp ∆flh,Double KO
F8,0.134,GC071,3,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆dpp ∆flh,Double KO
F9,0.134,GC068,1,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆his ∆flh,Double KO
F10,0.134,GC068,2,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆his ∆flh,Double KO
F11,0.132,GC068,3,acetate,2021-08-17,2,2.008888888888889,0.07914814814814816,∆his ∆flh,Double KO
C3,0.13,GC064,1,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆opp ∆rbs,Double KO
C4,0.133,GC079,1,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆mgl ∆rbs,Double KO
C5,0.14,GC099,1,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆nmp ∆flh,Double KO
C6,0.136,GC082,1,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆mgl ∆flh,Double KO
C7,0.133,GC072,1,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆nmp ∆rbs,Double KO
C8,0.129,GC066,1,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆his ∆rbs,Double KO
C9,0.126,GC090,1,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆pot ∆rbs,Double KO
C10,0.134,GC085,1,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆mal ∆rbs,Double KO
D3,0.135,GC064,2,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆opp ∆rbs,Double KO
D4,0.134,GC079,2,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆mgl ∆rbs,Double KO
D5,0.139,GC099,2,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆nmp ∆flh,Double KO
D6,0.138,GC082,2,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆mgl ∆flh,Double KO
D7,0.135,GC072,2,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆nmp ∆rbs,Double KO
D8,0.129,GC066,2,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆his ∆rbs,Double KO
D9,0.126,GC090,2,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆pot ∆rbs,Double KO
D10,0.134,GC085,2,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆mal ∆rbs,Double KO
E3,0.128,GC064,3,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆opp ∆rbs,Double KO
E4,0.135,GC079,3,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆mgl ∆rbs,Double KO
E5,0.14,GC099,3,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆nmp ∆flh,Double KO
E6,0.138,GC082,3,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆mgl ∆flh,Double KO
E7,0.135,GC072,3,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆nmp ∆rbs,Double KO
E8,0.129,GC066,3,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆his ∆rbs,Double KO
E9,0.127,GC090,3,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆pot ∆rbs,Double KO
E10,0.136,GC085,3,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆mal ∆rbs,Double KO
F3,0.137,GC067,1,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆opp ∆flh,Double KO
F4,0.138,GC067,2,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆opp ∆flh,Double KO
F5,0.136,GC067,3,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆opp ∆flh,Double KO
F6,0.137,GC071,1,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆dpp ∆flh,Double KO
F7,0.14,GC071,2,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆dpp ∆flh,Double KO
F8,0.138,GC071,3,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆dpp ∆flh,Double KO
F9,0.137,GC068,1,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆his ∆flh,Double KO
F10,0.137,GC068,2,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆his ∆flh,Double KO
F11,0.135,GC068,3,acetate,2021-08-17,2,2.1344444444444446,0.07896296296296297,∆his ∆flh,Double KO
C3,0.133,GC064,1,acetate,2021-08-17,2,2.26,0.0792962962962963,∆opp ∆rbs,Double KO
C4,0.137,GC079,1,acetate,2021-08-17,2,2.26,0.0792962962962963,∆mgl ∆rbs,Double KO
C5,0.144,GC099,1,acetate,2021-08-17,2,2.26,0.0792962962962963,∆nmp ∆flh,Double KO
C6,0.14,GC082,1,acetate,2021-08-17,2,2.26,0.0792962962962963,∆mgl ∆flh,Double KO
C7,0.137,GC072,1,acetate,2021-08-17,2,2.26,0.0792962962962963,∆nmp ∆rbs,Double KO
C8,0.133,GC066,1,acetate,2021-08-17,2,2.26,0.0792962962962963,∆his ∆rbs,Double KO
C9,0.129,GC090,1,acetate,2021-08-17,2,2.26,0.0792962962962963,∆pot ∆rbs,Double KO
C10,0.138,GC085,1,acetate,2021-08-17,2,2.26,0.0792962962962963,∆mal ∆rbs,Double KO
D3,0.138,GC064,2,acetate,2021-08-17,2,2.26,0.0792962962962963,∆opp ∆rbs,Double KO
D4,0.138,GC079,2,acetate,2021-08-17,2,2.26,0.0792962962962963,∆mgl ∆rbs,Double KO
D5,0.143,GC099,2,acetate,2021-08-17,2,2.26,0.0792962962962963,∆nmp ∆flh,Double KO
D6,0.142,GC082,2,acetate,2021-08-17,2,2.26,0.0792962962962963,∆mgl ∆flh,Double KO
D7,0.138,GC072,2,acetate,2021-08-17,2,2.26,0.0792962962962963,∆nmp ∆rbs,Double KO
D8,0.132,GC066,2,acetate,2021-08-17,2,2.26,0.0792962962962963,∆his ∆rbs,Double KO
D9,0.129,GC090,2,acetate,2021-08-17,2,2.26,0.0792962962962963,∆pot ∆rbs,Double KO
D10,0.138,GC085,2,acetate,2021-08-17,2,2.26,0.0792962962962963,∆mal ∆rbs,Double KO
E3,0.132,GC064,3,acetate,2021-08-17,2,2.26,0.0792962962962963,∆opp ∆rbs,Double KO
E4,0.139,GC079,3,acetate,2021-08-17,2,2.26,0.0792962962962963,∆mgl ∆rbs,Double KO
E5,0.144,GC099,3,acetate,2021-08-17,2,2.26,0.0792962962962963,∆nmp ∆flh,Double KO
E6,0.142,GC082,3,acetate,2021-08-17,2,2.26,0.0792962962962963,∆mgl ∆flh,Double KO
E7,0.139,GC072,3,acetate,2021-08-17,2,2.26,0.0792962962962963,∆nmp ∆rbs,Double KO
E8,0.133,GC066,3,acetate,2021-08-17,2,2.26,0.0792962962962963,∆his ∆rbs,Double KO
E9,0.13,GC090,3,acetate,2021-08-17,2,2.26,0.0792962962962963,∆pot ∆rbs,Double KO
E10,0.139,GC085,3,acetate,2021-08-17,2,2.26,0.0792962962962963,∆mal ∆rbs,Double KO
F3,0.141,GC067,1,acetate,2021-08-17,2,2.26,0.0792962962962963,∆opp ∆flh,Double KO
F4,0.141,GC067,2,acetate,2021-08-17,2,2.26,0.0792962962962963,∆opp ∆flh,Double KO
F5,0.14,GC067,3,acetate,2021-08-17,2,2.26,0.0792962962962963,∆opp ∆flh,Double KO
F6,0.141,GC071,1,acetate,2021-08-17,2,2.26,0.0792962962962963,∆dpp ∆flh,Double KO
F7,0.144,GC071,2,acetate,2021-08-17,2,2.26,0.0792962962962963,∆dpp ∆flh,Double KO
F8,0.141,GC071,3,acetate,2021-08-17,2,2.26,0.0792962962962963,∆dpp ∆flh,Double KO
F9,0.14,GC068,1,acetate,2021-08-17,2,2.26,0.0792962962962963,∆his ∆flh,Double KO
F10,0.14,GC068,2,acetate,2021-08-17,2,2.26,0.0792962962962963,∆his ∆flh,Double KO
F11,0.138,GC068,3,acetate,2021-08-17,2,2.26,0.0792962962962963,∆his ∆flh,Double KO
C3,0.137,GC064,1,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆opp ∆rbs,Double KO
C4,0.14,GC079,1,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆mgl ∆rbs,Double KO
C5,0.148,GC099,1,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆nmp ∆flh,Double KO
C6,0.143,GC082,1,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆mgl ∆flh,Double KO
C7,0.141,GC072,1,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆nmp ∆rbs,Double KO
C8,0.136,GC066,1,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆his ∆rbs,Double KO
C9,0.132,GC090,1,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆pot ∆rbs,Double KO
C10,0.142,GC085,1,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆mal ∆rbs,Double KO
D3,0.142,GC064,2,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆opp ∆rbs,Double KO
D4,0.141,GC079,2,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆mgl ∆rbs,Double KO
D5,0.147,GC099,2,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆nmp ∆flh,Double KO
D6,0.146,GC082,2,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆mgl ∆flh,Double KO
D7,0.142,GC072,2,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆nmp ∆rbs,Double KO
D8,0.136,GC066,2,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆his ∆rbs,Double KO
D9,0.133,GC090,2,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆pot ∆rbs,Double KO
D10,0.142,GC085,2,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆mal ∆rbs,Double KO
E3,0.135,GC064,3,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆opp ∆rbs,Double KO
E4,0.142,GC079,3,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆mgl ∆rbs,Double KO
E5,0.148,GC099,3,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆nmp ∆flh,Double KO
E6,0.146,GC082,3,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆mgl ∆flh,Double KO
E7,0.143,GC072,3,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆nmp ∆rbs,Double KO
E8,0.136,GC066,3,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆his ∆rbs,Double KO
E9,0.134,GC090,3,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆pot ∆rbs,Double KO
E10,0.143,GC085,3,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆mal ∆rbs,Double KO
F3,0.145,GC067,1,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆opp ∆flh,Double KO
F4,0.146,GC067,2,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆opp ∆flh,Double KO
F5,0.144,GC067,3,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆opp ∆flh,Double KO
F6,0.145,GC071,1,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆dpp ∆flh,Double KO
F7,0.149,GC071,2,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆dpp ∆flh,Double KO
F8,0.145,GC071,3,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆dpp ∆flh,Double KO
F9,0.143,GC068,1,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆his ∆flh,Double KO
F10,0.144,GC068,2,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆his ∆flh,Double KO
F11,0.141,GC068,3,acetate,2021-08-17,2,2.3855555555555554,0.07911111111111112,∆his ∆flh,Double KO
C3,0.141,GC064,1,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆opp ∆rbs,Double KO
C4,0.144,GC079,1,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆mgl ∆rbs,Double KO
C5,0.153,GC099,1,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆nmp ∆flh,Double KO
C6,0.148,GC082,1,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆mgl ∆flh,Double KO
C7,0.144,GC072,1,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆nmp ∆rbs,Double KO
C8,0.14,GC066,1,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆his ∆rbs,Double KO
C9,0.136,GC090,1,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆pot ∆rbs,Double KO
C10,0.146,GC085,1,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆mal ∆rbs,Double KO
D3,0.145,GC064,2,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆opp ∆rbs,Double KO
D4,0.145,GC079,2,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆mgl ∆rbs,Double KO
D5,0.152,GC099,2,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆nmp ∆flh,Double KO
D6,0.151,GC082,2,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆mgl ∆flh,Double KO
D7,0.146,GC072,2,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆nmp ∆rbs,Double KO
D8,0.14,GC066,2,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆his ∆rbs,Double KO
D9,0.136,GC090,2,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆pot ∆rbs,Double KO
D10,0.146,GC085,2,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆mal ∆rbs,Double KO
E3,0.139,GC064,3,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆opp ∆rbs,Double KO
E4,0.146,GC079,3,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆mgl ∆rbs,Double KO
E5,0.153,GC099,3,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆nmp ∆flh,Double KO
E6,0.15,GC082,3,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆mgl ∆flh,Double KO
E7,0.147,GC072,3,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆nmp ∆rbs,Double KO
E8,0.14,GC066,3,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆his ∆rbs,Double KO
E9,0.137,GC090,3,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆pot ∆rbs,Double KO
E10,0.148,GC085,3,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆mal ∆rbs,Double KO
F3,0.149,GC067,1,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆opp ∆flh,Double KO
F4,0.15,GC067,2,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆opp ∆flh,Double KO
F5,0.149,GC067,3,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆opp ∆flh,Double KO
F6,0.15,GC071,1,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆dpp ∆flh,Double KO
F7,0.154,GC071,2,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆dpp ∆flh,Double KO
F8,0.15,GC071,3,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆dpp ∆flh,Double KO
F9,0.146,GC068,1,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆his ∆flh,Double KO
F10,0.147,GC068,2,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆his ∆flh,Double KO
F11,0.145,GC068,3,acetate,2021-08-17,2,2.511111111111111,0.07914814814814816,∆his ∆flh,Double KO
C3,0.144,GC064,1,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆opp ∆rbs,Double KO
C4,0.148,GC079,1,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆mgl ∆rbs,Double KO
C5,0.157,GC099,1,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆nmp ∆flh,Double KO
C6,0.152,GC082,1,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆mgl ∆flh,Double KO
C7,0.149,GC072,1,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆nmp ∆rbs,Double KO
C8,0.144,GC066,1,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆his ∆rbs,Double KO
C9,0.14,GC090,1,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆pot ∆rbs,Double KO
C10,0.151,GC085,1,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆mal ∆rbs,Double KO
D3,0.149,GC064,2,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆opp ∆rbs,Double KO
D4,0.149,GC079,2,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆mgl ∆rbs,Double KO
D5,0.156,GC099,2,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆nmp ∆flh,Double KO
D6,0.156,GC082,2,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆mgl ∆flh,Double KO
D7,0.15,GC072,2,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆nmp ∆rbs,Double KO
D8,0.144,GC066,2,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆his ∆rbs,Double KO
D9,0.14,GC090,2,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆pot ∆rbs,Double KO
D10,0.15,GC085,2,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆mal ∆rbs,Double KO
E3,0.142,GC064,3,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆opp ∆rbs,Double KO
E4,0.15,GC079,3,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆mgl ∆rbs,Double KO
E5,0.158,GC099,3,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆nmp ∆flh,Double KO
E6,0.155,GC082,3,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆mgl ∆flh,Double KO
E7,0.151,GC072,3,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆nmp ∆rbs,Double KO
E8,0.144,GC066,3,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆his ∆rbs,Double KO
E9,0.141,GC090,3,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆pot ∆rbs,Double KO
E10,0.152,GC085,3,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆mal ∆rbs,Double KO
F3,0.153,GC067,1,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆opp ∆flh,Double KO
F4,0.155,GC067,2,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆opp ∆flh,Double KO
F5,0.153,GC067,3,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆opp ∆flh,Double KO
F6,0.155,GC071,1,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆dpp ∆flh,Double KO
F7,0.158,GC071,2,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆dpp ∆flh,Double KO
F8,0.154,GC071,3,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆dpp ∆flh,Double KO
F9,0.15,GC068,1,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆his ∆flh,Double KO
F10,0.151,GC068,2,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆his ∆flh,Double KO
F11,0.149,GC068,3,acetate,2021-08-17,2,2.6366666666666667,0.07914814814814816,∆his ∆flh,Double KO
C3,0.148,GC064,1,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆opp ∆rbs,Double KO
C4,0.152,GC079,1,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆mgl ∆rbs,Double KO
C5,0.162,GC099,1,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆nmp ∆flh,Double KO
C6,0.158,GC082,1,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆mgl ∆flh,Double KO
C7,0.153,GC072,1,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆nmp ∆rbs,Double KO
C8,0.148,GC066,1,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆his ∆rbs,Double KO
C9,0.144,GC090,1,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆pot ∆rbs,Double KO
C10,0.155,GC085,1,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆mal ∆rbs,Double KO
D3,0.152,GC064,2,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆opp ∆rbs,Double KO
D4,0.153,GC079,2,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆mgl ∆rbs,Double KO
D5,0.161,GC099,2,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆nmp ∆flh,Double KO
D6,0.161,GC082,2,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆mgl ∆flh,Double KO
D7,0.155,GC072,2,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆nmp ∆rbs,Double KO
D8,0.148,GC066,2,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆his ∆rbs,Double KO
D9,0.144,GC090,2,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆pot ∆rbs,Double KO
D10,0.156,GC085,2,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆mal ∆rbs,Double KO
E3,0.146,GC064,3,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆opp ∆rbs,Double KO
E4,0.154,GC079,3,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆mgl ∆rbs,Double KO
E5,0.163,GC099,3,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆nmp ∆flh,Double KO
E6,0.16,GC082,3,acetate,2021-08-17,2,2.7622222222222224,0.07922222222222224,∆mgl ∆flh,Double KO
