well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
E6,0.359,GC083,3,acetate,2021-08-20,2,6.78,0.07955555555555557,∆opp ∆dpp,Double KO
E7,0.344,GC095,3,acetate,2021-08-20,2,6.78,0.07955555555555557,∆pot ∆dpp,Double KO
E8,0.194,GC081,3,acetate,2021-08-20,2,6.78,0.07955555555555557,∆his ∆dpp,Double KO
E9,0.355,GC080,3,acetate,2021-08-20,2,6.78,0.07955555555555557,∆mgl ∆dpp,Double KO
E10,0.394,GC107,3,acetate,2021-08-20,2,6.78,0.07955555555555557,∆mal ∆dpp,Double KO
F3,0.239,GC102,1,acetate,2021-08-20,2,6.78,0.07955555555555557,∆nmp ∆opp,Double KO
F4,0.249,GC102,2,acetate,2021-08-20,2,6.78,0.07955555555555557,∆nmp ∆opp,Double KO
F5,0.249,GC102,3,acetate,2021-08-20,2,6.78,0.07955555555555557,∆nmp ∆opp,Double KO
F6,0.241,GC076,1,acetate,2021-08-20,2,6.78,0.07955555555555557,∆mgl ∆opp,Double KO
F7,0.244,GC076,2,acetate,2021-08-20,2,6.78,0.07955555555555557,∆mgl ∆opp,Double KO
F8,0.242,GC076,3,acetate,2021-08-20,2,6.78,0.07955555555555557,∆mgl ∆opp,Double KO
F9,0.249,GC109,1,acetate,2021-08-20,2,6.78,0.07955555555555557,∆his ∆opp,Double KO
F10,0.245,GC109,2,acetate,2021-08-20,2,6.78,0.07955555555555557,∆his ∆opp,Double KO
F11,0.247,GC109,3,acetate,2021-08-20,2,6.78,0.07955555555555557,∆his ∆opp,Double KO
C3,0.316,GC086,1,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆mal ∆flh,Double KO
C4,0.416,GC093,1,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆pot ∆flh,Double KO
C5,0.346,GC077,1,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆nmp ∆dpp,Double KO
C6,0.363,GC083,1,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆opp ∆dpp,Double KO
C7,0.353,GC095,1,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆pot ∆dpp,Double KO
C8,0.199,GC081,1,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆his ∆dpp,Double KO
C9,0.361,GC080,1,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆mgl ∆dpp,Double KO
C10,0.401,GC107,1,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆mal ∆dpp,Double KO
D3,0.318,GC086,2,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆mal ∆flh,Double KO
D4,0.41,GC093,2,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆pot ∆flh,Double KO
D5,0.342,GC077,2,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆nmp ∆dpp,Double KO
D6,0.37,GC083,2,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆opp ∆dpp,Double KO
D7,0.354,GC095,2,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆pot ∆dpp,Double KO
D8,0.19,GC081,2,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆his ∆dpp,Double KO
D9,0.36,GC080,2,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆mgl ∆dpp,Double KO
D10,0.4,GC107,2,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆mal ∆dpp,Double KO
E3,0.31,GC086,3,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆mal ∆flh,Double KO
E4,0.421,GC093,3,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆pot ∆flh,Double KO
E5,0.347,GC077,3,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆nmp ∆dpp,Double KO
E6,0.367,GC083,3,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆opp ∆dpp,Double KO
E7,0.353,GC095,3,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆pot ∆dpp,Double KO
E8,0.195,GC081,3,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆his ∆dpp,Double KO
E9,0.364,GC080,3,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆mgl ∆dpp,Double KO
E10,0.401,GC107,3,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆mal ∆dpp,Double KO
F3,0.249,GC102,1,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆nmp ∆opp,Double KO
F4,0.259,GC102,2,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆nmp ∆opp,Double KO
F5,0.259,GC102,3,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆nmp ∆opp,Double KO
F6,0.25,GC076,1,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆mgl ∆opp,Double KO
F7,0.253,GC076,2,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆mgl ∆opp,Double KO
F8,0.252,GC076,3,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆mgl ∆opp,Double KO
F9,0.258,GC109,1,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆his ∆opp,Double KO
F10,0.254,GC109,2,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆his ∆opp,Double KO
F11,0.256,GC109,3,acetate,2021-08-20,2,6.905555555555556,0.07944444444444444,∆his ∆opp,Double KO
C3,0.322,GC086,1,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆mal ∆flh,Double KO
C4,0.423,GC093,1,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆pot ∆flh,Double KO
C5,0.357,GC077,1,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆nmp ∆dpp,Double KO
C6,0.371,GC083,1,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆opp ∆dpp,Double KO
C7,0.361,GC095,1,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆pot ∆dpp,Double KO
C8,0.2,GC081,1,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆his ∆dpp,Double KO
C9,0.369,GC080,1,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆mgl ∆dpp,Double KO
C10,0.409,GC107,1,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆mal ∆dpp,Double KO
D3,0.323,GC086,2,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆mal ∆flh,Double KO
D4,0.416,GC093,2,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆pot ∆flh,Double KO
D5,0.352,GC077,2,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆nmp ∆dpp,Double KO
D6,0.378,GC083,2,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆opp ∆dpp,Double KO
D7,0.362,GC095,2,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆pot ∆dpp,Double KO
D8,0.191,GC081,2,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆his ∆dpp,Double KO
D9,0.368,GC080,2,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆mgl ∆dpp,Double KO
D10,0.407,GC107,2,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆mal ∆dpp,Double KO
E3,0.315,GC086,3,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆mal ∆flh,Double KO
E4,0.426,GC093,3,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆pot ∆flh,Double KO
E5,0.357,GC077,3,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆nmp ∆dpp,Double KO
E6,0.375,GC083,3,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆opp ∆dpp,Double KO
E7,0.361,GC095,3,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆pot ∆dpp,Double KO
E8,0.196,GC081,3,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆his ∆dpp,Double KO
E9,0.372,GC080,3,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆mgl ∆dpp,Double KO
E10,0.409,GC107,3,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆mal ∆dpp,Double KO
F3,0.259,GC102,1,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆nmp ∆opp,Double KO
F4,0.269,GC102,2,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆nmp ∆opp,Double KO
F5,0.269,GC102,3,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆nmp ∆opp,Double KO
F6,0.26,GC076,1,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆mgl ∆opp,Double KO
F7,0.263,GC076,2,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆mgl ∆opp,Double KO
F8,0.261,GC076,3,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆mgl ∆opp,Double KO
F9,0.268,GC109,1,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆his ∆opp,Double KO
F10,0.264,GC109,2,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆his ∆opp,Double KO
F11,0.266,GC109,3,acetate,2021-08-20,2,7.0311111111111115,0.07937037037037038,∆his ∆opp,Double KO
C3,0.327,GC086,1,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆mal ∆flh,Double KO
C4,0.428,GC093,1,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆pot ∆flh,Double KO
C5,0.366,GC077,1,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆nmp ∆dpp,Double KO
C6,0.379,GC083,1,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆opp ∆dpp,Double KO
C7,0.369,GC095,1,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆pot ∆dpp,Double KO
C8,0.2,GC081,1,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆his ∆dpp,Double KO
C9,0.378,GC080,1,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆mgl ∆dpp,Double KO
C10,0.417,GC107,1,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆mal ∆dpp,Double KO
D3,0.327,GC086,2,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆mal ∆flh,Double KO
D4,0.422,GC093,2,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆pot ∆flh,Double KO
D5,0.36,GC077,2,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆nmp ∆dpp,Double KO
D6,0.385,GC083,2,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆opp ∆dpp,Double KO
D7,0.37,GC095,2,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆pot ∆dpp,Double KO
D8,0.191,GC081,2,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆his ∆dpp,Double KO
D9,0.376,GC080,2,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆mgl ∆dpp,Double KO
D10,0.414,GC107,2,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆mal ∆dpp,Double KO
E3,0.319,GC086,3,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆mal ∆flh,Double KO
E4,0.431,GC093,3,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆pot ∆flh,Double KO
E5,0.366,GC077,3,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆nmp ∆dpp,Double KO
E6,0.383,GC083,3,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆opp ∆dpp,Double KO
E7,0.369,GC095,3,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆pot ∆dpp,Double KO
E8,0.196,GC081,3,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆his ∆dpp,Double KO
E9,0.38,GC080,3,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆mgl ∆dpp,Double KO
E10,0.416,GC107,3,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆mal ∆dpp,Double KO
F3,0.27,GC102,1,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆nmp ∆opp,Double KO
F4,0.279,GC102,2,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆nmp ∆opp,Double KO
F5,0.279,GC102,3,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆nmp ∆opp,Double KO
F6,0.27,GC076,1,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆mgl ∆opp,Double KO
F7,0.273,GC076,2,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆mgl ∆opp,Double KO
F8,0.271,GC076,3,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆mgl ∆opp,Double KO
F9,0.278,GC109,1,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆his ∆opp,Double KO
F10,0.274,GC109,2,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆his ∆opp,Double KO
F11,0.277,GC109,3,acetate,2021-08-20,2,7.156666666666666,0.07951851851851853,∆his ∆opp,Double KO
C3,0.331,GC086,1,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆mal ∆flh,Double KO
C4,0.434,GC093,1,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆pot ∆flh,Double KO
C5,0.374,GC077,1,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆nmp ∆dpp,Double KO
C6,0.386,GC083,1,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆opp ∆dpp,Double KO
C7,0.377,GC095,1,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆pot ∆dpp,Double KO
C8,0.201,GC081,1,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆his ∆dpp,Double KO
C9,0.386,GC080,1,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆mgl ∆dpp,Double KO
C10,0.424,GC107,1,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆mal ∆dpp,Double KO
D3,0.334,GC086,2,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆mal ∆flh,Double KO
D4,0.428,GC093,2,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆pot ∆flh,Double KO
D5,0.369,GC077,2,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆nmp ∆dpp,Double KO
D6,0.393,GC083,2,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆opp ∆dpp,Double KO
D7,0.377,GC095,2,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆pot ∆dpp,Double KO
D8,0.191,GC081,2,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆his ∆dpp,Double KO
D9,0.384,GC080,2,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆mgl ∆dpp,Double KO
D10,0.422,GC107,2,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆mal ∆dpp,Double KO
E3,0.325,GC086,3,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆mal ∆flh,Double KO
E4,0.437,GC093,3,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆pot ∆flh,Double KO
E5,0.374,GC077,3,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆nmp ∆dpp,Double KO
E6,0.391,GC083,3,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆opp ∆dpp,Double KO
E7,0.376,GC095,3,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆pot ∆dpp,Double KO
E8,0.196,GC081,3,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆his ∆dpp,Double KO
E9,0.388,GC080,3,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆mgl ∆dpp,Double KO
E10,0.423,GC107,3,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆mal ∆dpp,Double KO
F3,0.28,GC102,1,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆nmp ∆opp,Double KO
F4,0.29,GC102,2,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆nmp ∆opp,Double KO
F5,0.29,GC102,3,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆nmp ∆opp,Double KO
F6,0.279,GC076,1,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆mgl ∆opp,Double KO
F7,0.283,GC076,2,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆mgl ∆opp,Double KO
F8,0.281,GC076,3,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆mgl ∆opp,Double KO
F9,0.289,GC109,1,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆his ∆opp,Double KO
F10,0.283,GC109,2,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆his ∆opp,Double KO
F11,0.287,GC109,3,acetate,2021-08-20,2,7.282222222222222,0.07940740740740741,∆his ∆opp,Double KO
C3,0.335,GC086,1,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆mal ∆flh,Double KO
C4,0.44,GC093,1,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆pot ∆flh,Double KO
C5,0.383,GC077,1,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆nmp ∆dpp,Double KO
C6,0.394,GC083,1,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆opp ∆dpp,Double KO
C7,0.384,GC095,1,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆pot ∆dpp,Double KO
C8,0.201,GC081,1,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆his ∆dpp,Double KO
C9,0.393,GC080,1,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆mgl ∆dpp,Double KO
C10,0.43,GC107,1,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆mal ∆dpp,Double KO
D3,0.339,GC086,2,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆mal ∆flh,Double KO
D4,0.433,GC093,2,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆pot ∆flh,Double KO
D5,0.378,GC077,2,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆nmp ∆dpp,Double KO
D6,0.394,GC083,2,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆opp ∆dpp,Double KO
D7,0.385,GC095,2,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆pot ∆dpp,Double KO
D8,0.192,GC081,2,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆his ∆dpp,Double KO
D9,0.391,GC080,2,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆mgl ∆dpp,Double KO
D10,0.428,GC107,2,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆mal ∆dpp,Double KO
E3,0.33,GC086,3,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆mal ∆flh,Double KO
E4,0.442,GC093,3,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆pot ∆flh,Double KO
E5,0.383,GC077,3,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆nmp ∆dpp,Double KO
E6,0.399,GC083,3,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆opp ∆dpp,Double KO
E7,0.384,GC095,3,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆pot ∆dpp,Double KO
E8,0.197,GC081,3,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆his ∆dpp,Double KO
E9,0.395,GC080,3,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆mgl ∆dpp,Double KO
E10,0.43,GC107,3,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆mal ∆dpp,Double KO
F3,0.29,GC102,1,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆nmp ∆opp,Double KO
F4,0.301,GC102,2,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆nmp ∆opp,Double KO
F5,0.301,GC102,3,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆nmp ∆opp,Double KO
F6,0.289,GC076,1,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆mgl ∆opp,Double KO
F7,0.293,GC076,2,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆mgl ∆opp,Double KO
F8,0.292,GC076,3,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆mgl ∆opp,Double KO
F9,0.299,GC109,1,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆his ∆opp,Double KO
F10,0.294,GC109,2,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆his ∆opp,Double KO
F11,0.298,GC109,3,acetate,2021-08-20,2,7.407777777777778,0.07951851851851853,∆his ∆opp,Double KO
C3,0.34,GC086,1,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆mal ∆flh,Double KO
C4,0.445,GC093,1,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆pot ∆flh,Double KO
C5,0.392,GC077,1,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆nmp ∆dpp,Double KO
C6,0.401,GC083,1,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆opp ∆dpp,Double KO
C7,0.392,GC095,1,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆pot ∆dpp,Double KO
C8,0.201,GC081,1,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆his ∆dpp,Double KO
C9,0.4,GC080,1,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆mgl ∆dpp,Double KO
C10,0.438,GC107,1,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆mal ∆dpp,Double KO
D3,0.342,GC086,2,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆mal ∆flh,Double KO
D4,0.438,GC093,2,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆pot ∆flh,Double KO
D5,0.386,GC077,2,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆nmp ∆dpp,Double KO
D6,0.4,GC083,2,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆opp ∆dpp,Double KO
D7,0.392,GC095,2,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆pot ∆dpp,Double KO
D8,0.192,GC081,2,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆his ∆dpp,Double KO
D9,0.398,GC080,2,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆mgl ∆dpp,Double KO
D10,0.435,GC107,2,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆mal ∆dpp,Double KO
E3,0.335,GC086,3,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆mal ∆flh,Double KO
E4,0.447,GC093,3,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆pot ∆flh,Double KO
E5,0.391,GC077,3,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆nmp ∆dpp,Double KO
E6,0.406,GC083,3,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆opp ∆dpp,Double KO
E7,0.391,GC095,3,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆pot ∆dpp,Double KO
E8,0.198,GC081,3,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆his ∆dpp,Double KO
E9,0.402,GC080,3,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆mgl ∆dpp,Double KO
E10,0.437,GC107,3,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆mal ∆dpp,Double KO
F3,0.301,GC102,1,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆nmp ∆opp,Double KO
F4,0.313,GC102,2,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆nmp ∆opp,Double KO
F5,0.312,GC102,3,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆nmp ∆opp,Double KO
F6,0.298,GC076,1,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆mgl ∆opp,Double KO
F7,0.303,GC076,2,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆mgl ∆opp,Double KO
F8,0.301,GC076,3,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆mgl ∆opp,Double KO
F9,0.309,GC109,1,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆his ∆opp,Double KO
F10,0.303,GC109,2,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆his ∆opp,Double KO
F11,0.308,GC109,3,acetate,2021-08-20,2,7.533333333333333,0.0794814814814815,∆his ∆opp,Double KO
C3,0.345,GC086,1,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆mal ∆flh,Double KO
C4,0.449,GC093,1,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆pot ∆flh,Double KO
C5,0.4,GC077,1,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆nmp ∆dpp,Double KO
C6,0.407,GC083,1,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆opp ∆dpp,Double KO
C7,0.398,GC095,1,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆pot ∆dpp,Double KO
C8,0.202,GC081,1,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆his ∆dpp,Double KO
C9,0.407,GC080,1,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆mgl ∆dpp,Double KO
C10,0.444,GC107,1,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆mal ∆dpp,Double KO
D3,0.347,GC086,2,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆mal ∆flh,Double KO
D4,0.442,GC093,2,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆pot ∆flh,Double KO
D5,0.394,GC077,2,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆nmp ∆dpp,Double KO
D6,0.407,GC083,2,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆opp ∆dpp,Double KO
D7,0.399,GC095,2,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆pot ∆dpp,Double KO
D8,0.193,GC081,2,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆his ∆dpp,Double KO
D9,0.405,GC080,2,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆mgl ∆dpp,Double KO
D10,0.441,GC107,2,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆mal ∆dpp,Double KO
E3,0.341,GC086,3,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆mal ∆flh,Double KO
E4,0.452,GC093,3,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆pot ∆flh,Double KO
E5,0.4,GC077,3,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆nmp ∆dpp,Double KO
E6,0.412,GC083,3,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆opp ∆dpp,Double KO
E7,0.397,GC095,3,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆pot ∆dpp,Double KO
E8,0.198,GC081,3,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆his ∆dpp,Double KO
E9,0.409,GC080,3,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆mgl ∆dpp,Double KO
E10,0.443,GC107,3,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆mal ∆dpp,Double KO
F3,0.311,GC102,1,acetate,2021-08-20,2,7.658888888888889,0.0794814814814815,∆nmp ∆opp,Double KO
