strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆flh ∆rbs,0.3766666666666669,0.039444444444444435,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.5022222222222226,0.04144444444444444,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.6277777777777782,0.04437037037037038,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.753333333333333,0.04737037037037038,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.8788888888888886,0.05155555555555556,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.0044444444444443,0.05337037037037039,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.13,0.05844444444444445,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.2555555555555555,0.06137037037037034,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.3811111111111112,0.0644074074074074,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.5066666666666668,0.07207407407407405,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.6322222222222225,0.07529629629629629,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.757777777777778,0.0802962962962963,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.8833333333333337,0.08344444444444445,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.0088888888888885,0.09037037037037036,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.134444444444444,0.09625925925925925,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.26,0.0992222222222222,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.3855555555555554,0.10444444444444444,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.511111111111111,0.10937037037037035,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.6366666666666667,0.11325925925925927,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.7622222222222224,0.12022222222222222,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.887777777777778,0.12511111111111112,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.0133333333333336,0.1302962962962963,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.1388888888888893,0.13711111111111107,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.264444444444445,0.1432962962962963,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.3900000000000006,0.15211111111111109,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.515555555555556,0.15925925925925927,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.641111111111112,0.16718518518518516,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.7666666666666675,0.17318518518518516,1,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.0,0.03155555555555556,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.12555555555555564,0.03255555555555556,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.2511111111111113,0.035444444444444445,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.3766666666666669,0.03740740740740742,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.5022222222222226,0.040444444444444436,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.6277777777777782,0.04244444444444444,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.7533333333333339,0.04637037037037038,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.8788888888888886,0.04837037037037038,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.0044444444444443,0.052555555555555564,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.13,0.05437037037037039,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.2555555555555555,0.05844444444444445,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.3811111111111112,0.06137037037037034,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.5066666666666668,0.0664074074074074,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.6322222222222225,0.07407407407407406,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.757777777777778,0.07629629629629629,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.8833333333333337,0.0812962962962963,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.0088888888888894,0.08644444444444445,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.134444444444444,0.09137037037037037,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.26,0.09525925925925925,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.3855555555555554,0.0982222222222222,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.511111111111111,0.10344444444444444,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.6366666666666667,0.10937037037037035,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.7622222222222224,0.11425925925925927,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.887777777777778,0.12122222222222222,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.0133333333333336,0.12811111111111112,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.1388888888888893,0.1382962962962963,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.264444444444445,0.14311111111111108,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.3900000000000006,0.1452962962962963,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.515555555555556,0.15011111111111108,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.641111111111112,0.15825925925925927,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.7666666666666675,0.16318518518518516,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.892222222222223,0.17418518518518517,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,4.017777777777777,0.17922222222222223,2,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.0,0.03155555555555556,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.12555555555555564,0.03344444444444444,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.2511111111111113,0.036407407407407416,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.3766666666666669,0.038444444444444434,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.5022222222222226,0.04144444444444444,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.6277777777777782,0.04437037037037038,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.753333333333333,0.04737037037037038,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,0.8788888888888886,0.05055555555555556,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.0044444444444443,0.05337037037037039,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.13,0.05744444444444445,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.2555555555555555,0.060370370370370366,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.3811111111111112,0.0644074074074074,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.5066666666666668,0.07207407407407405,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.6322222222222225,0.07329629629629629,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.757777777777778,0.0782962962962963,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,1.8833333333333337,0.08344444444444445,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.0088888888888885,0.08637037037037036,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.134444444444444,0.09025925925925928,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.26,0.0962222222222222,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.3855555555555554,0.10244444444444444,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.511111111111111,0.11037037037037035,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.6366666666666667,0.12025925925925927,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.7622222222222224,0.12422222222222219,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,2.887777777777778,0.12611111111111112,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.0133333333333336,0.1302962962962963,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.1388888888888893,0.13411111111111107,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.264444444444445,0.1412962962962963,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.3900000000000006,0.14711111111111108,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.515555555555556,0.15425925925925926,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.641111111111112,0.16618518518518516,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.7666666666666675,0.17018518518518516,3,acetate,2021-08-14,1,GC106,Double KO
∆flh ∆rbs,3.8922222222222214,0.17922222222222223,3,acetate,2021-08-14,1,GC106,Double KO
∆his ∆glt,0.0,0.03044444444444444,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.12555555555555564,0.033370370370370356,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.2511111111111113,0.035407407407407415,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.3766666666666669,0.03807407407407405,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.5022222222222226,0.04129629629629629,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.6277777777777782,0.04529629629629629,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.7533333333333339,0.049444444444444444,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.8788888888888886,0.05437037037037036,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.0044444444444443,0.059259259259259275,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.13,0.0632222222222222,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.2555555555555555,0.06944444444444443,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.3811111111111112,0.07537037037037035,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.5066666666666668,0.08225925925925927,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.6322222222222225,0.08822222222222222,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.757777777777778,0.0951111111111111,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.8833333333333337,0.10229629629629629,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.0088888888888894,0.11011111111111109,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.134444444444445,0.1172962962962963,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.2600000000000007,0.12511111111111106,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.3855555555555563,0.13325925925925924,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.511111111111112,0.1421851851851852,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.6366666666666676,0.1501851851851852,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.7622222222222215,0.1592222222222222,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.887777777777777,0.1681111111111111,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,3.0133333333333328,0.17707407407407405,1,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.0,0.04337037037037038,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.3766666666666669,0.03044444444444444,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.5022222222222226,0.032370370370370355,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.6277777777777782,0.035407407407407415,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.7533333333333339,0.03807407407407405,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.8788888888888895,0.04129629629629629,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.0044444444444451,0.04529629629629629,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.1300000000000008,0.049444444444444444,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.2555555555555555,0.05337037037037036,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.3811111111111112,0.058259259259259275,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.5066666666666668,0.0642222222222222,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.6322222222222225,0.06944444444444443,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.757777777777778,0.07537037037037035,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.8833333333333337,0.08125925925925927,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.0088888888888894,0.08722222222222221,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.134444444444445,0.0941111111111111,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.2600000000000007,0.10129629629629629,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.3855555555555563,0.10911111111111109,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.511111111111112,0.1162962962962963,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.6366666666666676,0.12411111111111107,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.7622222222222232,0.13225925925925924,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.887777777777779,0.1411851851851852,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,3.0133333333333345,0.1491851851851852,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,3.1388888888888884,0.1582222222222222,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,3.264444444444444,0.1671111111111111,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,3.3899999999999997,0.17607407407407405,2,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.0,0.03044444444444444,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.12555555555555564,0.033370370370370356,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.2511111111111113,0.036407407407407416,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.3766666666666669,0.03907407407407405,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.5022222222222226,0.04229629629629629,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.6277777777777782,0.04529629629629629,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.7533333333333339,0.050444444444444445,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,0.8788888888888886,0.05437037037037036,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.0044444444444443,0.059259259259259275,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.13,0.0642222222222222,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.2555555555555555,0.07044444444444443,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.3811111111111112,0.07637037037037035,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.5066666666666668,0.08325925925925927,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.6322222222222225,0.09022222222222222,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.757777777777778,0.0961111111111111,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,1.8833333333333337,0.10329629629629629,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.0088888888888894,0.11111111111111109,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.134444444444445,0.1192962962962963,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.2600000000000007,0.12711111111111106,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.3855555555555563,0.13525925925925925,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.511111111111112,0.1441851851851852,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.6366666666666676,0.1521851851851852,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.7622222222222215,0.1612222222222222,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,2.887777777777777,0.1701111111111111,3,acetate,2021-08-14,1,GC074,Double KO
∆his ∆glt,3.0133333333333328,0.17907407407407405,3,acetate,2021-08-14,1,GC074,Double KO
∆mal ∆glt,0.0,0.031370370370370354,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.12555555555555564,0.034407407407407414,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.2511111111111113,0.03807407407407405,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.3766666666666669,0.04229629629629629,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.5022222222222226,0.046296296296296294,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.6277777777777782,0.051444444444444445,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.753333333333333,0.05637037037037036,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.8788888888888886,0.06225925925925925,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.0044444444444443,0.0672222222222222,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.13,0.07244444444444444,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.2555555555555555,0.07937037037037036,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.3811111111111112,0.08525925925925927,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.5066666666666668,0.09122222222222222,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.6322222222222225,0.09811111111111111,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.757777777777778,0.10529629629629629,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.8833333333333337,0.11311111111111109,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.0088888888888894,0.1202962962962963,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.134444444444445,0.12811111111111106,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.2600000000000007,0.13625925925925925,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.3855555555555563,0.1441851851851852,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.511111111111112,0.1521851851851852,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.636666666666666,0.1612222222222222,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.7622222222222215,0.1691111111111111,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.887777777777777,0.17907407407407405,1,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.0,0.03044444444444444,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.12555555555555564,0.032370370370370355,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.2511111111111113,0.035407407407407415,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.3766666666666669,0.03807407407407405,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.5022222222222226,0.04229629629629629,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.6277777777777782,0.04529629629629629,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.7533333333333339,0.050444444444444445,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.8788888888888886,0.05537037037037036,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.0044444444444443,0.059259259259259275,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.13,0.0652222222222222,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.2555555555555555,0.07044444444444443,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.3811111111111112,0.07637037037037035,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.5066666666666668,0.08325925925925927,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.6322222222222225,0.08922222222222222,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.757777777777778,0.0961111111111111,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.8833333333333337,0.10329629629629629,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.0088888888888894,0.11011111111111109,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.134444444444445,0.1182962962962963,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.2600000000000007,0.12611111111111106,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.3855555555555563,0.13425925925925924,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.511111111111112,0.1421851851851852,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.6366666666666676,0.1511851851851852,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.7622222222222215,0.1592222222222222,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.887777777777777,0.1681111111111111,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,3.0133333333333328,0.17707407407407405,2,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.0,0.032370370370370355,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.12555555555555564,0.035407407407407415,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.2511111111111113,0.03807407407407405,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.3766666666666669,0.04229629629629629,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.5022222222222226,0.046296296296296294,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.6277777777777782,0.050444444444444445,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.753333333333333,0.05537037037037036,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,0.8788888888888886,0.06125925925925925,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.0044444444444443,0.0662222222222222,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.13,0.07244444444444444,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.2555555555555555,0.07837037037037035,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.3811111111111112,0.08425925925925927,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.5066666666666668,0.09122222222222222,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.6322222222222225,0.09811111111111111,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.757777777777778,0.10529629629629629,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,1.8833333333333337,0.11311111111111109,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.0088888888888894,0.1202962962962963,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.134444444444445,0.12811111111111106,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.2600000000000007,0.13625925925925925,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.3855555555555563,0.1451851851851852,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.511111111111112,0.1531851851851852,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.636666666666666,0.1622222222222222,3,acetate,2021-08-14,1,GC084,Double KO
∆mal ∆glt,2.7622222222222215,0.1711111111111111,3,acetate,2021-08-14,1,GC084,Double KO
∆mgl ∆glt,0.0,0.030222222222222206,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,0.12555555555555564,0.03311111111111112,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,0.2511111111111113,0.0362962962962963,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,0.3766666666666669,0.040111111111111084,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,0.5022222222222226,0.04329629629629629,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,0.6277777777777782,0.04711111111111109,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,0.7533333333333339,0.05225925925925927,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,0.8788888888888895,0.057185185185185186,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,1.0044444444444451,0.06218518518518516,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,1.129999999999999,0.0672222222222222,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,1.2555555555555546,0.07311111111111111,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,1.3811111111111103,0.07907407407407406,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,1.506666666666666,0.08522222222222221,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,1.6322222222222216,0.09114814814814816,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,1.7577777777777772,0.09807407407407405,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,1.8833333333333329,0.10514814814814813,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,2.0088888888888885,0.112,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,2.134444444444444,0.12011111111111113,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,2.26,0.127037037037037,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,2.3855555555555554,0.13511111111111113,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,2.511111111111111,0.14307407407407408,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,2.6366666666666667,0.15214814814814814,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,2.7622222222222224,0.16007407407407404,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,2.887777777777778,0.16807407407407404,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,3.0133333333333336,0.17507407407407405,1,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,0.0,0.030222222222222206,2,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,0.12555555555555564,0.03211111111111112,2,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,0.2511111111111113,0.0352962962962963,2,acetate,2021-08-14,1,GC065,Double KO
∆mgl ∆glt,0.3766666666666669,0.03911111111111108,2,acetate,2021-08-14,1,GC065,Double KO
