well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
F9,0.115,GC068,1,acetate,2021-08-17,1,2.6366666666666667,0.07911538461538463,∆his ∆flh,Double KO
F10,0.115,GC068,2,acetate,2021-08-17,1,2.6366666666666667,0.07911538461538463,∆his ∆flh,Double KO
F11,0.113,GC068,3,acetate,2021-08-17,1,2.6366666666666667,0.07911538461538463,∆his ∆flh,Double KO
C3,0.112,GC064,1,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆opp ∆rbs,Double KO
C4,0.135,GC079,1,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆mgl ∆rbs,Double KO
C5,0.127,GC099,1,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆nmp ∆flh,Double KO
C6,0.139,GC082,1,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆mgl ∆flh,Double KO
C7,0.115,GC072,1,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆nmp ∆rbs,Double KO
C8,0.105,GC066,1,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆his ∆rbs,Double KO
C9,0.117,GC090,1,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆pot ∆rbs,Double KO
C10,0.115,GC085,1,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆mal ∆rbs,Double KO
D3,0.115,GC064,2,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆opp ∆rbs,Double KO
D4,0.132,GC079,2,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆mgl ∆rbs,Double KO
D5,0.126,GC099,2,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆nmp ∆flh,Double KO
D6,0.142,GC082,2,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆mgl ∆flh,Double KO
D7,0.115,GC072,2,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆nmp ∆rbs,Double KO
D8,0.103,GC066,2,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆his ∆rbs,Double KO
D9,0.114,GC090,2,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆pot ∆rbs,Double KO
D10,0.118,GC085,2,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆mal ∆rbs,Double KO
E3,0.11,GC064,3,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆opp ∆rbs,Double KO
E4,0.132,GC079,3,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆mgl ∆rbs,Double KO
E5,0.125,GC099,3,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆nmp ∆flh,Double KO
E6,0.142,GC082,3,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆mgl ∆flh,Double KO
E7,0.115,GC072,3,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆nmp ∆rbs,Double KO
E8,0.106,GC066,3,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆his ∆rbs,Double KO
E9,0.116,GC090,3,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆pot ∆rbs,Double KO
E10,0.117,GC085,3,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆mal ∆rbs,Double KO
F3,0.116,GC067,1,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆opp ∆flh,Double KO
F4,0.117,GC067,2,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆opp ∆flh,Double KO
F5,0.117,GC067,3,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆opp ∆flh,Double KO
F6,0.12,GC071,1,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆dpp ∆flh,Double KO
F7,0.123,GC071,2,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆dpp ∆flh,Double KO
F8,0.12,GC071,3,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆dpp ∆flh,Double KO
F9,0.117,GC068,1,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆his ∆flh,Double KO
F10,0.117,GC068,2,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆his ∆flh,Double KO
F11,0.115,GC068,3,acetate,2021-08-17,1,2.7622222222222224,0.07907692307692307,∆his ∆flh,Double KO
C3,0.114,GC064,1,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆opp ∆rbs,Double KO
C4,0.138,GC079,1,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆mgl ∆rbs,Double KO
C5,0.13,GC099,1,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆nmp ∆flh,Double KO
C6,0.143,GC082,1,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆mgl ∆flh,Double KO
C7,0.117,GC072,1,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆nmp ∆rbs,Double KO
C8,0.107,GC066,1,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆his ∆rbs,Double KO
C9,0.12,GC090,1,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆pot ∆rbs,Double KO
C10,0.117,GC085,1,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆mal ∆rbs,Double KO
D3,0.117,GC064,2,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆opp ∆rbs,Double KO
D4,0.135,GC079,2,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆mgl ∆rbs,Double KO
D5,0.129,GC099,2,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆nmp ∆flh,Double KO
D6,0.147,GC082,2,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆mgl ∆flh,Double KO
D7,0.118,GC072,2,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆nmp ∆rbs,Double KO
D8,0.105,GC066,2,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆his ∆rbs,Double KO
D9,0.117,GC090,2,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆pot ∆rbs,Double KO
D10,0.12,GC085,2,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆mal ∆rbs,Double KO
E3,0.113,GC064,3,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆opp ∆rbs,Double KO
E4,0.135,GC079,3,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆mgl ∆rbs,Double KO
E5,0.128,GC099,3,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆nmp ∆flh,Double KO
E6,0.146,GC082,3,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆mgl ∆flh,Double KO
E7,0.118,GC072,3,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆nmp ∆rbs,Double KO
E8,0.107,GC066,3,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆his ∆rbs,Double KO
E9,0.118,GC090,3,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆pot ∆rbs,Double KO
E10,0.119,GC085,3,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆mal ∆rbs,Double KO
F3,0.118,GC067,1,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆opp ∆flh,Double KO
F4,0.12,GC067,2,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆opp ∆flh,Double KO
F5,0.119,GC067,3,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆opp ∆flh,Double KO
F6,0.123,GC071,1,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆dpp ∆flh,Double KO
F7,0.125,GC071,2,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆dpp ∆flh,Double KO
F8,0.122,GC071,3,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆dpp ∆flh,Double KO
F9,0.119,GC068,1,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆his ∆flh,Double KO
F10,0.119,GC068,2,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆his ∆flh,Double KO
F11,0.117,GC068,3,acetate,2021-08-17,1,2.887777777777778,0.07915384615384616,∆his ∆flh,Double KO
C3,0.116,GC064,1,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆opp ∆rbs,Double KO
C4,0.141,GC079,1,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆mgl ∆rbs,Double KO
C5,0.133,GC099,1,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆nmp ∆flh,Double KO
C6,0.146,GC082,1,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆mgl ∆flh,Double KO
C7,0.12,GC072,1,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆nmp ∆rbs,Double KO
C8,0.108,GC066,1,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆his ∆rbs,Double KO
C9,0.122,GC090,1,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆pot ∆rbs,Double KO
C10,0.12,GC085,1,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆mal ∆rbs,Double KO
D3,0.119,GC064,2,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆opp ∆rbs,Double KO
D4,0.139,GC079,2,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆mgl ∆rbs,Double KO
D5,0.132,GC099,2,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆nmp ∆flh,Double KO
D6,0.15,GC082,2,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆mgl ∆flh,Double KO
D7,0.12,GC072,2,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆nmp ∆rbs,Double KO
D8,0.106,GC066,2,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆his ∆rbs,Double KO
D9,0.119,GC090,2,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆pot ∆rbs,Double KO
D10,0.123,GC085,2,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆mal ∆rbs,Double KO
E3,0.114,GC064,3,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆opp ∆rbs,Double KO
E4,0.139,GC079,3,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆mgl ∆rbs,Double KO
E5,0.132,GC099,3,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆nmp ∆flh,Double KO
E6,0.151,GC082,3,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆mgl ∆flh,Double KO
E7,0.12,GC072,3,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆nmp ∆rbs,Double KO
E8,0.109,GC066,3,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆his ∆rbs,Double KO
E9,0.12,GC090,3,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆pot ∆rbs,Double KO
E10,0.122,GC085,3,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆mal ∆rbs,Double KO
F3,0.12,GC067,1,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆opp ∆flh,Double KO
F4,0.122,GC067,2,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆opp ∆flh,Double KO
F5,0.122,GC067,3,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆opp ∆flh,Double KO
F6,0.126,GC071,1,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆dpp ∆flh,Double KO
F7,0.128,GC071,2,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆dpp ∆flh,Double KO
F8,0.125,GC071,3,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆dpp ∆flh,Double KO
F9,0.122,GC068,1,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆his ∆flh,Double KO
F10,0.122,GC068,2,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆his ∆flh,Double KO
F11,0.119,GC068,3,acetate,2021-08-17,1,3.013333333333333,0.07915384615384616,∆his ∆flh,Double KO
C3,0.119,GC064,1,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆opp ∆rbs,Double KO
C4,0.144,GC079,1,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆mgl ∆rbs,Double KO
C5,0.136,GC099,1,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆nmp ∆flh,Double KO
C6,0.151,GC082,1,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆mgl ∆flh,Double KO
C7,0.122,GC072,1,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆nmp ∆rbs,Double KO
C8,0.111,GC066,1,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆his ∆rbs,Double KO
C9,0.125,GC090,1,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆pot ∆rbs,Double KO
C10,0.123,GC085,1,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆mal ∆rbs,Double KO
D3,0.122,GC064,2,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆opp ∆rbs,Double KO
D4,0.142,GC079,2,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆mgl ∆rbs,Double KO
D5,0.135,GC099,2,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆nmp ∆flh,Double KO
D6,0.155,GC082,2,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆mgl ∆flh,Double KO
D7,0.123,GC072,2,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆nmp ∆rbs,Double KO
D8,0.108,GC066,2,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆his ∆rbs,Double KO
D9,0.122,GC090,2,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆pot ∆rbs,Double KO
D10,0.125,GC085,2,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆mal ∆rbs,Double KO
E3,0.117,GC064,3,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆opp ∆rbs,Double KO
E4,0.142,GC079,3,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆mgl ∆rbs,Double KO
E5,0.135,GC099,3,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆nmp ∆flh,Double KO
E6,0.156,GC082,3,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆mgl ∆flh,Double KO
E7,0.123,GC072,3,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆nmp ∆rbs,Double KO
E8,0.11,GC066,3,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆his ∆rbs,Double KO
E9,0.123,GC090,3,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆pot ∆rbs,Double KO
E10,0.125,GC085,3,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆mal ∆rbs,Double KO
F3,0.123,GC067,1,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆opp ∆flh,Double KO
F4,0.125,GC067,2,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆opp ∆flh,Double KO
F5,0.124,GC067,3,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆opp ∆flh,Double KO
F6,0.129,GC071,1,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆dpp ∆flh,Double KO
F7,0.131,GC071,2,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆dpp ∆flh,Double KO
F8,0.129,GC071,3,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆dpp ∆flh,Double KO
F9,0.124,GC068,1,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆his ∆flh,Double KO
F10,0.124,GC068,2,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆his ∆flh,Double KO
F11,0.122,GC068,3,acetate,2021-08-17,1,3.138888888888889,0.0791923076923077,∆his ∆flh,Double KO
C3,0.121,GC064,1,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆opp ∆rbs,Double KO
C4,0.149,GC079,1,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆mgl ∆rbs,Double KO
C5,0.14,GC099,1,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆nmp ∆flh,Double KO
C6,0.155,GC082,1,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆mgl ∆flh,Double KO
C7,0.126,GC072,1,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆nmp ∆rbs,Double KO
C8,0.112,GC066,1,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆his ∆rbs,Double KO
C9,0.128,GC090,1,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆pot ∆rbs,Double KO
C10,0.126,GC085,1,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆mal ∆rbs,Double KO
D3,0.124,GC064,2,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆opp ∆rbs,Double KO
D4,0.146,GC079,2,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆mgl ∆rbs,Double KO
D5,0.139,GC099,2,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆nmp ∆flh,Double KO
D6,0.16,GC082,2,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆mgl ∆flh,Double KO
D7,0.126,GC072,2,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆nmp ∆rbs,Double KO
D8,0.11,GC066,2,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆his ∆rbs,Double KO
D9,0.125,GC090,2,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆pot ∆rbs,Double KO
D10,0.128,GC085,2,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆mal ∆rbs,Double KO
E3,0.119,GC064,3,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆opp ∆rbs,Double KO
E4,0.146,GC079,3,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆mgl ∆rbs,Double KO
E5,0.139,GC099,3,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆nmp ∆flh,Double KO
E6,0.159,GC082,3,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆mgl ∆flh,Double KO
E7,0.126,GC072,3,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆nmp ∆rbs,Double KO
E8,0.112,GC066,3,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆his ∆rbs,Double KO
E9,0.126,GC090,3,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆pot ∆rbs,Double KO
E10,0.128,GC085,3,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆mal ∆rbs,Double KO
F3,0.126,GC067,1,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆opp ∆flh,Double KO
F4,0.128,GC067,2,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆opp ∆flh,Double KO
F5,0.127,GC067,3,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆opp ∆flh,Double KO
F6,0.132,GC071,1,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆dpp ∆flh,Double KO
F7,0.135,GC071,2,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆dpp ∆flh,Double KO
F8,0.132,GC071,3,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆dpp ∆flh,Double KO
F9,0.127,GC068,1,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆his ∆flh,Double KO
F10,0.128,GC068,2,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆his ∆flh,Double KO
F11,0.125,GC068,3,acetate,2021-08-17,1,3.2644444444444445,0.0790769230769231,∆his ∆flh,Double KO
C3,0.124,GC064,1,acetate,2021-08-17,1,3.39,0.07907692307692307,∆opp ∆rbs,Double KO
C4,0.153,GC079,1,acetate,2021-08-17,1,3.39,0.07907692307692307,∆mgl ∆rbs,Double KO
C5,0.143,GC099,1,acetate,2021-08-17,1,3.39,0.07907692307692307,∆nmp ∆flh,Double KO
C6,0.159,GC082,1,acetate,2021-08-17,1,3.39,0.07907692307692307,∆mgl ∆flh,Double KO
C7,0.129,GC072,1,acetate,2021-08-17,1,3.39,0.07907692307692307,∆nmp ∆rbs,Double KO
C8,0.114,GC066,1,acetate,2021-08-17,1,3.39,0.07907692307692307,∆his ∆rbs,Double KO
C9,0.131,GC090,1,acetate,2021-08-17,1,3.39,0.07907692307692307,∆pot ∆rbs,Double KO
C10,0.129,GC085,1,acetate,2021-08-17,1,3.39,0.07907692307692307,∆mal ∆rbs,Double KO
D3,0.127,GC064,2,acetate,2021-08-17,1,3.39,0.07907692307692307,∆opp ∆rbs,Double KO
D4,0.15,GC079,2,acetate,2021-08-17,1,3.39,0.07907692307692307,∆mgl ∆rbs,Double KO
D5,0.142,GC099,2,acetate,2021-08-17,1,3.39,0.07907692307692307,∆nmp ∆flh,Double KO
D6,0.165,GC082,2,acetate,2021-08-17,1,3.39,0.07907692307692307,∆mgl ∆flh,Double KO
D7,0.129,GC072,2,acetate,2021-08-17,1,3.39,0.07907692307692307,∆nmp ∆rbs,Double KO
D8,0.112,GC066,2,acetate,2021-08-17,1,3.39,0.07907692307692307,∆his ∆rbs,Double KO
D9,0.128,GC090,2,acetate,2021-08-17,1,3.39,0.07907692307692307,∆pot ∆rbs,Double KO
D10,0.13,GC085,2,acetate,2021-08-17,1,3.39,0.07907692307692307,∆mal ∆rbs,Double KO
E3,0.122,GC064,3,acetate,2021-08-17,1,3.39,0.07907692307692307,∆opp ∆rbs,Double KO
E4,0.151,GC079,3,acetate,2021-08-17,1,3.39,0.07907692307692307,∆mgl ∆rbs,Double KO
E5,0.142,GC099,3,acetate,2021-08-17,1,3.39,0.07907692307692307,∆nmp ∆flh,Double KO
E6,0.164,GC082,3,acetate,2021-08-17,1,3.39,0.07907692307692307,∆mgl ∆flh,Double KO
E7,0.129,GC072,3,acetate,2021-08-17,1,3.39,0.07907692307692307,∆nmp ∆rbs,Double KO
E8,0.115,GC066,3,acetate,2021-08-17,1,3.39,0.07907692307692307,∆his ∆rbs,Double KO
E9,0.129,GC090,3,acetate,2021-08-17,1,3.39,0.07907692307692307,∆pot ∆rbs,Double KO
E10,0.131,GC085,3,acetate,2021-08-17,1,3.39,0.07907692307692307,∆mal ∆rbs,Double KO
F3,0.129,GC067,1,acetate,2021-08-17,1,3.39,0.07907692307692307,∆opp ∆flh,Double KO
F4,0.131,GC067,2,acetate,2021-08-17,1,3.39,0.07907692307692307,∆opp ∆flh,Double KO
F5,0.13,GC067,3,acetate,2021-08-17,1,3.39,0.07907692307692307,∆opp ∆flh,Double KO
F6,0.136,GC071,1,acetate,2021-08-17,1,3.39,0.07907692307692307,∆dpp ∆flh,Double KO
F7,0.138,GC071,2,acetate,2021-08-17,1,3.39,0.07907692307692307,∆dpp ∆flh,Double KO
F8,0.135,GC071,3,acetate,2021-08-17,1,3.39,0.07907692307692307,∆dpp ∆flh,Double KO
F9,0.13,GC068,1,acetate,2021-08-17,1,3.39,0.07907692307692307,∆his ∆flh,Double KO
F10,0.13,GC068,2,acetate,2021-08-17,1,3.39,0.07907692307692307,∆his ∆flh,Double KO
F11,0.128,GC068,3,acetate,2021-08-17,1,3.39,0.07907692307692307,∆his ∆flh,Double KO
C3,0.126,GC064,1,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆opp ∆rbs,Double KO
C4,0.158,GC079,1,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆mgl ∆rbs,Double KO
C5,0.147,GC099,1,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆nmp ∆flh,Double KO
C6,0.165,GC082,1,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆mgl ∆flh,Double KO
C7,0.132,GC072,1,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆nmp ∆rbs,Double KO
C8,0.116,GC066,1,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆his ∆rbs,Double KO
C9,0.135,GC090,1,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆pot ∆rbs,Double KO
C10,0.132,GC085,1,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆mal ∆rbs,Double KO
D3,0.13,GC064,2,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆opp ∆rbs,Double KO
D4,0.156,GC079,2,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆mgl ∆rbs,Double KO
D5,0.146,GC099,2,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆nmp ∆flh,Double KO
D6,0.169,GC082,2,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆mgl ∆flh,Double KO
D7,0.132,GC072,2,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆nmp ∆rbs,Double KO
D8,0.114,GC066,2,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆his ∆rbs,Double KO
D9,0.131,GC090,2,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆pot ∆rbs,Double KO
D10,0.134,GC085,2,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆mal ∆rbs,Double KO
E3,0.125,GC064,3,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆opp ∆rbs,Double KO
E4,0.155,GC079,3,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆mgl ∆rbs,Double KO
E5,0.146,GC099,3,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆nmp ∆flh,Double KO
E6,0.168,GC082,3,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆mgl ∆flh,Double KO
E7,0.133,GC072,3,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆nmp ∆rbs,Double KO
E8,0.117,GC066,3,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆his ∆rbs,Double KO
E9,0.133,GC090,3,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆pot ∆rbs,Double KO
E10,0.133,GC085,3,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆mal ∆rbs,Double KO
F3,0.132,GC067,1,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆opp ∆flh,Double KO
F4,0.135,GC067,2,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆opp ∆flh,Double KO
F5,0.134,GC067,3,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆opp ∆flh,Double KO
F6,0.139,GC071,1,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆dpp ∆flh,Double KO
F7,0.142,GC071,2,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆dpp ∆flh,Double KO
F8,0.139,GC071,3,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆dpp ∆flh,Double KO
F9,0.134,GC068,1,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆his ∆flh,Double KO
F10,0.134,GC068,2,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆his ∆flh,Double KO
F11,0.131,GC068,3,acetate,2021-08-17,1,3.5155555555555558,0.07911538461538462,∆his ∆flh,Double KO
C3,0.13,GC064,1,acetate,2021-08-17,1,3.641111111111111,0.07915384615384616,∆opp ∆rbs,Double KO
C4,0.163,GC079,1,acetate,2021-08-17,1,3.641111111111111,0.07915384615384616,∆mgl ∆rbs,Double KO
C5,0.152,GC099,1,acetate,2021-08-17,1,3.641111111111111,0.07915384615384616,∆nmp ∆flh,Double KO
