well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
E8,0.116,GC098,3,acetate,2021-08-13,1,1.8833333333333333,0.07962962962962962,∆nmp ∆glt,Double KO
E9,0.113,GC074,3,acetate,2021-08-13,1,1.8833333333333333,0.07962962962962962,∆his ∆glt,Double KO
E10,0.107,GC097,3,acetate,2021-08-13,1,1.8833333333333333,0.07962962962962962,∆pot ∆glt,Double KO
F3,0.1,GC084,1,acetate,2021-08-13,1,1.8833333333333333,0.07962962962962962,∆mal ∆glt,Double KO
F4,0.103,GC084,2,acetate,2021-08-13,1,1.8833333333333333,0.07962962962962962,∆mal ∆glt,Double KO
F5,0.102,GC084,3,acetate,2021-08-13,1,1.8833333333333333,0.07962962962962962,∆mal ∆glt,Double KO
F6,0.127,GC106,1,acetate,2021-08-13,1,1.8833333333333333,0.07962962962962962,∆flh ∆rbs,Double KO
F7,0.13,GC106,2,acetate,2021-08-13,1,1.8833333333333333,0.07962962962962962,∆flh ∆rbs,Double KO
F8,0.127,GC106,3,acetate,2021-08-13,1,1.8833333333333333,0.07962962962962962,∆flh ∆rbs,Double KO
F9,0.13,GC100,1,acetate,2021-08-13,1,1.8833333333333333,0.07962962962962962,∆dpp ∆rbs,Double KO
F10,0.129,GC100,2,acetate,2021-08-13,1,1.8833333333333333,0.07962962962962962,∆dpp ∆rbs,Double KO
F11,0.131,GC100,3,acetate,2021-08-13,1,1.8833333333333333,0.07962962962962962,∆dpp ∆rbs,Double KO
C3,0.12,GC073,1,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆rbs ∆glt,Double KO
C4,0.134,GC069,1,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆flh ∆glt,Double KO
C5,0.108,GC075,1,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆dpp ∆glt,Double KO
C6,0.103,GC070,1,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆opp ∆glt,Double KO
C7,0.102,GC065,1,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆mgl ∆glt,Double KO
C8,0.118,GC098,1,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆nmp ∆glt,Double KO
C9,0.115,GC074,1,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆his ∆glt,Double KO
C10,0.108,GC097,1,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆pot ∆glt,Double KO
D3,0.12,GC073,2,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆rbs ∆glt,Double KO
D4,0.131,GC069,2,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆flh ∆glt,Double KO
D5,0.105,GC075,2,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆dpp ∆glt,Double KO
D6,0.109,GC070,2,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆opp ∆glt,Double KO
D7,0.103,GC065,2,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆mgl ∆glt,Double KO
D8,0.116,GC098,2,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆nmp ∆glt,Double KO
D9,0.111,GC074,2,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆his ∆glt,Double KO
D10,0.108,GC097,2,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆pot ∆glt,Double KO
E3,0.119,GC073,3,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆rbs ∆glt,Double KO
E4,0.131,GC069,3,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆flh ∆glt,Double KO
E5,0.104,GC075,3,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆dpp ∆glt,Double KO
E6,0.108,GC070,3,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆opp ∆glt,Double KO
E7,0.104,GC065,3,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆mgl ∆glt,Double KO
E8,0.118,GC098,3,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆nmp ∆glt,Double KO
E9,0.115,GC074,3,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆his ∆glt,Double KO
E10,0.108,GC097,3,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆pot ∆glt,Double KO
F3,0.101,GC084,1,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆mal ∆glt,Double KO
F4,0.104,GC084,2,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆mal ∆glt,Double KO
F5,0.103,GC084,3,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆mal ∆glt,Double KO
F6,0.131,GC106,1,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆flh ∆rbs,Double KO
F7,0.133,GC106,2,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆flh ∆rbs,Double KO
F8,0.13,GC106,3,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆flh ∆rbs,Double KO
F9,0.134,GC100,1,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆dpp ∆rbs,Double KO
F10,0.133,GC100,2,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆dpp ∆rbs,Double KO
F11,0.134,GC100,3,acetate,2021-08-13,1,2.008888888888889,0.07948148148148147,∆dpp ∆rbs,Double KO
C3,0.122,GC073,1,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆rbs ∆glt,Double KO
C4,0.137,GC069,1,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆flh ∆glt,Double KO
C5,0.109,GC075,1,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆dpp ∆glt,Double KO
C6,0.105,GC070,1,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆opp ∆glt,Double KO
C7,0.103,GC065,1,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆mgl ∆glt,Double KO
C8,0.121,GC098,1,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆nmp ∆glt,Double KO
C9,0.117,GC074,1,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆his ∆glt,Double KO
C10,0.109,GC097,1,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆pot ∆glt,Double KO
D3,0.123,GC073,2,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆rbs ∆glt,Double KO
D4,0.134,GC069,2,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆flh ∆glt,Double KO
D5,0.106,GC075,2,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆dpp ∆glt,Double KO
D6,0.11,GC070,2,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆opp ∆glt,Double KO
D7,0.104,GC065,2,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆mgl ∆glt,Double KO
D8,0.118,GC098,2,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆nmp ∆glt,Double KO
D9,0.113,GC074,2,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆his ∆glt,Double KO
D10,0.11,GC097,2,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆pot ∆glt,Double KO
E3,0.122,GC073,3,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆rbs ∆glt,Double KO
E4,0.135,GC069,3,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆flh ∆glt,Double KO
E5,0.105,GC075,3,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆dpp ∆glt,Double KO
E6,0.109,GC070,3,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆opp ∆glt,Double KO
E7,0.105,GC065,3,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆mgl ∆glt,Double KO
E8,0.12,GC098,3,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆nmp ∆glt,Double KO
E9,0.117,GC074,3,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆his ∆glt,Double KO
E10,0.11,GC097,3,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆pot ∆glt,Double KO
F3,0.102,GC084,1,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆mal ∆glt,Double KO
F4,0.106,GC084,2,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆mal ∆glt,Double KO
F5,0.105,GC084,3,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆mal ∆glt,Double KO
F6,0.134,GC106,1,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆flh ∆rbs,Double KO
F7,0.136,GC106,2,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆flh ∆rbs,Double KO
F8,0.134,GC106,3,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆flh ∆rbs,Double KO
F9,0.137,GC100,1,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆dpp ∆rbs,Double KO
F10,0.136,GC100,2,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆dpp ∆rbs,Double KO
F11,0.138,GC100,3,acetate,2021-08-13,1,2.1344444444444446,0.07955555555555555,∆dpp ∆rbs,Double KO
C3,0.125,GC073,1,acetate,2021-08-13,1,2.26,0.07959259259259259,∆rbs ∆glt,Double KO
C4,0.141,GC069,1,acetate,2021-08-13,1,2.26,0.07959259259259259,∆flh ∆glt,Double KO
C5,0.111,GC075,1,acetate,2021-08-13,1,2.26,0.07959259259259259,∆dpp ∆glt,Double KO
C6,0.107,GC070,1,acetate,2021-08-13,1,2.26,0.07959259259259259,∆opp ∆glt,Double KO
C7,0.105,GC065,1,acetate,2021-08-13,1,2.26,0.07959259259259259,∆mgl ∆glt,Double KO
C8,0.123,GC098,1,acetate,2021-08-13,1,2.26,0.07959259259259259,∆nmp ∆glt,Double KO
C9,0.119,GC074,1,acetate,2021-08-13,1,2.26,0.07959259259259259,∆his ∆glt,Double KO
C10,0.111,GC097,1,acetate,2021-08-13,1,2.26,0.07959259259259259,∆pot ∆glt,Double KO
D3,0.125,GC073,2,acetate,2021-08-13,1,2.26,0.07959259259259259,∆rbs ∆glt,Double KO
D4,0.138,GC069,2,acetate,2021-08-13,1,2.26,0.07959259259259259,∆flh ∆glt,Double KO
D5,0.108,GC075,2,acetate,2021-08-13,1,2.26,0.07959259259259259,∆dpp ∆glt,Double KO
D6,0.112,GC070,2,acetate,2021-08-13,1,2.26,0.07959259259259259,∆opp ∆glt,Double KO
D7,0.105,GC065,2,acetate,2021-08-13,1,2.26,0.07959259259259259,∆mgl ∆glt,Double KO
D8,0.121,GC098,2,acetate,2021-08-13,1,2.26,0.07959259259259259,∆nmp ∆glt,Double KO
D9,0.116,GC074,2,acetate,2021-08-13,1,2.26,0.07959259259259259,∆his ∆glt,Double KO
D10,0.112,GC097,2,acetate,2021-08-13,1,2.26,0.07959259259259259,∆pot ∆glt,Double KO
E3,0.124,GC073,3,acetate,2021-08-13,1,2.26,0.07959259259259259,∆rbs ∆glt,Double KO
E4,0.138,GC069,3,acetate,2021-08-13,1,2.26,0.07959259259259259,∆flh ∆glt,Double KO
E5,0.107,GC075,3,acetate,2021-08-13,1,2.26,0.07959259259259259,∆dpp ∆glt,Double KO
E6,0.111,GC070,3,acetate,2021-08-13,1,2.26,0.07959259259259259,∆opp ∆glt,Double KO
E7,0.106,GC065,3,acetate,2021-08-13,1,2.26,0.07959259259259259,∆mgl ∆glt,Double KO
E8,0.123,GC098,3,acetate,2021-08-13,1,2.26,0.07959259259259259,∆nmp ∆glt,Double KO
E9,0.119,GC074,3,acetate,2021-08-13,1,2.26,0.07959259259259259,∆his ∆glt,Double KO
E10,0.112,GC097,3,acetate,2021-08-13,1,2.26,0.07959259259259259,∆pot ∆glt,Double KO
F3,0.103,GC084,1,acetate,2021-08-13,1,2.26,0.07959259259259259,∆mal ∆glt,Double KO
F4,0.107,GC084,2,acetate,2021-08-13,1,2.26,0.07959259259259259,∆mal ∆glt,Double KO
F5,0.106,GC084,3,acetate,2021-08-13,1,2.26,0.07959259259259259,∆mal ∆glt,Double KO
F6,0.138,GC106,1,acetate,2021-08-13,1,2.26,0.07959259259259259,∆flh ∆rbs,Double KO
F7,0.14,GC106,2,acetate,2021-08-13,1,2.26,0.07959259259259259,∆flh ∆rbs,Double KO
F8,0.137,GC106,3,acetate,2021-08-13,1,2.26,0.07959259259259259,∆flh ∆rbs,Double KO
F9,0.141,GC100,1,acetate,2021-08-13,1,2.26,0.07959259259259259,∆dpp ∆rbs,Double KO
F10,0.139,GC100,2,acetate,2021-08-13,1,2.26,0.07959259259259259,∆dpp ∆rbs,Double KO
F11,0.141,GC100,3,acetate,2021-08-13,1,2.26,0.07959259259259259,∆dpp ∆rbs,Double KO
C3,0.129,GC073,1,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆rbs ∆glt,Double KO
C4,0.146,GC069,1,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆flh ∆glt,Double KO
C5,0.113,GC075,1,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆dpp ∆glt,Double KO
C6,0.108,GC070,1,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆opp ∆glt,Double KO
C7,0.106,GC065,1,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆mgl ∆glt,Double KO
C8,0.126,GC098,1,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆nmp ∆glt,Double KO
C9,0.121,GC074,1,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆his ∆glt,Double KO
C10,0.113,GC097,1,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆pot ∆glt,Double KO
D3,0.129,GC073,2,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆rbs ∆glt,Double KO
D4,0.142,GC069,2,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆flh ∆glt,Double KO
D5,0.11,GC075,2,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆dpp ∆glt,Double KO
D6,0.114,GC070,2,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆opp ∆glt,Double KO
D7,0.107,GC065,2,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆mgl ∆glt,Double KO
D8,0.124,GC098,2,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆nmp ∆glt,Double KO
D9,0.118,GC074,2,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆his ∆glt,Double KO
D10,0.114,GC097,2,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆pot ∆glt,Double KO
E3,0.128,GC073,3,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆rbs ∆glt,Double KO
E4,0.142,GC069,3,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆flh ∆glt,Double KO
E5,0.108,GC075,3,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆dpp ∆glt,Double KO
E6,0.113,GC070,3,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆opp ∆glt,Double KO
E7,0.108,GC065,3,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆mgl ∆glt,Double KO
E8,0.126,GC098,3,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆nmp ∆glt,Double KO
E9,0.121,GC074,3,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆his ∆glt,Double KO
E10,0.114,GC097,3,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆pot ∆glt,Double KO
F3,0.104,GC084,1,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆mal ∆glt,Double KO
F4,0.109,GC084,2,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆mal ∆glt,Double KO
F5,0.108,GC084,3,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆mal ∆glt,Double KO
F6,0.142,GC106,1,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆flh ∆rbs,Double KO
F7,0.144,GC106,2,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆flh ∆rbs,Double KO
F8,0.142,GC106,3,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆flh ∆rbs,Double KO
F9,0.144,GC100,1,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆dpp ∆rbs,Double KO
F10,0.143,GC100,2,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆dpp ∆rbs,Double KO
F11,0.145,GC100,3,acetate,2021-08-13,1,2.3855555555555554,0.07962962962962962,∆dpp ∆rbs,Double KO
C3,0.131,GC073,1,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆rbs ∆glt,Double KO
C4,0.149,GC069,1,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆flh ∆glt,Double KO
C5,0.115,GC075,1,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆dpp ∆glt,Double KO
C6,0.111,GC070,1,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆opp ∆glt,Double KO
C7,0.108,GC065,1,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆mgl ∆glt,Double KO
C8,0.13,GC098,1,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆nmp ∆glt,Double KO
C9,0.123,GC074,1,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆his ∆glt,Double KO
C10,0.115,GC097,1,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆pot ∆glt,Double KO
D3,0.131,GC073,2,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆rbs ∆glt,Double KO
D4,0.146,GC069,2,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆flh ∆glt,Double KO
D5,0.112,GC075,2,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆dpp ∆glt,Double KO
D6,0.117,GC070,2,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆opp ∆glt,Double KO
D7,0.109,GC065,2,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆mgl ∆glt,Double KO
D8,0.127,GC098,2,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆nmp ∆glt,Double KO
D9,0.12,GC074,2,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆his ∆glt,Double KO
D10,0.116,GC097,2,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆pot ∆glt,Double KO
E3,0.131,GC073,3,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆rbs ∆glt,Double KO
E4,0.147,GC069,3,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆flh ∆glt,Double KO
E5,0.11,GC075,3,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆dpp ∆glt,Double KO
E6,0.115,GC070,3,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆opp ∆glt,Double KO
E7,0.11,GC065,3,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆mgl ∆glt,Double KO
E8,0.13,GC098,3,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆nmp ∆glt,Double KO
E9,0.124,GC074,3,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆his ∆glt,Double KO
E10,0.116,GC097,3,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆pot ∆glt,Double KO
F3,0.106,GC084,1,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆mal ∆glt,Double KO
F4,0.111,GC084,2,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆mal ∆glt,Double KO
F5,0.11,GC084,3,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆mal ∆glt,Double KO
F6,0.146,GC106,1,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆flh ∆rbs,Double KO
F7,0.148,GC106,2,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆flh ∆rbs,Double KO
F8,0.145,GC106,3,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆flh ∆rbs,Double KO
F9,0.148,GC100,1,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆dpp ∆rbs,Double KO
F10,0.147,GC100,2,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆dpp ∆rbs,Double KO
F11,0.15,GC100,3,acetate,2021-08-13,1,2.511111111111111,0.07962962962962962,∆dpp ∆rbs,Double KO
C3,0.134,GC073,1,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆rbs ∆glt,Double KO
C4,0.154,GC069,1,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆flh ∆glt,Double KO
C5,0.117,GC075,1,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆dpp ∆glt,Double KO
C6,0.113,GC070,1,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆opp ∆glt,Double KO
C7,0.111,GC065,1,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆mgl ∆glt,Double KO
C8,0.133,GC098,1,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆nmp ∆glt,Double KO
C9,0.126,GC074,1,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆his ∆glt,Double KO
C10,0.117,GC097,1,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆pot ∆glt,Double KO
D3,0.135,GC073,2,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆rbs ∆glt,Double KO
D4,0.15,GC069,2,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆flh ∆glt,Double KO
D5,0.115,GC075,2,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆dpp ∆glt,Double KO
D6,0.118,GC070,2,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆opp ∆glt,Double KO
D7,0.11,GC065,2,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆mgl ∆glt,Double KO
D8,0.13,GC098,2,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆nmp ∆glt,Double KO
D9,0.123,GC074,2,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆his ∆glt,Double KO
D10,0.119,GC097,2,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆pot ∆glt,Double KO
E3,0.134,GC073,3,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆rbs ∆glt,Double KO
E4,0.151,GC069,3,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆flh ∆glt,Double KO
E5,0.112,GC075,3,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆dpp ∆glt,Double KO
E6,0.118,GC070,3,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆opp ∆glt,Double KO
E7,0.111,GC065,3,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆mgl ∆glt,Double KO
E8,0.133,GC098,3,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆nmp ∆glt,Double KO
E9,0.127,GC074,3,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆his ∆glt,Double KO
E10,0.118,GC097,3,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆pot ∆glt,Double KO
F3,0.107,GC084,1,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆mal ∆glt,Double KO
F4,0.113,GC084,2,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆mal ∆glt,Double KO
F5,0.112,GC084,3,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆mal ∆glt,Double KO
F6,0.15,GC106,1,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆flh ∆rbs,Double KO
F7,0.152,GC106,2,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆flh ∆rbs,Double KO
F8,0.15,GC106,3,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆flh ∆rbs,Double KO
F9,0.153,GC100,1,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆dpp ∆rbs,Double KO
F10,0.151,GC100,2,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆dpp ∆rbs,Double KO
F11,0.154,GC100,3,acetate,2021-08-13,1,2.6366666666666667,0.07966666666666668,∆dpp ∆rbs,Double KO
C3,0.138,GC073,1,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆rbs ∆glt,Double KO
C4,0.159,GC069,1,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆flh ∆glt,Double KO
C5,0.12,GC075,1,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆dpp ∆glt,Double KO
C6,0.116,GC070,1,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆opp ∆glt,Double KO
C7,0.111,GC065,1,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆mgl ∆glt,Double KO
C8,0.136,GC098,1,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆nmp ∆glt,Double KO
C9,0.129,GC074,1,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆his ∆glt,Double KO
C10,0.12,GC097,1,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆pot ∆glt,Double KO
D3,0.139,GC073,2,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆rbs ∆glt,Double KO
D4,0.155,GC069,2,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆flh ∆glt,Double KO
D5,0.118,GC075,2,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆dpp ∆glt,Double KO
D6,0.121,GC070,2,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆opp ∆glt,Double KO
D7,0.113,GC065,2,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆mgl ∆glt,Double KO
D8,0.134,GC098,2,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆nmp ∆glt,Double KO
D9,0.126,GC074,2,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆his ∆glt,Double KO
D10,0.121,GC097,2,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆pot ∆glt,Double KO
E3,0.137,GC073,3,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆rbs ∆glt,Double KO
E4,0.155,GC069,3,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆flh ∆glt,Double KO
E5,0.115,GC075,3,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆dpp ∆glt,Double KO
E6,0.12,GC070,3,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆opp ∆glt,Double KO
E7,0.114,GC065,3,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆mgl ∆glt,Double KO
E8,0.137,GC098,3,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆nmp ∆glt,Double KO
E9,0.13,GC074,3,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆his ∆glt,Double KO
E10,0.121,GC097,3,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆pot ∆glt,Double KO
F3,0.109,GC084,1,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆mal ∆glt,Double KO
F4,0.115,GC084,2,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆mal ∆glt,Double KO
F5,0.114,GC084,3,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆mal ∆glt,Double KO
F6,0.155,GC106,1,acetate,2021-08-13,1,2.7622222222222224,0.07962962962962962,∆flh ∆rbs,Double KO
