strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆flh,5.398888888888889,0.04874074074074075,3,proline,2021-09-02,1,GC029,Single KO
∆flh,5.524444444444445,0.049666666666666665,3,proline,2021-09-02,1,GC029,Single KO
∆flh,5.65,0.051666666666666666,3,proline,2021-09-02,1,GC029,Single KO
∆flh,5.775555555555556,0.05251851851851852,3,proline,2021-09-02,1,GC029,Single KO
∆flh,5.901111111111111,0.053777777777777785,3,proline,2021-09-02,1,GC029,Single KO
∆flh,6.026666666666666,0.05562962962962964,3,proline,2021-09-02,1,GC029,Single KO
∆flh,6.152222222222222,0.056703703703703714,3,proline,2021-09-02,1,GC029,Single KO
∆flh,6.277777777777778,0.05770370370370373,3,proline,2021-09-02,1,GC029,Single KO
∆flh,6.403333333333333,0.05877777777777779,3,proline,2021-09-02,1,GC029,Single KO
∆flh,6.528888888888889,0.06070370370370369,3,proline,2021-09-02,1,GC029,Single KO
∆flh,6.654444444444445,0.061592592592592574,3,proline,2021-09-02,1,GC029,Single KO
∆flh,6.78,0.06366666666666665,3,proline,2021-09-02,1,GC029,Single KO
∆flh,6.905555555555556,0.06462962962962962,3,proline,2021-09-02,1,GC029,Single KO
∆flh,7.0311111111111115,0.06651851851851849,3,proline,2021-09-02,1,GC029,Single KO
∆flh,7.156666666666666,0.06751851851851849,3,proline,2021-09-02,1,GC029,Single KO
∆flh,7.282222222222222,0.06948148148148146,3,proline,2021-09-02,1,GC029,Single KO
∆flh,7.407777777777778,0.07148148148148148,3,proline,2021-09-02,1,GC029,Single KO
∆flh,7.533333333333333,0.07237037037037035,3,proline,2021-09-02,1,GC029,Single KO
∆flh,7.658888888888889,0.07444444444444445,3,proline,2021-09-02,1,GC029,Single KO
∆flh,7.7844444444444445,0.07637037037037037,3,proline,2021-09-02,1,GC029,Single KO
∆flh,7.91,0.07748148148148148,3,proline,2021-09-02,1,GC029,Single KO
∆flh,8.035555555555556,0.08037037037037037,3,proline,2021-09-02,1,GC029,Single KO
∆flh,8.161111111111111,0.08225925925925924,3,proline,2021-09-02,1,GC029,Single KO
∆flh,8.286666666666667,0.08418518518518518,3,proline,2021-09-02,1,GC029,Single KO
∆flh,8.412222222222223,0.08618518518518518,3,proline,2021-09-02,1,GC029,Single KO
∆flh,8.537777777777778,0.08818518518518519,3,proline,2021-09-02,1,GC029,Single KO
∆flh,8.663333333333334,0.09022222222222223,3,proline,2021-09-02,1,GC029,Single KO
∆flh,8.78888888888889,0.09211111111111109,3,proline,2021-09-02,1,GC029,Single KO
∆flh,8.914444444444445,0.09418518518518516,3,proline,2021-09-02,1,GC029,Single KO
∆flh,9.04,0.09614814814814814,3,proline,2021-09-02,1,GC029,Single KO
∆flh,9.165555555555555,0.09818518518518517,3,proline,2021-09-02,1,GC029,Single KO
∆flh,9.29111111111111,0.1021111111111111,3,proline,2021-09-02,1,GC029,Single KO
∆flh,9.416666666666666,0.10307407407407407,3,proline,2021-09-02,1,GC029,Single KO
∆flh,9.542222222222222,0.10518518518518519,3,proline,2021-09-02,1,GC029,Single KO
∆flh,9.667777777777777,0.10818518518518518,3,proline,2021-09-02,1,GC029,Single KO
∆flh,9.793333333333333,0.11118518518518518,3,proline,2021-09-02,1,GC029,Single KO
∆flh,9.918888888888889,0.11314814814814815,3,proline,2021-09-02,1,GC029,Single KO
∆flh,10.044444444444444,0.11614814814814815,3,proline,2021-09-02,1,GC029,Single KO
∆flh,10.17,0.11918518518518519,3,proline,2021-09-02,1,GC029,Single KO
∆flh,10.295555555555556,0.12203703703703704,3,proline,2021-09-02,1,GC029,Single KO
∆flh,10.421111111111111,0.12514814814814812,3,proline,2021-09-02,1,GC029,Single KO
∆flh,10.546666666666667,0.12807407407407406,3,proline,2021-09-02,1,GC029,Single KO
∆flh,10.672222222222222,0.13107407407407407,3,proline,2021-09-02,1,GC029,Single KO
∆flh,10.797777777777778,0.13407407407407407,3,proline,2021-09-02,1,GC029,Single KO
∆flh,10.923333333333334,0.137037037037037,3,proline,2021-09-02,1,GC029,Single KO
∆flh,11.04888888888889,0.14107407407407407,3,proline,2021-09-02,1,GC029,Single KO
∆flh,11.174444444444445,0.1441111111111111,3,proline,2021-09-02,1,GC029,Single KO
∆flh,11.3,0.14807407407407408,3,proline,2021-09-02,1,GC029,Single KO
∆glt,0.0,0.01737037037037037,1,proline,2021-09-02,1,GC030,Single KO
∆glt,0.12555555555555564,0.017259259259259238,1,proline,2021-09-02,1,GC030,Single KO
∆glt,0.2511111111111113,0.01718518518518518,1,proline,2021-09-02,1,GC030,Single KO
∆glt,0.3766666666666669,0.01718518518518518,1,proline,2021-09-02,1,GC030,Single KO
∆glt,0.5022222222222226,0.01818518518518518,1,proline,2021-09-02,1,GC030,Single KO
∆glt,0.6277777777777782,0.018222222222222223,1,proline,2021-09-02,1,GC030,Single KO
∆glt,0.7533333333333339,0.018111111111111106,1,proline,2021-09-02,1,GC030,Single KO
∆glt,0.8788888888888895,0.01818518518518518,1,proline,2021-09-02,1,GC030,Single KO
∆glt,1.0044444444444434,0.01814814814814815,1,proline,2021-09-02,1,GC030,Single KO
∆glt,1.129999999999999,0.01818518518518518,1,proline,2021-09-02,1,GC030,Single KO
∆glt,1.2555555555555546,0.019111111111111106,1,proline,2021-09-02,1,GC030,Single KO
∆glt,1.3811111111111103,0.019074074074074077,1,proline,2021-09-02,1,GC030,Single KO
∆glt,1.506666666666666,0.019185185185185194,1,proline,2021-09-02,1,GC030,Single KO
∆glt,1.6322222222222216,0.01918518518518518,1,proline,2021-09-02,1,GC030,Single KO
∆glt,1.7577777777777772,0.01918518518518518,1,proline,2021-09-02,1,GC030,Single KO
∆glt,1.8833333333333329,0.02014814814814815,1,proline,2021-09-02,1,GC030,Single KO
∆glt,2.0088888888888885,0.02014814814814815,1,proline,2021-09-02,1,GC030,Single KO
∆glt,2.134444444444444,0.02018518518518518,1,proline,2021-09-02,1,GC030,Single KO
∆glt,2.26,0.02103703703703702,1,proline,2021-09-02,1,GC030,Single KO
∆glt,2.3855555555555554,0.021148148148148138,1,proline,2021-09-02,1,GC030,Single KO
∆glt,2.511111111111111,0.02107407407407405,1,proline,2021-09-02,1,GC030,Single KO
∆glt,2.6366666666666667,0.02107407407407405,1,proline,2021-09-02,1,GC030,Single KO
∆glt,2.7622222222222224,0.02107407407407405,1,proline,2021-09-02,1,GC030,Single KO
∆glt,2.887777777777778,0.02203703703703702,1,proline,2021-09-02,1,GC030,Single KO
∆glt,3.0133333333333336,0.02207407407407405,1,proline,2021-09-02,1,GC030,Single KO
∆glt,3.1388888888888893,0.022111111111111095,1,proline,2021-09-02,1,GC030,Single KO
∆glt,3.264444444444445,0.02207407407407405,1,proline,2021-09-02,1,GC030,Single KO
∆glt,3.3900000000000006,0.023037037037037023,1,proline,2021-09-02,1,GC030,Single KO
∆glt,3.515555555555556,0.023037037037037023,1,proline,2021-09-02,1,GC030,Single KO
∆glt,3.64111111111111,0.022962962962962935,1,proline,2021-09-02,1,GC030,Single KO
∆glt,3.7666666666666657,0.024074074074074053,1,proline,2021-09-02,1,GC030,Single KO
∆glt,3.8922222222222214,0.024037037037037023,1,proline,2021-09-02,1,GC030,Single KO
∆glt,0.0,0.01837037037037037,2,proline,2021-09-02,1,GC030,Single KO
∆glt,0.12555555555555564,0.01825925925925924,2,proline,2021-09-02,1,GC030,Single KO
∆glt,0.2511111111111113,0.01818518518518518,2,proline,2021-09-02,1,GC030,Single KO
∆glt,0.3766666666666669,0.01818518518518518,2,proline,2021-09-02,1,GC030,Single KO
∆glt,0.5022222222222226,0.01818518518518518,2,proline,2021-09-02,1,GC030,Single KO
∆glt,0.6277777777777782,0.018222222222222223,2,proline,2021-09-02,1,GC030,Single KO
∆glt,0.7533333333333339,0.019111111111111106,2,proline,2021-09-02,1,GC030,Single KO
∆glt,0.8788888888888895,0.01918518518518518,2,proline,2021-09-02,1,GC030,Single KO
∆glt,1.0044444444444434,0.01914814814814815,2,proline,2021-09-02,1,GC030,Single KO
∆glt,1.129999999999999,0.01918518518518518,2,proline,2021-09-02,1,GC030,Single KO
∆glt,1.2555555555555546,0.019111111111111106,2,proline,2021-09-02,1,GC030,Single KO
∆glt,1.3811111111111103,0.020074074074074078,2,proline,2021-09-02,1,GC030,Single KO
∆glt,1.506666666666666,0.020185185185185195,2,proline,2021-09-02,1,GC030,Single KO
∆glt,1.6322222222222216,0.02018518518518518,2,proline,2021-09-02,1,GC030,Single KO
∆glt,1.7577777777777772,0.02018518518518518,2,proline,2021-09-02,1,GC030,Single KO
∆glt,1.8833333333333329,0.02014814814814815,2,proline,2021-09-02,1,GC030,Single KO
∆glt,2.0088888888888885,0.021148148148148138,2,proline,2021-09-02,1,GC030,Single KO
∆glt,2.134444444444444,0.021185185185185168,2,proline,2021-09-02,1,GC030,Single KO
∆glt,2.26,0.02103703703703702,2,proline,2021-09-02,1,GC030,Single KO
∆glt,2.3855555555555554,0.021148148148148138,2,proline,2021-09-02,1,GC030,Single KO
∆glt,2.511111111111111,0.02107407407407405,2,proline,2021-09-02,1,GC030,Single KO
∆glt,2.6366666666666667,0.02207407407407405,2,proline,2021-09-02,1,GC030,Single KO
∆glt,2.7622222222222224,0.02207407407407405,2,proline,2021-09-02,1,GC030,Single KO
∆glt,2.887777777777778,0.02203703703703702,2,proline,2021-09-02,1,GC030,Single KO
∆glt,3.0133333333333336,0.023074074074074052,2,proline,2021-09-02,1,GC030,Single KO
∆glt,3.1388888888888893,0.023111111111111096,2,proline,2021-09-02,1,GC030,Single KO
∆glt,3.264444444444445,0.023074074074074052,2,proline,2021-09-02,1,GC030,Single KO
∆glt,3.3900000000000006,0.023037037037037023,2,proline,2021-09-02,1,GC030,Single KO
∆glt,3.515555555555556,0.024037037037037023,2,proline,2021-09-02,1,GC030,Single KO
∆glt,3.64111111111111,0.023962962962962936,2,proline,2021-09-02,1,GC030,Single KO
∆glt,3.7666666666666657,0.024074074074074053,2,proline,2021-09-02,1,GC030,Single KO
∆glt,3.8922222222222214,0.025037037037037024,2,proline,2021-09-02,1,GC030,Single KO
∆glt,0.0,0.01837037037037037,3,proline,2021-09-02,1,GC030,Single KO
∆glt,0.12555555555555564,0.01825925925925924,3,proline,2021-09-02,1,GC030,Single KO
∆glt,0.2511111111111113,0.01818518518518518,3,proline,2021-09-02,1,GC030,Single KO
∆glt,0.3766666666666669,0.01818518518518518,3,proline,2021-09-02,1,GC030,Single KO
∆glt,0.5022222222222226,0.01918518518518518,3,proline,2021-09-02,1,GC030,Single KO
∆glt,0.6277777777777782,0.019222222222222224,3,proline,2021-09-02,1,GC030,Single KO
∆glt,0.7533333333333339,0.019111111111111106,3,proline,2021-09-02,1,GC030,Single KO
∆glt,0.8788888888888895,0.01918518518518518,3,proline,2021-09-02,1,GC030,Single KO
∆glt,1.0044444444444434,0.01914814814814815,3,proline,2021-09-02,1,GC030,Single KO
∆glt,1.129999999999999,0.01918518518518518,3,proline,2021-09-02,1,GC030,Single KO
∆glt,1.2555555555555546,0.020111111111111107,3,proline,2021-09-02,1,GC030,Single KO
∆glt,1.3811111111111103,0.020074074074074078,3,proline,2021-09-02,1,GC030,Single KO
∆glt,1.506666666666666,0.020185185185185195,3,proline,2021-09-02,1,GC030,Single KO
∆glt,1.6322222222222216,0.02018518518518518,3,proline,2021-09-02,1,GC030,Single KO
∆glt,1.7577777777777772,0.02018518518518518,3,proline,2021-09-02,1,GC030,Single KO
∆glt,1.8833333333333329,0.021148148148148138,3,proline,2021-09-02,1,GC030,Single KO
∆glt,2.0088888888888885,0.021148148148148138,3,proline,2021-09-02,1,GC030,Single KO
∆glt,2.134444444444444,0.021185185185185168,3,proline,2021-09-02,1,GC030,Single KO
∆glt,2.26,0.02103703703703702,3,proline,2021-09-02,1,GC030,Single KO
∆glt,2.3855555555555554,0.021148148148148138,3,proline,2021-09-02,1,GC030,Single KO
∆glt,2.511111111111111,0.02207407407407405,3,proline,2021-09-02,1,GC030,Single KO
∆glt,2.6366666666666667,0.02207407407407405,3,proline,2021-09-02,1,GC030,Single KO
∆glt,2.7622222222222224,0.02207407407407405,3,proline,2021-09-02,1,GC030,Single KO
∆glt,2.887777777777778,0.02203703703703702,3,proline,2021-09-02,1,GC030,Single KO
∆glt,3.0133333333333336,0.023074074074074052,3,proline,2021-09-02,1,GC030,Single KO
∆glt,3.1388888888888893,0.023111111111111096,3,proline,2021-09-02,1,GC030,Single KO
∆glt,3.264444444444445,0.023074074074074052,3,proline,2021-09-02,1,GC030,Single KO
∆glt,3.3900000000000006,0.023037037037037023,3,proline,2021-09-02,1,GC030,Single KO
∆glt,3.515555555555556,0.024037037037037023,3,proline,2021-09-02,1,GC030,Single KO
∆glt,3.64111111111111,0.023962962962962936,3,proline,2021-09-02,1,GC030,Single KO
∆glt,3.7666666666666657,0.024074074074074053,3,proline,2021-09-02,1,GC030,Single KO
∆glt,3.8922222222222214,0.024037037037037023,3,proline,2021-09-02,1,GC030,Single KO
∆his,0.0,0.012148148148148144,1,proline,2021-09-02,1,GC047,Single KO
∆his,0.12555555555555564,0.012148148148148144,1,proline,2021-09-02,1,GC047,Single KO
∆his,0.2511111111111113,0.013185185185185175,1,proline,2021-09-02,1,GC047,Single KO
∆his,0.3766666666666669,0.014037037037037028,1,proline,2021-09-02,1,GC047,Single KO
∆his,0.5022222222222226,0.015148148148148147,1,proline,2021-09-02,1,GC047,Single KO
∆his,0.6277777777777782,0.01607407407407406,1,proline,2021-09-02,1,GC047,Single KO
∆his,0.7533333333333339,0.01707407407407406,1,proline,2021-09-02,1,GC047,Single KO
∆his,0.8788888888888895,0.018074074074074062,1,proline,2021-09-02,1,GC047,Single KO
∆his,1.0044444444444451,0.020037037037037034,1,proline,2021-09-02,1,GC047,Single KO
∆his,1.1300000000000008,0.02107407407407405,1,proline,2021-09-02,1,GC047,Single KO
∆his,1.2555555555555564,0.022111111111111095,1,proline,2021-09-02,1,GC047,Single KO
∆his,1.381111111111112,0.024074074074074053,1,proline,2021-09-02,1,GC047,Single KO
∆his,1.5066666666666677,0.026037037037037025,1,proline,2021-09-02,1,GC047,Single KO
∆his,1.6322222222222234,0.027037037037037026,1,proline,2021-09-02,1,GC047,Single KO
∆his,1.7577777777777772,0.02896296296296294,1,proline,2021-09-02,1,GC047,Single KO
∆his,1.8833333333333329,0.03107407407407406,1,proline,2021-09-02,1,GC047,Single KO
∆his,2.0088888888888885,0.03303703703703703,1,proline,2021-09-02,1,GC047,Single KO
∆his,0.0,0.01207407407407407,2,proline,2021-09-02,1,GC047,Single KO
∆his,0.12555555555555564,0.012185185185185188,2,proline,2021-09-02,1,GC047,Single KO
∆his,0.2511111111111113,0.013185185185185175,2,proline,2021-09-02,1,GC047,Single KO
∆his,0.3766666666666669,0.014185185185185176,2,proline,2021-09-02,1,GC047,Single KO
∆his,0.5022222222222226,0.014148148148148146,2,proline,2021-09-02,1,GC047,Single KO
∆his,0.6277777777777782,0.015148148148148147,2,proline,2021-09-02,1,GC047,Single KO
∆his,0.7533333333333339,0.016185185185185177,2,proline,2021-09-02,1,GC047,Single KO
∆his,0.8788888888888895,0.01703703703703703,2,proline,2021-09-02,1,GC047,Single KO
∆his,1.0044444444444451,0.01814814814814815,2,proline,2021-09-02,1,GC047,Single KO
∆his,1.1300000000000008,0.020074074074074064,2,proline,2021-09-02,1,GC047,Single KO
∆his,1.2555555555555564,0.02107407407407405,2,proline,2021-09-02,1,GC047,Single KO
∆his,1.381111111111112,0.02207407407407405,2,proline,2021-09-02,1,GC047,Single KO
∆his,1.5066666666666677,0.024037037037037023,2,proline,2021-09-02,1,GC047,Single KO
∆his,1.6322222222222234,0.026074074074074055,2,proline,2021-09-02,1,GC047,Single KO
∆his,1.757777777777779,0.0271111111111111,2,proline,2021-09-02,1,GC047,Single KO
∆his,1.8833333333333346,0.029074074074074058,2,proline,2021-09-02,1,GC047,Single KO
∆his,2.0088888888888903,0.03103703703703703,2,proline,2021-09-02,1,GC047,Single KO
∆his,2.134444444444446,0.03303703703703703,2,proline,2021-09-02,1,GC047,Single KO
∆his,2.26,0.034962962962962946,2,proline,2021-09-02,1,GC047,Single KO
∆his,2.3855555555555554,0.03807407407407405,2,proline,2021-09-02,1,GC047,Single KO
∆his,2.511111111111111,0.040037037037037024,2,proline,2021-09-02,1,GC047,Single KO
∆his,0.0,0.012185185185185174,3,proline,2021-09-02,1,GC047,Single KO
∆his,0.12555555555555564,0.0121111111111111,3,proline,2021-09-02,1,GC047,Single KO
∆his,0.2511111111111113,0.013074074074074071,3,proline,2021-09-02,1,GC047,Single KO
∆his,0.3766666666666669,0.013185185185185189,3,proline,2021-09-02,1,GC047,Single KO
∆his,0.5022222222222226,0.014185185185185176,3,proline,2021-09-02,1,GC047,Single KO
∆his,0.6277777777777782,0.015185185185185177,3,proline,2021-09-02,1,GC047,Single KO
∆his,0.7533333333333339,0.016148148148148148,3,proline,2021-09-02,1,GC047,Single KO
∆his,0.8788888888888895,0.01714814814814815,3,proline,2021-09-02,1,GC047,Single KO
∆his,1.0044444444444451,0.01818518518518518,3,proline,2021-09-02,1,GC047,Single KO
∆his,1.1300000000000008,0.019037037037037033,3,proline,2021-09-02,1,GC047,Single KO
∆his,1.2555555555555564,0.02014814814814815,3,proline,2021-09-02,1,GC047,Single KO
∆his,1.381111111111112,0.02107407407407405,3,proline,2021-09-02,1,GC047,Single KO
∆his,1.5066666666666677,0.02207407407407405,3,proline,2021-09-02,1,GC047,Single KO
∆his,1.6322222222222234,0.024074074074074053,3,proline,2021-09-02,1,GC047,Single KO
∆his,1.757777777777779,0.026037037037037025,3,proline,2021-09-02,1,GC047,Single KO
∆his,1.8833333333333346,0.027074074074074056,3,proline,2021-09-02,1,GC047,Single KO
∆his,2.0088888888888903,0.0291111111111111,3,proline,2021-09-02,1,GC047,Single KO
∆his,2.134444444444446,0.03107407407407406,3,proline,2021-09-02,1,GC047,Single KO
∆his,2.2600000000000016,0.03203703703703703,3,proline,2021-09-02,1,GC047,Single KO
∆his,2.385555555555557,0.03503703703703703,3,proline,2021-09-02,1,GC047,Single KO
∆his,2.511111111111111,0.036962962962962934,3,proline,2021-09-02,1,GC047,Single KO
∆his,2.6366666666666667,0.03907407407407405,3,proline,2021-09-02,1,GC047,Single KO
∆his,2.7622222222222224,0.041037037037037025,3,proline,2021-09-02,1,GC047,Single KO
∆mal,0.0,0.012185185185185174,1,proline,2021-09-02,1,GC032,Single KO
∆mal,0.12555555555555564,0.012148148148148144,1,proline,2021-09-02,1,GC032,Single KO
∆mal,0.2511111111111113,0.013148148148148145,1,proline,2021-09-02,1,GC032,Single KO
∆mal,0.3766666666666669,0.013185185185185175,1,proline,2021-09-02,1,GC032,Single KO
∆mal,0.5022222222222226,0.014037037037037028,1,proline,2021-09-02,1,GC032,Single KO
∆mal,0.6277777777777782,0.015148148148148147,1,proline,2021-09-02,1,GC032,Single KO
∆mal,0.7533333333333339,0.01507407407407406,1,proline,2021-09-02,1,GC032,Single KO
∆mal,0.8788888888888895,0.01607407407407406,1,proline,2021-09-02,1,GC032,Single KO
∆mal,1.0044444444444451,0.01707407407407406,1,proline,2021-09-02,1,GC032,Single KO
∆mal,1.1300000000000008,0.018037037037037032,1,proline,2021-09-02,1,GC032,Single KO
∆mal,1.2555555555555564,0.019074074074074063,1,proline,2021-09-02,1,GC032,Single KO
∆mal,1.381111111111112,0.020111111111111107,1,proline,2021-09-02,1,GC032,Single KO
∆mal,1.5066666666666677,0.02107407407407405,1,proline,2021-09-02,1,GC032,Single KO
∆mal,1.6322222222222234,0.023037037037037023,1,proline,2021-09-02,1,GC032,Single KO
∆mal,1.757777777777779,0.024037037037037023,1,proline,2021-09-02,1,GC032,Single KO
∆mal,1.8833333333333329,0.025962962962962938,1,proline,2021-09-02,1,GC032,Single KO
∆mal,2.0088888888888885,0.027074074074074056,1,proline,2021-09-02,1,GC032,Single KO
∆mal,2.134444444444444,0.029037037037037028,1,proline,2021-09-02,1,GC032,Single KO
∆mal,0.0,0.012148148148148144,2,proline,2021-09-02,1,GC032,Single KO
∆mal,0.12555555555555564,0.013185185185185175,2,proline,2021-09-02,1,GC032,Single KO
∆mal,0.2511111111111113,0.013037037037037028,2,proline,2021-09-02,1,GC032,Single KO
∆mal,0.3766666666666669,0.014148148148148146,2,proline,2021-09-02,1,GC032,Single KO
∆mal,0.5022222222222226,0.01507407407407406,2,proline,2021-09-02,1,GC032,Single KO
∆mal,0.6277777777777782,0.01507407407407406,2,proline,2021-09-02,1,GC032,Single KO
∆mal,0.7533333333333339,0.01607407407407406,2,proline,2021-09-02,1,GC032,Single KO
∆mal,0.8788888888888895,0.01703703703703703,2,proline,2021-09-02,1,GC032,Single KO
∆mal,1.0044444444444451,0.018074074074074062,2,proline,2021-09-02,1,GC032,Single KO
∆mal,1.1300000000000008,0.019111111111111106,2,proline,2021-09-02,1,GC032,Single KO
∆mal,1.2555555555555564,0.020074074074074064,2,proline,2021-09-02,1,GC032,Single KO
∆mal,1.381111111111112,0.02103703703703702,2,proline,2021-09-02,1,GC032,Single KO
∆mal,1.5066666666666677,0.023037037037037023,2,proline,2021-09-02,1,GC032,Single KO
∆mal,1.6322222222222216,0.023962962962962936,2,proline,2021-09-02,1,GC032,Single KO
∆mal,1.7577777777777772,0.026074074074074055,2,proline,2021-09-02,1,GC032,Single KO
∆mal,1.8833333333333329,0.028037037037037027,2,proline,2021-09-02,1,GC032,Single KO
∆mal,0.0,0.012074074074074057,3,proline,2021-09-02,1,GC032,Single KO
∆mal,0.12555555555555564,0.013074074074074057,3,proline,2021-09-02,1,GC032,Single KO
∆mal,0.2511111111111113,0.014037037037037028,3,proline,2021-09-02,1,GC032,Single KO
∆mal,0.3766666666666669,0.01507407407407406,3,proline,2021-09-02,1,GC032,Single KO
∆mal,0.5022222222222226,0.016111111111111104,3,proline,2021-09-02,1,GC032,Single KO
∆mal,0.6277777777777782,0.01707407407407406,3,proline,2021-09-02,1,GC032,Single KO
∆mal,0.7533333333333339,0.019037037037037033,3,proline,2021-09-02,1,GC032,Single KO
∆mal,0.8788888888888895,0.020037037037037034,3,proline,2021-09-02,1,GC032,Single KO
∆mal,1.0044444444444434,0.021962962962962934,3,proline,2021-09-02,1,GC032,Single KO
∆mal,1.129999999999999,0.023074074074074052,3,proline,2021-09-02,1,GC032,Single KO
∆mal,1.2555555555555546,0.025037037037037024,3,proline,2021-09-02,1,GC032,Single KO
∆mgl,0.0,0.012185185185185174,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.12555555555555564,0.012185185185185174,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.2511111111111113,0.013148148148148145,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.3766666666666669,0.014148148148148146,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.5022222222222226,0.014185185185185176,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.6277777777777782,0.01503703703703703,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.7533333333333339,0.016148148148148148,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.8788888888888895,0.01707407407407406,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.0044444444444451,0.018074074074074062,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.1300000000000008,0.019074074074074063,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.2555555555555564,0.020037037037037034,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.381111111111112,0.02207407407407405,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.5066666666666677,0.023111111111111096,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.6322222222222234,0.025074074074074054,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.757777777777779,0.026037037037037025,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.8833333333333346,0.028037037037037027,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,2.0088888888888885,0.02996296296296294,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,2.134444444444444,0.03207407407407406,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,2.26,0.03303703703703703,1,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.0,0.012148148148148144,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.12555555555555564,0.013148148148148145,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.2511111111111113,0.013185185185185175,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.3766666666666669,0.014037037037037028,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.5022222222222226,0.015148148148148147,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.6277777777777782,0.01607407407407406,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.7533333333333339,0.01707407407407406,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.8788888888888895,0.018074074074074062,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.0044444444444451,0.019037037037037033,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.1300000000000008,0.020074074074074064,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.2555555555555564,0.022111111111111095,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.381111111111112,0.023074074074074052,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.5066666666666677,0.025037037037037024,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.6322222222222234,0.027037037037037026,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.7577777777777772,0.02896296296296294,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.8833333333333329,0.03007407407407406,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,2.0088888888888885,0.03203703703703703,2,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.0,0.012185185185185188,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.12555555555555564,0.012185185185185174,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.2511111111111113,0.013185185185185175,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.3766666666666669,0.014148148148148146,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.5022222222222226,0.014148148148148146,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.6277777777777782,0.015185185185185177,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.7533333333333339,0.01603703703703703,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,0.8788888888888895,0.01714814814814815,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.0044444444444451,0.018074074074074062,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.1300000000000008,0.019074074074074063,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.2555555555555564,0.020074074074074064,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.381111111111112,0.02103703703703702,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.5066666666666677,0.023074074074074052,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.6322222222222234,0.024111111111111097,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.757777777777779,0.026074074074074055,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,1.8833333333333346,0.027037037037037026,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,2.0088888888888903,0.029037037037037028,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,2.134444444444444,0.030962962962962942,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,2.26,0.03307407407407406,3,proline,2021-09-02,1,GC055,Single KO
∆mgl,2.3855555555555554,0.03503703703703703,3,proline,2021-09-02,1,GC055,Single KO
∆opp,0.0,0.0125925925925926,1,proline,2021-09-02,1,GC053,Single KO
∆opp,0.12555555555555564,0.012740740740740747,1,proline,2021-09-02,1,GC053,Single KO
