strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆glt,1.0044444444444445,0.05503703703703705,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,1.1300000000000001,0.059074074074074084,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,1.2555555555555558,0.06588888888888889,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,1.381111111111111,0.06803703703703703,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,1.5066666666666666,0.07385185185185185,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,1.6322222222222222,0.08003703703703705,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,1.7577777777777779,0.08592592592592593,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,1.8833333333333335,0.09203703703703703,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,2.0088888888888885,0.09996296296296296,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,2.134444444444444,0.10807407407407407,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,2.26,0.11600000000000002,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,2.3855555555555554,0.125,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,2.511111111111111,0.13496296296296295,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,2.6366666666666667,0.14503703703703705,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,2.7622222222222224,0.1549259259259259,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,2.887777777777777,0.16577777777777777,3,acetate,2021-07-26,2,GC030,Single KO
∆glt,3.0133333333333328,0.17703703703703705,3,acetate,2021-07-26,2,GC030,Single KO
∆his,0.0,0.03214814814814815,1,acetate,2021-07-26,2,GC047,Single KO
∆his,0.12555555555555564,0.033037037037037045,1,acetate,2021-07-26,2,GC047,Single KO
∆his,0.25111111111111084,0.03503703703703705,1,acetate,2021-07-26,2,GC047,Single KO
∆his,0.3766666666666665,0.038037037037037036,1,acetate,2021-07-26,2,GC047,Single KO
∆his,0.5022222222222221,0.039999999999999994,1,acetate,2021-07-26,2,GC047,Single KO
∆his,0.6277777777777778,0.04303703703703704,1,acetate,2021-07-26,2,GC047,Single KO
∆his,0.7533333333333334,0.04607407407407407,1,acetate,2021-07-26,2,GC047,Single KO
∆his,0.878888888888889,0.0488888888888889,1,acetate,2021-07-26,2,GC047,Single KO
∆his,1.0044444444444443,0.05303703703703705,1,acetate,2021-07-26,2,GC047,Single KO
∆his,1.13,0.05685185185185186,1,acetate,2021-07-26,2,GC047,Single KO
∆his,1.2555555555555555,0.06103703703703703,1,acetate,2021-07-26,2,GC047,Single KO
∆his,1.3811111111111112,0.06592592592592592,1,acetate,2021-07-26,2,GC047,Single KO
∆his,1.5066666666666668,0.07103703703703704,1,acetate,2021-07-26,2,GC047,Single KO
∆his,1.632222222222222,0.07696296296296297,1,acetate,2021-07-26,2,GC047,Single KO
∆his,1.7577777777777777,0.08307407407407408,1,acetate,2021-07-26,2,GC047,Single KO
∆his,1.8833333333333333,0.09000000000000002,1,acetate,2021-07-26,2,GC047,Single KO
∆his,2.008888888888889,0.096,1,acetate,2021-07-26,2,GC047,Single KO
∆his,2.1344444444444446,0.10396296296296297,1,acetate,2021-07-26,2,GC047,Single KO
∆his,2.2600000000000002,0.11203703703703705,1,acetate,2021-07-26,2,GC047,Single KO
∆his,2.385555555555556,0.11992592592592594,1,acetate,2021-07-26,2,GC047,Single KO
∆his,2.5111111111111106,0.12877777777777777,1,acetate,2021-07-26,2,GC047,Single KO
∆his,2.6366666666666663,0.13803703703703704,1,acetate,2021-07-26,2,GC047,Single KO
∆his,2.762222222222222,0.14696296296296296,1,acetate,2021-07-26,2,GC047,Single KO
∆his,2.8877777777777776,0.156,1,acetate,2021-07-26,2,GC047,Single KO
∆his,3.013333333333333,0.16592592592592592,1,acetate,2021-07-26,2,GC047,Single KO
∆his,3.138888888888889,0.17607407407407408,1,acetate,2021-07-26,2,GC047,Single KO
∆his,0.0,0.03214814814814815,2,acetate,2021-07-26,2,GC047,Single KO
∆his,0.12555555555555564,0.033037037037037045,2,acetate,2021-07-26,2,GC047,Single KO
∆his,0.25111111111111084,0.03503703703703705,2,acetate,2021-07-26,2,GC047,Single KO
∆his,0.3766666666666665,0.038037037037037036,2,acetate,2021-07-26,2,GC047,Single KO
∆his,0.5022222222222221,0.040999999999999995,2,acetate,2021-07-26,2,GC047,Single KO
∆his,0.6277777777777778,0.04303703703703704,2,acetate,2021-07-26,2,GC047,Single KO
∆his,0.7533333333333334,0.04607407407407407,2,acetate,2021-07-26,2,GC047,Single KO
∆his,0.878888888888889,0.0498888888888889,2,acetate,2021-07-26,2,GC047,Single KO
∆his,1.0044444444444443,0.05303703703703705,2,acetate,2021-07-26,2,GC047,Single KO
∆his,1.13,0.05685185185185186,2,acetate,2021-07-26,2,GC047,Single KO
∆his,1.2555555555555555,0.06203703703703703,2,acetate,2021-07-26,2,GC047,Single KO
∆his,1.3811111111111112,0.06592592592592592,2,acetate,2021-07-26,2,GC047,Single KO
∆his,1.5066666666666668,0.07203703703703704,2,acetate,2021-07-26,2,GC047,Single KO
∆his,1.632222222222222,0.07696296296296297,2,acetate,2021-07-26,2,GC047,Single KO
∆his,1.7577777777777777,0.08407407407407408,2,acetate,2021-07-26,2,GC047,Single KO
∆his,1.8833333333333333,0.09000000000000002,2,acetate,2021-07-26,2,GC047,Single KO
∆his,2.008888888888889,0.098,2,acetate,2021-07-26,2,GC047,Single KO
∆his,2.1344444444444446,0.10496296296296297,2,acetate,2021-07-26,2,GC047,Single KO
∆his,2.2600000000000002,0.11303703703703705,2,acetate,2021-07-26,2,GC047,Single KO
∆his,2.385555555555556,0.12092592592592594,2,acetate,2021-07-26,2,GC047,Single KO
∆his,2.5111111111111106,0.12977777777777777,2,acetate,2021-07-26,2,GC047,Single KO
∆his,2.6366666666666663,0.13903703703703704,2,acetate,2021-07-26,2,GC047,Single KO
∆his,2.762222222222222,0.14796296296296296,2,acetate,2021-07-26,2,GC047,Single KO
∆his,2.8877777777777776,0.158,2,acetate,2021-07-26,2,GC047,Single KO
∆his,3.013333333333333,0.16692592592592592,2,acetate,2021-07-26,2,GC047,Single KO
∆his,3.138888888888889,0.17707407407407408,2,acetate,2021-07-26,2,GC047,Single KO
∆his,0.0,0.031148148148148147,3,acetate,2021-07-26,2,GC047,Single KO
∆his,0.12555555555555564,0.033037037037037045,3,acetate,2021-07-26,2,GC047,Single KO
∆his,0.25111111111111084,0.03503703703703705,3,acetate,2021-07-26,2,GC047,Single KO
∆his,0.3766666666666665,0.038037037037037036,3,acetate,2021-07-26,2,GC047,Single KO
∆his,0.5022222222222221,0.039999999999999994,3,acetate,2021-07-26,2,GC047,Single KO
∆his,0.6277777777777778,0.04303703703703704,3,acetate,2021-07-26,2,GC047,Single KO
∆his,0.7533333333333334,0.04607407407407407,3,acetate,2021-07-26,2,GC047,Single KO
∆his,0.878888888888889,0.0498888888888889,3,acetate,2021-07-26,2,GC047,Single KO
∆his,1.0044444444444443,0.05303703703703705,3,acetate,2021-07-26,2,GC047,Single KO
∆his,1.13,0.05785185185185186,3,acetate,2021-07-26,2,GC047,Single KO
∆his,1.2555555555555555,0.06203703703703703,3,acetate,2021-07-26,2,GC047,Single KO
∆his,1.3811111111111112,0.06692592592592592,3,acetate,2021-07-26,2,GC047,Single KO
∆his,1.5066666666666668,0.07203703703703704,3,acetate,2021-07-26,2,GC047,Single KO
∆his,1.632222222222222,0.07796296296296297,3,acetate,2021-07-26,2,GC047,Single KO
∆his,1.7577777777777777,0.08507407407407408,3,acetate,2021-07-26,2,GC047,Single KO
∆his,1.8833333333333333,0.09100000000000003,3,acetate,2021-07-26,2,GC047,Single KO
∆his,2.008888888888889,0.098,3,acetate,2021-07-26,2,GC047,Single KO
∆his,2.1344444444444446,0.10596296296296297,3,acetate,2021-07-26,2,GC047,Single KO
∆his,2.2600000000000002,0.11403703703703705,3,acetate,2021-07-26,2,GC047,Single KO
∆his,2.385555555555556,0.12192592592592594,3,acetate,2021-07-26,2,GC047,Single KO
∆his,2.5111111111111106,0.13077777777777777,3,acetate,2021-07-26,2,GC047,Single KO
∆his,2.6366666666666663,0.14003703703703704,3,acetate,2021-07-26,2,GC047,Single KO
∆his,2.762222222222222,0.14996296296296296,3,acetate,2021-07-26,2,GC047,Single KO
∆his,2.8877777777777776,0.159,3,acetate,2021-07-26,2,GC047,Single KO
∆his,3.013333333333333,0.16892592592592592,3,acetate,2021-07-26,2,GC047,Single KO
∆his,3.138888888888889,0.17907407407407408,3,acetate,2021-07-26,2,GC047,Single KO
∆mal,0.0,0.03,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.12555555555555564,0.032037037037037044,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.2511111111111113,0.034074074074074076,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.3766666666666669,0.0368888888888889,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.5022222222222221,0.03903703703703704,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.6277777777777778,0.04185185185185185,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.7533333333333334,0.04503703703703704,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.878888888888889,0.04792592592592593,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.0044444444444447,0.05203703703703705,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.13,0.05596296296296298,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.2555555555555555,0.060074074074074085,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.3811111111111112,0.065,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.5066666666666668,0.07,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.6322222222222225,0.07596296296296297,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.757777777777778,0.08203703703703705,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.8833333333333337,0.08892592592592594,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.0088888888888885,0.09477777777777777,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.134444444444444,0.10203703703703704,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.26,0.10896296296296297,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.3855555555555554,0.11700000000000002,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.511111111111111,0.12392592592592591,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.6366666666666667,0.13207407407407407,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.7622222222222224,0.14096296296296296,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.887777777777778,0.14996296296296296,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,3.0133333333333336,0.15892592592592591,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,3.1388888888888893,0.16796296296296298,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,3.264444444444445,0.1768888888888889,1,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.0,0.031037037037037044,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.12555555555555564,0.033074074074074075,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.2511111111111113,0.0358888888888889,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.3766666666666665,0.038037037037037036,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.5022222222222221,0.04085185185185185,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.6277777777777778,0.04403703703703704,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.7533333333333334,0.04792592592592593,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.878888888888889,0.05203703703703705,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.0044444444444443,0.05596296296296298,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.13,0.06107407407407406,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.2555555555555555,0.066,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.3811111111111112,0.07100000000000001,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.5066666666666668,0.07696296296296297,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.6322222222222225,0.08403703703703705,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.757777777777778,0.08992592592592594,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.8833333333333329,0.09677777777777777,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.0088888888888885,0.10403703703703704,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.134444444444444,0.11096296296296297,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.26,0.11900000000000002,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.3855555555555554,0.1259259259259259,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.511111111111111,0.13407407407407407,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.6366666666666667,0.14296296296296296,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.7622222222222224,0.15196296296296297,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.887777777777778,0.16092592592592592,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,3.0133333333333336,0.17096296296296298,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,3.1388888888888893,0.1798888888888889,2,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.0,0.030037037037037043,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.12555555555555564,0.032074074074074074,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.2511111111111113,0.0348888888888889,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.3766666666666665,0.03703703703703705,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.5022222222222221,0.03985185185185185,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.6277777777777778,0.04303703703703704,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.7533333333333334,0.046925925925925926,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,0.878888888888889,0.050037037037037047,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.0044444444444443,0.053962962962962976,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.13,0.059074074074074084,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.2555555555555555,0.064,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.3811111111111112,0.069,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.5066666666666668,0.07496296296296297,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.6322222222222225,0.08203703703703705,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.757777777777778,0.08892592592592594,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,1.8833333333333329,0.09477777777777777,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.0088888888888885,0.10303703703703704,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.134444444444444,0.10996296296296297,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.26,0.11800000000000002,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.3855555555555554,0.1259259259259259,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.511111111111111,0.13507407407407407,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.6366666666666667,0.14296296296296296,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.7622222222222224,0.15196296296296297,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,2.887777777777778,0.16092592592592592,3,acetate,2021-07-26,2,GC032,Single KO
∆mal,3.0133333333333336,0.17096296296296298,3,acetate,2021-07-26,2,GC032,Single KO
∆mgl,0.0,0.031074074074074073,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.12555555555555564,0.0338888888888889,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.25111111111111084,0.03603703703703705,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.3766666666666665,0.038851851851851846,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.5022222222222221,0.04203703703703704,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.6277777777777778,0.045925925925925926,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.7533333333333334,0.050037037037037047,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.8788888888888886,0.05496296296296298,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.0044444444444443,0.060074074074074085,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.13,0.066,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.2555555555555555,0.07300000000000001,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.3811111111111112,0.07996296296296297,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.5066666666666668,0.08703703703703705,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.6322222222222225,0.09492592592592591,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.7577777777777772,0.10377777777777777,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.8833333333333329,0.11303703703703705,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.0088888888888885,0.12096296296296298,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.134444444444444,0.13,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.26,0.13892592592592592,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.3855555555555554,0.14907407407407408,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.511111111111111,0.15896296296296297,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.6366666666666667,0.16796296296296298,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.7622222222222224,0.17892592592592593,1,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.0,0.03,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.12555555555555564,0.032037037037037044,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.2511111111111113,0.034074074074074076,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.3766666666666669,0.0368888888888889,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.5022222222222221,0.04003703703703704,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.6277777777777778,0.04285185185185185,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.7533333333333334,0.047037037037037044,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.878888888888889,0.05092592592592593,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.0044444444444447,0.05503703703703705,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.13,0.05996296296296298,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.2555555555555555,0.06507407407407406,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.3811111111111112,0.07100000000000001,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.5066666666666668,0.07700000000000001,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.6322222222222225,0.08396296296296298,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.757777777777778,0.09103703703703706,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.8833333333333337,0.09892592592592592,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.0088888888888885,0.10677777777777778,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.134444444444444,0.11503703703703705,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.26,0.12396296296296296,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.3855555555555554,0.133,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.511111111111111,0.14092592592592593,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.6366666666666667,0.15107407407407408,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.7622222222222224,0.16096296296296297,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.887777777777778,0.17096296296296298,2,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.0,0.03,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.12555555555555564,0.033037037037037045,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.2511111111111113,0.03507407407407408,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.3766666666666669,0.03788888888888889,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.5022222222222221,0.04003703703703704,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.6277777777777778,0.04385185185185185,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.7533333333333334,0.047037037037037044,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,0.878888888888889,0.05092592592592593,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.0044444444444447,0.05503703703703705,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.13,0.05996296296296298,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.2555555555555555,0.06507407407407406,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.3811111111111112,0.07100000000000001,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.5066666666666668,0.07700000000000001,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.6322222222222225,0.08396296296296298,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.757777777777778,0.09103703703703706,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,1.8833333333333337,0.09892592592592592,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.0088888888888885,0.10577777777777778,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.134444444444444,0.11403703703703705,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.26,0.12296296296296298,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.3855555555555554,0.131,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.511111111111111,0.13992592592592593,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.6366666666666667,0.14907407407407408,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.7622222222222224,0.15896296296296297,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,2.887777777777778,0.16896296296296298,3,acetate,2021-07-26,2,GC055,Single KO
∆mgl,3.0133333333333336,0.17892592592592593,3,acetate,2021-07-26,2,GC055,Single KO
∆nmp,0.0,0.03214814814814815,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.12555555555555564,0.034037037037037046,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.25111111111111084,0.03603703703703705,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.3766666666666665,0.038037037037037036,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.5022222222222221,0.040999999999999995,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.6277777777777778,0.04303703703703704,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.7533333333333334,0.04607407407407407,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.878888888888889,0.0498888888888889,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.0044444444444443,0.05303703703703705,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.13,0.05685185185185186,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.2555555555555555,0.06103703703703703,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.3811111111111112,0.06492592592592591,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.5066666666666668,0.07003703703703704,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.632222222222222,0.07496296296296297,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.7577777777777777,0.08007407407407408,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.8833333333333333,0.08600000000000002,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.008888888888889,0.092,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.1344444444444446,0.09896296296296296,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.2600000000000002,0.10603703703703704,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.385555555555556,0.11392592592592593,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.5111111111111106,0.12177777777777779,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.6366666666666663,0.13103703703703704,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.762222222222222,0.13996296296296296,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.8877777777777776,0.14900000000000002,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,3.013333333333333,0.15892592592592591,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,3.138888888888889,0.16907407407407407,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,3.2644444444444445,0.178962962962963,1,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.0,0.031148148148148147,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.12555555555555564,0.033037037037037045,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.25111111111111084,0.03503703703703705,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.3766666666666665,0.038037037037037036,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.5022222222222221,0.040999999999999995,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.6277777777777778,0.04303703703703704,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.7533333333333334,0.047074074074074074,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.878888888888889,0.0498888888888889,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.0044444444444443,0.05403703703703705,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.13,0.05685185185185186,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.2555555555555555,0.06203703703703703,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.3811111111111112,0.06592592592592592,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.5066666666666668,0.07003703703703704,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.632222222222222,0.07496296296296297,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.7577777777777777,0.08107407407407408,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,1.8833333333333333,0.08700000000000002,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.008888888888889,0.094,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.1344444444444446,0.10096296296296296,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.2600000000000002,0.10803703703703704,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.385555555555556,0.11692592592592593,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.5111111111111106,0.12477777777777777,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.6366666666666663,0.13403703703703704,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.762222222222222,0.14296296296296296,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,2.8877777777777776,0.15300000000000002,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,3.013333333333333,0.16292592592592592,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,3.138888888888889,0.17407407407407408,2,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.0,0.03096296296296297,3,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.12555555555555564,0.03314814814814815,3,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.2511111111111113,0.03503703703703705,3,acetate,2021-07-26,2,GC052,Single KO
∆nmp,0.3766666666666665,0.03703703703703705,3,acetate,2021-07-26,2,GC052,Single KO
