well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
D4,0.135,GC029,2,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆flh,Single KO
D5,0.147,GC050,2,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆rbs,Single KO
D6,0.111,GC048,2,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆dpp,Single KO
D7,0.096,GC053,2,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆opp,Single KO
D8,0.107,GC032,2,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆mal,Single KO
D9,0.111,GC049,2,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆pot,Single KO
D10,0.118,GC052,2,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆nmp,Single KO
E3,0.126,GC030,3,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆glt,Single KO
E4,0.133,GC029,3,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆flh,Single KO
E5,0.147,GC050,3,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆rbs,Single KO
E6,0.113,GC048,3,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆dpp,Single KO
E7,0.093,GC053,3,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆opp,Single KO
E8,0.106,GC032,3,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆mal,Single KO
E9,0.113,GC049,3,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆pot,Single KO
E10,0.119,GC052,3,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆nmp,Single KO
F3,0.106,GC055,1,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆mgl,Single KO
F4,0.108,GC055,2,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆mgl,Single KO
F5,0.109,GC055,3,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆mgl,Single KO
F6,0.118,GC047,1,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆his,Single KO
F7,0.118,GC047,2,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆his,Single KO
F8,0.118,GC047,3,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,∆his,Single KO
F9,0.12,GC001,1,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,WT,WT
F10,0.118,GC001,2,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,WT,WT
F11,0.118,GC001,3,acetate,2021-07-26,2,2.3855555555555554,0.07996296296296296,WT,WT
C3,0.13,GC030,1,acetate,2021-07-26,2,2.511111111111111,0.08,∆glt,Single KO
C4,0.138,GC029,1,acetate,2021-07-26,2,2.511111111111111,0.08,∆flh,Single KO
C5,0.152,GC050,1,acetate,2021-07-26,2,2.511111111111111,0.08,∆rbs,Single KO
C6,0.114,GC048,1,acetate,2021-07-26,2,2.511111111111111,0.08,∆dpp,Single KO
C7,0.094,GC053,1,acetate,2021-07-26,2,2.511111111111111,0.08,∆opp,Single KO
C8,0.11,GC032,1,acetate,2021-07-26,2,2.511111111111111,0.08,∆mal,Single KO
C9,0.115,GC049,1,acetate,2021-07-26,2,2.511111111111111,0.08,∆pot,Single KO
C10,0.121,GC052,1,acetate,2021-07-26,2,2.511111111111111,0.08,∆nmp,Single KO
D3,0.132,GC030,2,acetate,2021-07-26,2,2.511111111111111,0.08,∆glt,Single KO
D4,0.138,GC029,2,acetate,2021-07-26,2,2.511111111111111,0.08,∆flh,Single KO
D5,0.151,GC050,2,acetate,2021-07-26,2,2.511111111111111,0.08,∆rbs,Single KO
D6,0.113,GC048,2,acetate,2021-07-26,2,2.511111111111111,0.08,∆dpp,Single KO
D7,0.096,GC053,2,acetate,2021-07-26,2,2.511111111111111,0.08,∆opp,Single KO
D8,0.109,GC032,2,acetate,2021-07-26,2,2.511111111111111,0.08,∆mal,Single KO
D9,0.113,GC049,2,acetate,2021-07-26,2,2.511111111111111,0.08,∆pot,Single KO
D10,0.121,GC052,2,acetate,2021-07-26,2,2.511111111111111,0.08,∆nmp,Single KO
E3,0.131,GC030,3,acetate,2021-07-26,2,2.511111111111111,0.08,∆glt,Single KO
E4,0.136,GC029,3,acetate,2021-07-26,2,2.511111111111111,0.08,∆flh,Single KO
E5,0.151,GC050,3,acetate,2021-07-26,2,2.511111111111111,0.08,∆rbs,Single KO
E6,0.115,GC048,3,acetate,2021-07-26,2,2.511111111111111,0.08,∆dpp,Single KO
E7,0.093,GC053,3,acetate,2021-07-26,2,2.511111111111111,0.08,∆opp,Single KO
E8,0.108,GC032,3,acetate,2021-07-26,2,2.511111111111111,0.08,∆mal,Single KO
E9,0.115,GC049,3,acetate,2021-07-26,2,2.511111111111111,0.08,∆pot,Single KO
E10,0.122,GC052,3,acetate,2021-07-26,2,2.511111111111111,0.08,∆nmp,Single KO
F3,0.107,GC055,1,acetate,2021-07-26,2,2.511111111111111,0.08,∆mgl,Single KO
F4,0.11,GC055,2,acetate,2021-07-26,2,2.511111111111111,0.08,∆mgl,Single KO
F5,0.11,GC055,3,acetate,2021-07-26,2,2.511111111111111,0.08,∆mgl,Single KO
F6,0.12,GC047,1,acetate,2021-07-26,2,2.511111111111111,0.08,∆his,Single KO
F7,0.121,GC047,2,acetate,2021-07-26,2,2.511111111111111,0.08,∆his,Single KO
F8,0.12,GC047,3,acetate,2021-07-26,2,2.511111111111111,0.08,∆his,Single KO
F9,0.122,GC001,1,acetate,2021-07-26,2,2.511111111111111,0.08,WT,WT
F10,0.121,GC001,2,acetate,2021-07-26,2,2.511111111111111,0.08,WT,WT
F11,0.121,GC001,3,acetate,2021-07-26,2,2.511111111111111,0.08,WT,WT
C3,0.133,GC030,1,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆glt,Single KO
C4,0.141,GC029,1,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆flh,Single KO
C5,0.156,GC050,1,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆rbs,Single KO
C6,0.116,GC048,1,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆dpp,Single KO
C7,0.095,GC053,1,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆opp,Single KO
C8,0.112,GC032,1,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆mal,Single KO
C9,0.117,GC049,1,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆pot,Single KO
C10,0.123,GC052,1,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆nmp,Single KO
D3,0.136,GC030,2,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆glt,Single KO
D4,0.142,GC029,2,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆flh,Single KO
D5,0.155,GC050,2,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆rbs,Single KO
D6,0.115,GC048,2,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆dpp,Single KO
D7,0.096,GC053,2,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆opp,Single KO
D8,0.111,GC032,2,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆mal,Single KO
D9,0.115,GC049,2,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆pot,Single KO
D10,0.123,GC052,2,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆nmp,Single KO
E3,0.135,GC030,3,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆glt,Single KO
E4,0.14,GC029,3,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆flh,Single KO
E5,0.156,GC050,3,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆rbs,Single KO
E6,0.118,GC048,3,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆dpp,Single KO
E7,0.093,GC053,3,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆opp,Single KO
E8,0.11,GC032,3,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆mal,Single KO
E9,0.117,GC049,3,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆pot,Single KO
E10,0.125,GC052,3,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆nmp,Single KO
F3,0.109,GC055,1,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆mgl,Single KO
F4,0.112,GC055,2,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆mgl,Single KO
F5,0.113,GC055,3,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆mgl,Single KO
F6,0.123,GC047,1,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆his,Single KO
F7,0.123,GC047,2,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆his,Single KO
F8,0.123,GC047,3,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,∆his,Single KO
F9,0.125,GC001,1,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,WT,WT
F10,0.124,GC001,2,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,WT,WT
F11,0.124,GC001,3,acetate,2021-07-26,2,2.6366666666666667,0.07996296296296296,WT,WT
C3,0.137,GC030,1,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆glt,Single KO
C4,0.145,GC029,1,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆flh,Single KO
C5,0.161,GC050,1,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆rbs,Single KO
C6,0.119,GC048,1,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆dpp,Single KO
C7,0.095,GC053,1,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆opp,Single KO
C8,0.114,GC032,1,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆mal,Single KO
C9,0.12,GC049,1,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆pot,Single KO
C10,0.126,GC052,1,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆nmp,Single KO
D3,0.14,GC030,2,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆glt,Single KO
D4,0.146,GC029,2,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆flh,Single KO
D5,0.16,GC050,2,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆rbs,Single KO
D6,0.118,GC048,2,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆dpp,Single KO
D7,0.097,GC053,2,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆opp,Single KO
D8,0.113,GC032,2,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆mal,Single KO
D9,0.118,GC049,2,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆pot,Single KO
D10,0.127,GC052,2,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆nmp,Single KO
E3,0.139,GC030,3,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆glt,Single KO
E4,0.144,GC029,3,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆flh,Single KO
E5,0.161,GC050,3,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆rbs,Single KO
E6,0.121,GC048,3,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆dpp,Single KO
E7,0.094,GC053,3,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆opp,Single KO
E8,0.112,GC032,3,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆mal,Single KO
E9,0.12,GC049,3,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆pot,Single KO
E10,0.128,GC052,3,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆nmp,Single KO
F3,0.111,GC055,1,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆mgl,Single KO
F4,0.114,GC055,2,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆mgl,Single KO
F5,0.115,GC055,3,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆mgl,Single KO
F6,0.126,GC047,1,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆his,Single KO
F7,0.126,GC047,2,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆his,Single KO
F8,0.126,GC047,3,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,∆his,Single KO
F9,0.128,GC001,1,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,WT,WT
F10,0.127,GC001,2,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,WT,WT
F11,0.127,GC001,3,acetate,2021-07-26,2,2.7622222222222224,0.07992592592592593,WT,WT
C3,0.141,GC030,1,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆glt,Single KO
C4,0.149,GC029,1,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆flh,Single KO
C5,0.166,GC050,1,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆rbs,Single KO
C6,0.122,GC048,1,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆dpp,Single KO
C7,0.095,GC053,1,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆opp,Single KO
C8,0.117,GC032,1,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆mal,Single KO
C9,0.122,GC049,1,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆pot,Single KO
C10,0.13,GC052,1,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆nmp,Single KO
D3,0.145,GC030,2,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆glt,Single KO
D4,0.15,GC029,2,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆flh,Single KO
D5,0.165,GC050,2,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆rbs,Single KO
D6,0.121,GC048,2,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆dpp,Single KO
D7,0.097,GC053,2,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆opp,Single KO
D8,0.116,GC032,2,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆mal,Single KO
D9,0.12,GC049,2,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆pot,Single KO
D10,0.13,GC052,2,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆nmp,Single KO
E3,0.146,GC030,3,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆glt,Single KO
E4,0.148,GC029,3,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆flh,Single KO
E5,0.166,GC050,3,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆rbs,Single KO
E6,0.124,GC048,3,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆dpp,Single KO
E7,0.094,GC053,3,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆opp,Single KO
E8,0.115,GC032,3,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆mal,Single KO
E9,0.122,GC049,3,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆pot,Single KO
E10,0.131,GC052,3,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆nmp,Single KO
F3,0.114,GC055,1,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆mgl,Single KO
F4,0.117,GC055,2,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆mgl,Single KO
F5,0.118,GC055,3,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆mgl,Single KO
F6,0.129,GC047,1,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆his,Single KO
F7,0.13,GC047,2,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆his,Single KO
F8,0.13,GC047,3,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,∆his,Single KO
F9,0.131,GC001,1,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,WT,WT
F10,0.13,GC001,2,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,WT,WT
F11,0.13,GC001,3,acetate,2021-07-26,2,2.887777777777778,0.0801111111111111,WT,WT
C3,0.146,GC030,1,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆glt,Single KO
C4,0.153,GC029,1,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆flh,Single KO
C5,0.171,GC050,1,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆rbs,Single KO
C6,0.126,GC048,1,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆dpp,Single KO
C7,0.096,GC053,1,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆opp,Single KO
C8,0.119,GC032,1,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆mal,Single KO
C9,0.125,GC049,1,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆pot,Single KO
C10,0.133,GC052,1,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆nmp,Single KO
D3,0.149,GC030,2,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆glt,Single KO
D4,0.154,GC029,2,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆flh,Single KO
D5,0.171,GC050,2,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆rbs,Single KO
D6,0.126,GC048,2,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆dpp,Single KO
D7,0.097,GC053,2,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆opp,Single KO
D8,0.118,GC032,2,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆mal,Single KO
D9,0.123,GC049,2,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆pot,Single KO
D10,0.134,GC052,2,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆nmp,Single KO
E3,0.148,GC030,3,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆glt,Single KO
E4,0.152,GC029,3,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆flh,Single KO
E5,0.172,GC050,3,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆rbs,Single KO
E6,0.128,GC048,3,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆dpp,Single KO
E7,0.094,GC053,3,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆opp,Single KO
E8,0.117,GC032,3,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆mal,Single KO
E9,0.125,GC049,3,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆pot,Single KO
E10,0.135,GC052,3,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆nmp,Single KO
F3,0.116,GC055,1,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆mgl,Single KO
F4,0.12,GC055,2,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆mgl,Single KO
F5,0.12,GC055,3,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆mgl,Single KO
F6,0.133,GC047,1,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆his,Single KO
F7,0.133,GC047,2,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆his,Single KO
F8,0.133,GC047,3,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,∆his,Single KO
F9,0.135,GC001,1,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,WT,WT
F10,0.134,GC001,2,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,WT,WT
F11,0.134,GC001,3,acetate,2021-07-26,2,3.013333333333333,0.07996296296296296,WT,WT
C3,0.151,GC030,1,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆glt,Single KO
C4,0.158,GC029,1,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆flh,Single KO
C5,0.176,GC050,1,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆rbs,Single KO
C6,0.129,GC048,1,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆dpp,Single KO
C7,0.096,GC053,1,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆opp,Single KO
C8,0.122,GC032,1,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆mal,Single KO
C9,0.128,GC049,1,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆pot,Single KO
C10,0.137,GC052,1,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆nmp,Single KO
D3,0.154,GC030,2,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆glt,Single KO
D4,0.159,GC029,2,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆flh,Single KO
D5,0.176,GC050,2,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆rbs,Single KO
D6,0.13,GC048,2,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆dpp,Single KO
D7,0.098,GC053,2,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆opp,Single KO
D8,0.121,GC032,2,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆mal,Single KO
D9,0.126,GC049,2,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆pot,Single KO
D10,0.137,GC052,2,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆nmp,Single KO
E3,0.154,GC030,3,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆glt,Single KO
E4,0.156,GC029,3,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆flh,Single KO
E5,0.177,GC050,3,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆rbs,Single KO
E6,0.131,GC048,3,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆dpp,Single KO
E7,0.095,GC053,3,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆opp,Single KO
E8,0.12,GC032,3,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆mal,Single KO
E9,0.129,GC049,3,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆pot,Single KO
E10,0.139,GC052,3,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆nmp,Single KO
F3,0.119,GC055,1,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆mgl,Single KO
F4,0.123,GC055,2,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆mgl,Single KO
F5,0.124,GC055,3,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆mgl,Single KO
F6,0.137,GC047,1,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆his,Single KO
F7,0.137,GC047,2,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆his,Single KO
F8,0.138,GC047,3,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,∆his,Single KO
F9,0.139,GC001,1,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,WT,WT
F10,0.138,GC001,2,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,WT,WT
F11,0.137,GC001,3,acetate,2021-07-26,2,3.138888888888889,0.08014814814814815,WT,WT
C3,0.156,GC030,1,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆glt,Single KO
C4,0.163,GC029,1,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆flh,Single KO
C5,0.182,GC050,1,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆rbs,Single KO
C6,0.133,GC048,1,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆dpp,Single KO
C7,0.096,GC053,1,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆opp,Single KO
C8,0.125,GC032,1,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆mal,Single KO
C9,0.131,GC049,1,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆pot,Single KO
C10,0.141,GC052,1,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆nmp,Single KO
D3,0.16,GC030,2,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆glt,Single KO
D4,0.164,GC029,2,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆flh,Single KO
D5,0.182,GC050,2,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆rbs,Single KO
D6,0.134,GC048,2,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆dpp,Single KO
D7,0.098,GC053,2,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆opp,Single KO
D8,0.124,GC032,2,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆mal,Single KO
D9,0.129,GC049,2,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆pot,Single KO
D10,0.142,GC052,2,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆nmp,Single KO
E3,0.16,GC030,3,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆glt,Single KO
E4,0.161,GC029,3,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆flh,Single KO
E5,0.182,GC050,3,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆rbs,Single KO
E6,0.135,GC048,3,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆dpp,Single KO
E7,0.095,GC053,3,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆opp,Single KO
E8,0.123,GC032,3,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆mal,Single KO
E9,0.132,GC049,3,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆pot,Single KO
E10,0.143,GC052,3,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆nmp,Single KO
F3,0.122,GC055,1,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆mgl,Single KO
F4,0.127,GC055,2,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆mgl,Single KO
F5,0.127,GC055,3,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆mgl,Single KO
F6,0.141,GC047,1,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆his,Single KO
F7,0.142,GC047,2,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆his,Single KO
F8,0.142,GC047,3,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,∆his,Single KO
F9,0.143,GC001,1,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,WT,WT
F10,0.142,GC001,2,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,WT,WT
F11,0.142,GC001,3,acetate,2021-07-26,2,3.2644444444444445,0.07996296296296296,WT,WT
C3,0.162,GC030,1,acetate,2021-07-26,2,3.39,0.08007407407407408,∆glt,Single KO
C4,0.168,GC029,1,acetate,2021-07-26,2,3.39,0.08007407407407408,∆flh,Single KO
C5,0.188,GC050,1,acetate,2021-07-26,2,3.39,0.08007407407407408,∆rbs,Single KO
C6,0.138,GC048,1,acetate,2021-07-26,2,3.39,0.08007407407407408,∆dpp,Single KO
C7,0.097,GC053,1,acetate,2021-07-26,2,3.39,0.08007407407407408,∆opp,Single KO
C8,0.128,GC032,1,acetate,2021-07-26,2,3.39,0.08007407407407408,∆mal,Single KO
C9,0.135,GC049,1,acetate,2021-07-26,2,3.39,0.08007407407407408,∆pot,Single KO
C10,0.145,GC052,1,acetate,2021-07-26,2,3.39,0.08007407407407408,∆nmp,Single KO
D3,0.166,GC030,2,acetate,2021-07-26,2,3.39,0.08007407407407408,∆glt,Single KO
D4,0.169,GC029,2,acetate,2021-07-26,2,3.39,0.08007407407407408,∆flh,Single KO
