well,od_600nm,identifier,replicate,growth_medium,date,run_number,elapsed_time_hr,avg_blank_value,strain,class
D9,0.665,GC049,2,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆pot,Single KO
D10,0.76,GC052,2,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆nmp,Single KO
E3,0.731,GC030,3,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆glt,Single KO
E4,0.729,GC029,3,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆flh,Single KO
E5,0.698,GC050,3,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆rbs,Single KO
E6,0.689,GC048,3,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆dpp,Single KO
E7,0.364,GC053,3,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆opp,Single KO
E8,0.729,GC032,3,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆mal,Single KO
E9,0.667,GC049,3,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆pot,Single KO
E10,0.765,GC052,3,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆nmp,Single KO
F3,0.392,GC055,1,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆mgl,Single KO
F4,0.413,GC055,2,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆mgl,Single KO
F5,0.424,GC055,3,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆mgl,Single KO
F6,0.739,GC047,1,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆his,Single KO
F7,0.749,GC047,2,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆his,Single KO
F8,0.738,GC047,3,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,∆his,Single KO
F9,0.406,GC001,1,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,WT,WT
F10,0.406,GC001,2,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,WT,WT
F11,0.393,GC001,3,glucose,2021-07-20,1,5.273333333333333,0.07911111111111112,WT,WT
C3,0.746,GC030,1,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆glt,Single KO
C4,0.814,GC029,1,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆flh,Single KO
C5,0.806,GC050,1,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆rbs,Single KO
C6,0.719,GC048,1,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆dpp,Single KO
C7,0.455,GC053,1,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆opp,Single KO
C8,0.741,GC032,1,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆mal,Single KO
C9,0.684,GC049,1,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆pot,Single KO
C10,0.754,GC052,1,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆nmp,Single KO
D3,0.747,GC030,2,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆glt,Single KO
D4,0.854,GC029,2,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆flh,Single KO
D5,0.73,GC050,2,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆rbs,Single KO
D6,0.741,GC048,2,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆dpp,Single KO
D7,0.429,GC053,2,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆opp,Single KO
D8,0.755,GC032,2,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆mal,Single KO
D9,0.707,GC049,2,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆pot,Single KO
D10,0.761,GC052,2,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆nmp,Single KO
E3,0.731,GC030,3,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆glt,Single KO
E4,0.79,GC029,3,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆flh,Single KO
E5,0.76,GC050,3,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆rbs,Single KO
E6,0.744,GC048,3,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆dpp,Single KO
E7,0.394,GC053,3,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆opp,Single KO
E8,0.747,GC032,3,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆mal,Single KO
E9,0.716,GC049,3,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆pot,Single KO
E10,0.767,GC052,3,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆nmp,Single KO
F3,0.429,GC055,1,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆mgl,Single KO
F4,0.464,GC055,2,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆mgl,Single KO
F5,0.474,GC055,3,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆mgl,Single KO
F6,0.751,GC047,1,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆his,Single KO
F7,0.761,GC047,2,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆his,Single KO
F8,0.757,GC047,3,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,∆his,Single KO
F9,0.449,GC001,1,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,WT,WT
F10,0.45,GC001,2,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,WT,WT
F11,0.435,GC001,3,glucose,2021-07-20,1,5.398888888888889,0.07922222222222224,WT,WT
C3,0.745,GC030,1,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆glt,Single KO
C4,0.831,GC029,1,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆flh,Single KO
C5,0.849,GC050,1,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆rbs,Single KO
C6,0.742,GC048,1,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆dpp,Single KO
C7,0.476,GC053,1,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆opp,Single KO
C8,0.748,GC032,1,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆mal,Single KO
C9,0.72,GC049,1,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆pot,Single KO
C10,0.755,GC052,1,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆nmp,Single KO
D3,0.746,GC030,2,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆glt,Single KO
D4,0.858,GC029,2,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆flh,Single KO
D5,0.746,GC050,2,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆rbs,Single KO
D6,0.758,GC048,2,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆dpp,Single KO
D7,0.45,GC053,2,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆opp,Single KO
D8,0.761,GC032,2,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆mal,Single KO
D9,0.736,GC049,2,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆pot,Single KO
D10,0.762,GC052,2,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆nmp,Single KO
E3,0.729,GC030,3,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆glt,Single KO
E4,0.807,GC029,3,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆flh,Single KO
E5,0.798,GC050,3,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆rbs,Single KO
E6,0.76,GC048,3,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆dpp,Single KO
E7,0.419,GC053,3,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆opp,Single KO
E8,0.754,GC032,3,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆mal,Single KO
E9,0.743,GC049,3,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆pot,Single KO
E10,0.766,GC052,3,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆nmp,Single KO
F3,0.482,GC055,1,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆mgl,Single KO
F4,0.512,GC055,2,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆mgl,Single KO
F5,0.521,GC055,3,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆mgl,Single KO
F6,0.754,GC047,1,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆his,Single KO
F7,0.765,GC047,2,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆his,Single KO
F8,0.762,GC047,3,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,∆his,Single KO
F9,0.493,GC001,1,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,WT,WT
F10,0.495,GC001,2,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,WT,WT
F11,0.48,GC001,3,glucose,2021-07-20,1,5.524444444444445,0.07918518518518518,WT,WT
C3,0.742,GC030,1,glucose,2021-07-20,1,5.65,0.07918518518518518,∆glt,Single KO
C4,0.863,GC029,1,glucose,2021-07-20,1,5.65,0.07918518518518518,∆flh,Single KO
C5,0.86,GC050,1,glucose,2021-07-20,1,5.65,0.07918518518518518,∆rbs,Single KO
C6,0.749,GC048,1,glucose,2021-07-20,1,5.65,0.07918518518518518,∆dpp,Single KO
C7,0.516,GC053,1,glucose,2021-07-20,1,5.65,0.07918518518518518,∆opp,Single KO
C8,0.749,GC032,1,glucose,2021-07-20,1,5.65,0.07918518518518518,∆mal,Single KO
C9,0.733,GC049,1,glucose,2021-07-20,1,5.65,0.07918518518518518,∆pot,Single KO
C10,0.753,GC052,1,glucose,2021-07-20,1,5.65,0.07918518518518518,∆nmp,Single KO
D3,0.742,GC030,2,glucose,2021-07-20,1,5.65,0.07918518518518518,∆glt,Single KO
D4,0.879,GC029,2,glucose,2021-07-20,1,5.65,0.07918518518518518,∆flh,Single KO
D5,0.733,GC050,2,glucose,2021-07-20,1,5.65,0.07918518518518518,∆rbs,Single KO
D6,0.762,GC048,2,glucose,2021-07-20,1,5.65,0.07918518518518518,∆dpp,Single KO
D7,0.481,GC053,2,glucose,2021-07-20,1,5.65,0.07918518518518518,∆opp,Single KO
D8,0.762,GC032,2,glucose,2021-07-20,1,5.65,0.07918518518518518,∆mal,Single KO
D9,0.746,GC049,2,glucose,2021-07-20,1,5.65,0.07918518518518518,∆pot,Single KO
D10,0.761,GC052,2,glucose,2021-07-20,1,5.65,0.07918518518518518,∆nmp,Single KO
E3,0.726,GC030,3,glucose,2021-07-20,1,5.65,0.07918518518518518,∆glt,Single KO
E4,0.835,GC029,3,glucose,2021-07-20,1,5.65,0.07918518518518518,∆flh,Single KO
E5,0.832,GC050,3,glucose,2021-07-20,1,5.65,0.07918518518518518,∆rbs,Single KO
E6,0.764,GC048,3,glucose,2021-07-20,1,5.65,0.07918518518518518,∆dpp,Single KO
E7,0.446,GC053,3,glucose,2021-07-20,1,5.65,0.07918518518518518,∆opp,Single KO
E8,0.756,GC032,3,glucose,2021-07-20,1,5.65,0.07918518518518518,∆mal,Single KO
E9,0.751,GC049,3,glucose,2021-07-20,1,5.65,0.07918518518518518,∆pot,Single KO
E10,0.765,GC052,3,glucose,2021-07-20,1,5.65,0.07918518518518518,∆nmp,Single KO
F3,0.528,GC055,1,glucose,2021-07-20,1,5.65,0.07918518518518518,∆mgl,Single KO
F4,0.554,GC055,2,glucose,2021-07-20,1,5.65,0.07918518518518518,∆mgl,Single KO
F5,0.563,GC055,3,glucose,2021-07-20,1,5.65,0.07918518518518518,∆mgl,Single KO
F6,0.755,GC047,1,glucose,2021-07-20,1,5.65,0.07918518518518518,∆his,Single KO
F7,0.764,GC047,2,glucose,2021-07-20,1,5.65,0.07918518518518518,∆his,Single KO
F8,0.763,GC047,3,glucose,2021-07-20,1,5.65,0.07918518518518518,∆his,Single KO
F9,0.536,GC001,1,glucose,2021-07-20,1,5.65,0.07918518518518518,WT,WT
F10,0.54,GC001,2,glucose,2021-07-20,1,5.65,0.07918518518518518,WT,WT
F11,0.525,GC001,3,glucose,2021-07-20,1,5.65,0.07918518518518518,WT,WT
C3,0.737,GC030,1,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆glt,Single KO
C4,0.879,GC029,1,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆flh,Single KO
C5,0.829,GC050,1,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆rbs,Single KO
C6,0.75,GC048,1,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆dpp,Single KO
C7,0.545,GC053,1,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆opp,Single KO
C8,0.751,GC032,1,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆mal,Single KO
C9,0.738,GC049,1,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆pot,Single KO
C10,0.751,GC052,1,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆nmp,Single KO
D3,0.737,GC030,2,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆glt,Single KO
D4,0.897,GC029,2,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆flh,Single KO
D5,0.651,GC050,2,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆rbs,Single KO
D6,0.764,GC048,2,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆dpp,Single KO
D7,0.502,GC053,2,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆opp,Single KO
D8,0.764,GC032,2,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆mal,Single KO
D9,0.75,GC049,2,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆pot,Single KO
D10,0.757,GC052,2,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆nmp,Single KO
E3,0.72,GC030,3,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆glt,Single KO
E4,0.858,GC029,3,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆flh,Single KO
E5,0.85,GC050,3,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆rbs,Single KO
E6,0.765,GC048,3,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆dpp,Single KO
E7,0.475,GC053,3,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆opp,Single KO
E8,0.758,GC032,3,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆mal,Single KO
E9,0.754,GC049,3,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆pot,Single KO
E10,0.761,GC052,3,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆nmp,Single KO
F3,0.566,GC055,1,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆mgl,Single KO
F4,0.594,GC055,2,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆mgl,Single KO
F5,0.605,GC055,3,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆mgl,Single KO
F6,0.755,GC047,1,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆his,Single KO
F7,0.765,GC047,2,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆his,Single KO
F8,0.764,GC047,3,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,∆his,Single KO
F9,0.573,GC001,1,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,WT,WT
F10,0.575,GC001,2,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,WT,WT
F11,0.56,GC001,3,glucose,2021-07-20,1,5.775555555555556,0.07914814814814815,WT,WT
C3,0.732,GC030,1,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆glt,Single KO
C4,0.915,GC029,1,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆flh,Single KO
C5,0.707,GC050,1,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆rbs,Single KO
C6,0.752,GC048,1,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆dpp,Single KO
C7,0.59,GC053,1,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆opp,Single KO
C8,0.751,GC032,1,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆mal,Single KO
C9,0.74,GC049,1,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆pot,Single KO
C10,0.746,GC052,1,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆nmp,Single KO
D3,0.733,GC030,2,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆glt,Single KO
D4,0.921,GC029,2,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆flh,Single KO
D5,0.545,GC050,2,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆rbs,Single KO
D6,0.766,GC048,2,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆dpp,Single KO
D7,0.537,GC053,2,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆opp,Single KO
D8,0.764,GC032,2,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆mal,Single KO
D9,0.75,GC049,2,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆pot,Single KO
D10,0.753,GC052,2,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆nmp,Single KO
E3,0.716,GC030,3,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆glt,Single KO
E4,0.879,GC029,3,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆flh,Single KO
E5,0.87,GC050,3,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆rbs,Single KO
E6,0.766,GC048,3,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆dpp,Single KO
E7,0.512,GC053,3,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆opp,Single KO
E8,0.759,GC032,3,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆mal,Single KO
E9,0.755,GC049,3,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆pot,Single KO
E10,0.756,GC052,3,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆nmp,Single KO
F3,0.608,GC055,1,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆mgl,Single KO
F4,0.637,GC055,2,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆mgl,Single KO
F5,0.647,GC055,3,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆mgl,Single KO
F6,0.755,GC047,1,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆his,Single KO
F7,0.764,GC047,2,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆his,Single KO
F8,0.763,GC047,3,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,∆his,Single KO
F9,0.613,GC001,1,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,WT,WT
F10,0.617,GC001,2,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,WT,WT
F11,0.602,GC001,3,glucose,2021-07-20,1,5.901111111111111,0.07903703703703703,WT,WT
C3,0.727,GC030,1,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆glt,Single KO
C4,0.926,GC029,1,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆flh,Single KO
C5,0.557,GC050,1,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆rbs,Single KO
C6,0.752,GC048,1,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆dpp,Single KO
C7,0.633,GC053,1,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆opp,Single KO
C8,0.751,GC032,1,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆mal,Single KO
C9,0.74,GC049,1,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆pot,Single KO
C10,0.74,GC052,1,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆nmp,Single KO
D3,0.728,GC030,2,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆glt,Single KO
D4,0.94,GC029,2,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆flh,Single KO
D5,0.537,GC050,2,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆rbs,Single KO
D6,0.766,GC048,2,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆dpp,Single KO
D7,0.559,GC053,2,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆opp,Single KO
D8,0.763,GC032,2,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆mal,Single KO
D9,0.75,GC049,2,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆pot,Single KO
D10,0.748,GC052,2,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆nmp,Single KO
E3,0.711,GC030,3,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆glt,Single KO
E4,0.9,GC029,3,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆flh,Single KO
E5,0.794,GC050,3,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆rbs,Single KO
E6,0.766,GC048,3,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆dpp,Single KO
E7,0.547,GC053,3,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆opp,Single KO
E8,0.759,GC032,3,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆mal,Single KO
E9,0.755,GC049,3,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆pot,Single KO
E10,0.751,GC052,3,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆nmp,Single KO
F3,0.656,GC055,1,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆mgl,Single KO
F4,0.687,GC055,2,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆mgl,Single KO
F5,0.697,GC055,3,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆mgl,Single KO
F6,0.752,GC047,1,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆his,Single KO
F7,0.763,GC047,2,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆his,Single KO
F8,0.762,GC047,3,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,∆his,Single KO
F9,0.652,GC001,1,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,WT,WT
F10,0.657,GC001,2,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,WT,WT
F11,0.641,GC001,3,glucose,2021-07-20,1,6.026666666666666,0.07907407407407409,WT,WT
C3,0.725,GC030,1,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆glt,Single KO
C4,0.855,GC029,1,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆flh,Single KO
C5,0.542,GC050,1,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆rbs,Single KO
C6,0.751,GC048,1,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆dpp,Single KO
C7,0.665,GC053,1,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆opp,Single KO
C8,0.748,GC032,1,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆mal,Single KO
C9,0.739,GC049,1,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆pot,Single KO
C10,0.736,GC052,1,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆nmp,Single KO
D3,0.725,GC030,2,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆glt,Single KO
D4,0.845,GC029,2,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆flh,Single KO
D5,0.545,GC050,2,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆rbs,Single KO
D6,0.764,GC048,2,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆dpp,Single KO
D7,0.57,GC053,2,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆opp,Single KO
D8,0.76,GC032,2,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆mal,Single KO
D9,0.749,GC049,2,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆pot,Single KO
D10,0.743,GC052,2,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆nmp,Single KO
E3,0.708,GC030,3,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆glt,Single KO
E4,0.814,GC029,3,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆flh,Single KO
E5,0.589,GC050,3,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆rbs,Single KO
E6,0.765,GC048,3,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆dpp,Single KO
E7,0.568,GC053,3,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆opp,Single KO
E8,0.755,GC032,3,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆mal,Single KO
E9,0.755,GC049,3,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆pot,Single KO
E10,0.747,GC052,3,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆nmp,Single KO
F3,0.675,GC055,1,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆mgl,Single KO
F4,0.707,GC055,2,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆mgl,Single KO
F5,0.718,GC055,3,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆mgl,Single KO
F6,0.749,GC047,1,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆his,Single KO
F7,0.759,GC047,2,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆his,Single KO
F8,0.759,GC047,3,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,∆his,Single KO
F9,0.708,GC001,1,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,WT,WT
F10,0.696,GC001,2,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,WT,WT
F11,0.68,GC001,3,glucose,2021-07-20,1,6.152222222222222,0.07922222222222224,WT,WT
C3,0.722,GC030,1,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆glt,Single KO
C4,0.558,GC029,1,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆flh,Single KO
C5,0.551,GC050,1,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆rbs,Single KO
C6,0.748,GC048,1,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆dpp,Single KO
C7,0.699,GC053,1,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆opp,Single KO
C8,0.744,GC032,1,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆mal,Single KO
C9,0.738,GC049,1,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆pot,Single KO
C10,0.732,GC052,1,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆nmp,Single KO
D3,0.722,GC030,2,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆glt,Single KO
D4,0.543,GC029,2,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆flh,Single KO
D5,0.555,GC050,2,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆rbs,Single KO
D6,0.761,GC048,2,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆dpp,Single KO
D7,0.621,GC053,2,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆opp,Single KO
D8,0.756,GC032,2,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆mal,Single KO
D9,0.749,GC049,2,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆pot,Single KO
D10,0.74,GC052,2,glucose,2021-07-20,1,6.277777777777778,0.07903703703703704,∆nmp,Single KO
