strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆dpp,7.0311111111111115,0.11255555555555556,2,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,7.156666666666667,0.11355555555555556,2,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,7.282222222222223,0.11759259259259261,2,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,7.4077777777777785,0.11855555555555558,2,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,7.533333333333332,0.12144444444444447,2,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,7.658888888888888,0.12348148148148147,2,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,7.784444444444444,0.12555555555555553,2,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,0.0,0.03107407407407406,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,0.12555555555555564,0.03181481481481481,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,0.2511111111111113,0.03177777777777778,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,0.3766666666666669,0.0398148148148148,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,0.5022222222222226,0.03377777777777778,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,0.6277777777777773,0.03481481481481481,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,0.753333333333333,0.03581481481481481,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,0.8788888888888886,0.036777777777777784,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,1.0044444444444443,0.03777777777777777,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,1.13,0.03874074074074074,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,1.2555555555555555,0.03977777777777777,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,1.3811111111111112,0.0407037037037037,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,1.5066666666666668,0.04166666666666666,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,1.6322222222222225,0.0425925925925926,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,1.757777777777778,0.04366666666666666,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,1.8833333333333337,0.04462962962962963,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,2.0088888888888885,0.04666666666666666,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,2.134444444444444,0.04762962962962963,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,2.26,0.04970370370370371,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,2.3855555555555554,0.049629629629629635,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,2.511111111111111,0.050666666666666665,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,2.6366666666666667,0.051666666666666666,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,2.7622222222222224,0.05366666666666667,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,2.887777777777778,0.05466666666666667,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,3.0133333333333336,0.05566666666666667,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,3.1388888888888893,0.05766666666666667,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,3.264444444444444,0.05866666666666667,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,3.3899999999999997,0.059592592592592614,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,3.5155555555555553,0.06159259259259259,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,3.641111111111111,0.06259259259259259,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,3.7666666666666666,0.06362962962962962,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,3.8922222222222222,0.06559259259259259,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,4.017777777777778,0.06755555555555556,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,4.1433333333333335,0.0685925925925926,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,4.268888888888889,0.0795925925925926,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,4.394444444444445,0.0715925925925926,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,4.5200000000000005,0.07251851851851851,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,4.645555555555556,0.0745925925925926,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,4.771111111111112,0.0755925925925926,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,4.896666666666667,0.0775925925925926,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,5.022222222222223,0.07951851851851852,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,5.147777777777777,0.0815925925925926,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,5.2733333333333325,0.0825925925925926,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,5.398888888888888,0.08455555555555558,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,5.524444444444444,0.08659259259259261,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,5.6499999999999995,0.08851851851851852,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,5.775555555555555,0.09055555555555558,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,5.901111111111111,0.09155555555555556,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,6.026666666666666,0.09359259259259259,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,6.152222222222222,0.09559259259259259,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,6.277777777777778,0.09748148148148147,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,6.403333333333333,0.1005925925925926,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,6.528888888888889,0.10144444444444445,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,6.654444444444445,0.10351851851851851,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,6.78,0.11348148148148149,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,6.905555555555556,0.10744444444444445,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,7.0311111111111115,0.11466666666666667,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,7.156666666666667,0.12151851851851853,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,7.282222222222223,0.11455555555555556,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,7.4077777777777785,0.11655555555555557,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,7.533333333333334,0.11859259259259261,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,7.65888888888889,0.12155555555555558,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,7.784444444444444,0.12344444444444444,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,7.909999999999999,0.12548148148148147,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆dpp,8.035555555555554,0.12755555555555553,3,aspartate-minus,2022-02-18,1,GC048,Single KO
∆flh,0.0,0.030592592592592602,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.12555555555555564,0.030592592592592602,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.2511111111111113,0.0315925925925926,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.3766666666666669,0.032518518518518516,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.5022222222222226,0.032592592592592604,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.6277777777777782,0.033592592592592604,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.7533333333333339,0.034592592592592605,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.8788888888888895,0.03551851851851852,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.0044444444444434,0.03659259259259261,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.129999999999999,0.03659259259259261,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.2555555555555546,0.037555555555555564,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.3811111111111103,0.038592592592592595,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.506666666666666,0.03951851851851851,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.6322222222222216,0.04055555555555557,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.7577777777777772,0.04055555555555557,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.8833333333333329,0.0415925925925926,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.0088888888888885,0.0435925925925926,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.134444444444444,0.04448148148148148,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.26,0.0455925925925926,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.3855555555555554,0.046444444444444455,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.511111111111111,0.047518518518518515,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.6366666666666667,0.048481481481481487,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.7622222222222224,0.04944444444444446,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.887777777777778,0.050666666666666665,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.0133333333333336,0.05251851851851852,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.1388888888888893,0.053555555555555565,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.264444444444445,0.054555555555555565,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.3900000000000006,0.05559259259259261,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.515555555555556,0.05755555555555558,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.64111111111111,0.058444444444444466,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.7666666666666657,0.059481481481481496,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.8922222222222214,0.061555555555555544,1,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.0,0.030592592592592602,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.12555555555555564,0.03155555555555557,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.2511111111111113,0.0315925925925926,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.3766666666666669,0.032592592592592604,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.5022222222222226,0.033592592592592604,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.6277777777777782,0.03351851851851852,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.7533333333333339,0.034592592592592605,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.8788888888888895,0.035592592592592606,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.0044444444444451,0.035592592592592606,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.1300000000000008,0.03651851851851852,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.2555555555555546,0.037592592592592594,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.3811111111111103,0.038592592592592595,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.506666666666666,0.039555555555555566,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.6322222222222216,0.039592592592592596,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.7577777777777772,0.04051851851851851,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.8833333333333329,0.04155555555555557,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.0088888888888885,0.04255555555555557,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.134444444444444,0.0435925925925926,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.26,0.0445925925925926,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.3855555555555554,0.045481481481481484,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.511111111111111,0.0465925925925926,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.6366666666666667,0.04844444444444446,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.7622222222222224,0.048518518518518516,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.887777777777778,0.05048148148148149,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.0133333333333336,0.05144444444444446,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.1388888888888893,0.05266666666666667,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.264444444444445,0.05351851851851852,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.3900000000000006,0.054555555555555565,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.515555555555556,0.05655555555555557,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.641111111111112,0.05759259259259261,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.7666666666666675,0.05855555555555558,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.8922222222222214,0.06044444444444444,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,4.017777777777777,0.06148148148148147,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,4.143333333333333,0.06255555555555554,2,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.0,0.030592592592592602,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.12555555555555564,0.0315925925925926,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.2511111111111113,0.0315925925925926,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.3766666666666669,0.032518518518518516,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.5022222222222226,0.033592592592592604,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.6277777777777782,0.033592592592592604,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.7533333333333339,0.034592592592592605,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,0.8788888888888895,0.03551851851851852,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.0044444444444434,0.03659259259259261,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.129999999999999,0.03659259259259261,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.2555555555555546,0.037555555555555564,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.3811111111111103,0.038592592592592595,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.506666666666666,0.03951851851851851,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.6322222222222216,0.04055555555555557,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.7577777777777772,0.04155555555555557,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,1.8833333333333329,0.0425925925925926,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.0088888888888885,0.0435925925925926,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.134444444444444,0.04448148148148148,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.26,0.0455925925925926,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.3855555555555554,0.046444444444444455,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.511111111111111,0.047518518518518515,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.6366666666666667,0.048481481481481487,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.7622222222222224,0.04944444444444446,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,2.887777777777778,0.051666666666666666,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.0133333333333336,0.05251851851851852,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.1388888888888893,0.053555555555555565,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.264444444444445,0.054555555555555565,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.3900000000000006,0.05659259259259261,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.515555555555556,0.05755555555555558,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.64111111111111,0.058444444444444466,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.7666666666666657,0.06048148148148147,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆flh,3.8922222222222214,0.061555555555555544,3,aspartate-minus,2022-02-18,1,GC029,Single KO
∆glt,0.0,0.030555555555555572,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.12555555555555564,0.030592592592592602,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.2511111111111113,0.0315925925925926,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.3766666666666669,0.031481481481481485,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.5022222222222226,0.032592592592592604,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.6277777777777782,0.032444444444444456,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.7533333333333339,0.03351851851851852,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.8788888888888895,0.03348148148148149,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.0044444444444451,0.03444444444444446,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.1300000000000008,0.034666666666666665,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.2555555555555564,0.03551851851851852,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.381111111111112,0.03655555555555556,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.5066666666666677,0.03655555555555556,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.6322222222222234,0.03659259259259261,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.757777777777779,0.037555555555555564,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.8833333333333329,0.03844444444444445,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,2.0088888888888885,0.03848148148148148,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,2.134444444444444,0.03955555555555555,1,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.0,0.030481481481481484,2,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.12555555555555564,0.030592592592592602,2,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.2511111111111113,0.031444444444444455,2,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.3766666666666669,0.032518518518518516,2,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.5022222222222226,0.032481481481481486,2,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.6277777777777782,0.03344444444444446,2,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.7533333333333339,0.033666666666666664,2,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.8788888888888895,0.03451851851851852,2,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.0044444444444451,0.03455555555555556,2,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.1300000000000008,0.03555555555555556,2,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.2555555555555564,0.035592592592592606,2,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.381111111111112,0.03655555555555558,2,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.506666666666666,0.03644444444444446,2,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.6322222222222216,0.03748148148148148,2,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.7577777777777772,0.03755555555555555,2,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.0,0.030481481481481484,3,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.12555555555555564,0.0315925925925926,3,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.2511111111111113,0.031444444444444455,3,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.3766666666666669,0.032518518518518516,3,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.5022222222222226,0.032481481481481486,3,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.6277777777777782,0.03344444444444446,3,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.7533333333333339,0.033666666666666664,3,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,0.8788888888888895,0.03451851851851852,3,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.0044444444444451,0.03455555555555556,3,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.1300000000000008,0.03555555555555556,3,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.2555555555555564,0.03659259259259261,3,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.381111111111112,0.03655555555555558,3,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.506666666666666,0.03744444444444445,3,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.6322222222222216,0.03748148148148148,3,aspartate-minus,2022-02-18,1,GC030,Single KO
∆glt,1.7577777777777772,0.03855555555555555,3,aspartate-minus,2022-02-18,1,GC030,Single KO
∆his,0.0,0.030925925925925926,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,0.1255555555555552,0.03111111111111109,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,0.25111111111111084,0.03192592592592593,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,0.3766666666666665,0.03307407407407406,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,0.5022222222222221,0.03381481481481481,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,0.6277777777777778,0.03377777777777778,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,0.7533333333333334,0.03481481481481481,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,0.878888888888889,0.03577777777777778,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,1.0044444444444438,0.036814814814814814,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,1.1299999999999994,0.0378148148148148,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,1.255555555555555,0.03877777777777777,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,1.3811111111111107,0.03877777777777777,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,1.5066666666666664,0.03974074074074074,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,1.632222222222222,0.040777777777777774,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,1.7577777777777777,0.0417037037037037,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,1.8833333333333333,0.04266666666666666,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,2.008888888888889,0.0435925925925926,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,2.1344444444444446,0.04566666666666666,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,2.2600000000000002,0.04562962962962963,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,2.385555555555555,0.04766666666666666,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,2.5111111111111106,0.04762962962962963,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,2.6366666666666663,0.04970370370370371,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,2.762222222222222,0.049629629629629635,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,2.8877777777777776,0.051666666666666666,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,3.013333333333333,0.05266666666666667,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,3.138888888888889,0.05366666666666667,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,3.2644444444444445,0.05466666666666667,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,3.39,0.05566666666666667,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,3.5155555555555558,0.05766666666666667,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,3.6411111111111105,0.05866666666666667,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,3.766666666666666,0.059592592592592614,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,3.892222222222222,0.06059259259259259,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,4.017777777777777,0.06159259259259259,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,4.143333333333333,0.06362962962962962,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,4.268888888888888,0.06459259259259259,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,4.394444444444444,0.06555555555555556,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,4.52,0.06759259259259259,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,4.645555555555555,0.0685925925925926,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,4.771111111111111,0.0705925925925926,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,4.8966666666666665,0.07151851851851851,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,5.022222222222222,0.0725925925925926,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,5.147777777777778,0.0745925925925926,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,5.273333333333333,0.0765925925925926,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,5.398888888888889,0.07751851851851851,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,5.524444444444443,0.0805925925925926,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,5.649999999999999,0.0815925925925926,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,5.775555555555554,0.08355555555555558,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,5.90111111111111,0.08459259259259261,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,6.0266666666666655,0.08651851851851852,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,6.152222222222221,0.08855555555555558,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,6.277777777777777,0.09055555555555558,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,6.403333333333332,0.09259259259259259,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,6.528888888888888,0.09459259259259259,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,6.654444444444444,0.09548148148148147,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,6.779999999999999,0.09859259259259259,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,6.905555555555555,0.10044444444444445,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,7.031111111111111,0.10151851851851851,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,7.156666666666666,0.10348148148148148,1,aspartate-minus,2022-02-18,1,GC047,Single KO
∆his,7.282222222222222,0.10644444444444445,1,aspartate-minus,2022-02-18,1,GC047,Single KO
