strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆mal,5.398888888888889,0.12740740740740739,3,proline,2021-09-01,1,GC032,Single KO
∆mal,5.524444444444445,0.1335185185185185,3,proline,2021-09-01,1,GC032,Single KO
∆mal,5.65,0.1395925925925926,3,proline,2021-09-01,1,GC032,Single KO
∆mal,5.775555555555556,0.1454814814814815,3,proline,2021-09-01,1,GC032,Single KO
∆mgl,0.0,0.025962962962962938,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.12555555555555475,0.026962962962962966,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.2511111111111104,0.02792592592592591,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.37666666666666604,0.028962962962962968,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.5022222222222217,0.029925925925925925,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.6277777777777773,0.030740740740740735,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.753333333333333,0.03181481481481481,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.8788888888888886,0.03262962962962962,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.0044444444444443,0.03381481481481481,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.13,0.03574074074074074,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.2555555555555555,0.03662962962962964,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.3811111111111112,0.03774074074074073,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.5066666666666668,0.03959259259259258,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.6322222222222225,0.041592592592592584,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.757777777777778,0.043629629629629615,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.8833333333333337,0.04448148148148148,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.0088888888888876,0.04644444444444444,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.1344444444444433,0.04848148148148147,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.259999999999999,0.05155555555555556,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.3855555555555545,0.053592592592592594,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.51111111111111,0.05551851851851852,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.636666666666666,0.058518518518518525,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.7622222222222215,0.0605185185185185,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.887777777777777,0.06340740740740738,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.0133333333333328,0.06648148148148147,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.1388888888888884,0.06948148148148146,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.264444444444444,0.07362962962962961,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.3899999999999997,0.0764074074074074,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.5155555555555553,0.08051851851851852,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.641111111111111,0.0845925925925926,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.7666666666666666,0.0884814814814815,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.8922222222222222,0.09240740740740738,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,4.017777777777778,0.09737037037037036,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,4.1433333333333335,0.10233333333333333,1,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.0,0.026037037037037025,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.12555555555555564,0.026999999999999996,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.2511111111111113,0.027962962962962967,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.3766666666666669,0.02896296296296294,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.5022222222222217,0.02996296296296297,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.6277777777777773,0.030925925925925912,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.753333333333333,0.03196296296296297,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.8788888888888886,0.03292592592592593,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.0044444444444443,0.03374074074074074,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.13,0.03481481481481481,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.2555555555555555,0.03662962962962962,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.3811111111111112,0.0378148148148148,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.5066666666666668,0.03874074074074073,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.6322222222222225,0.04062962962962963,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.757777777777778,0.04274074074074073,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.8833333333333337,0.043592592592592586,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.0088888888888894,0.04559259259259259,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.134444444444445,0.04762962962962962,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.2600000000000007,0.04948148148148149,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.3855555555555545,0.051444444444444445,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.51111111111111,0.05448148148148148,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.636666666666666,0.05655555555555557,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.7622222222222215,0.0595925925925926,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.887777777777777,0.0615185185185185,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.0133333333333328,0.0645185185185185,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.1388888888888884,0.0675185185185185,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.264444444444444,0.07040740740740739,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.3899999999999997,0.07348148148148148,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.5155555555555553,0.07748148148148147,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.641111111111111,0.08162962962962962,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.7666666666666666,0.0844074074074074,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.8922222222222222,0.08851851851851852,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,4.017777777777778,0.09359259259259257,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,4.1433333333333335,0.09748148148148147,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,4.268888888888889,0.10240740740740739,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,4.394444444444445,0.10737037037037037,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,4.5200000000000005,0.11233333333333334,2,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.0,0.025999999999999995,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.12555555555555564,0.026037037037037025,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.2511111111111113,0.026999999999999996,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.3766666666666669,0.027962962962962967,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.5022222222222226,0.02896296296296294,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.6277777777777773,0.02996296296296297,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.753333333333333,0.030925925925925912,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,0.8788888888888886,0.03196296296296297,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.0044444444444443,0.03292592592592593,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.13,0.03474074074074074,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.2555555555555555,0.03581481481481481,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.3811111111111112,0.03662962962962962,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.5066666666666668,0.0388148148148148,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.6322222222222225,0.03974074074074073,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.757777777777778,0.04162962962962963,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,1.8833333333333337,0.04274074074074073,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.0088888888888894,0.044592592592592586,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.134444444444445,0.04659259259259259,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.2600000000000007,0.04862962962962962,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.3855555555555563,0.05048148148148149,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.51111111111111,0.05344444444444445,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.636666666666666,0.05548148148148148,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.7622222222222215,0.05755555555555557,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,2.887777777777777,0.06059259259259257,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.0133333333333328,0.0625185185185185,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.1388888888888884,0.0655185185185185,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.264444444444444,0.0685185185185185,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.3899999999999997,0.07240740740740739,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.5155555555555553,0.07548148148148148,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.641111111111111,0.07948148148148147,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.7666666666666666,0.08262962962962962,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,3.8922222222222222,0.0864074074074074,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,4.017777777777778,0.09051851851851853,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,4.1433333333333335,0.09559259259259258,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,4.268888888888889,0.09948148148148148,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,4.394444444444445,0.1044074074074074,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,4.5200000000000005,0.10937037037037037,3,proline,2021-09-01,1,GC055,Single KO
∆mgl,4.645555555555556,0.11533333333333334,3,proline,2021-09-01,1,GC055,Single KO
∆nmp,0.0,0.02548148148148148,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.12555555555555387,0.026444444444444437,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.2511111111111095,0.02848148148148147,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.37666666666666515,0.029555555555555557,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.5022222222222208,0.030592592592592588,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.6277777777777764,0.032518518518518516,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.7533333333333321,0.03351851851851852,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.8788888888888877,0.03551851851851852,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.0044444444444434,0.0364074074074074,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.129999999999999,0.03848148148148148,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.2555555555555546,0.040481481481481466,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.3811111111111103,0.042629629629629615,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.506666666666666,0.044407407407407395,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.6322222222222216,0.046518518518518515,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.7577777777777772,0.04959259259259259,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.8833333333333329,0.05148148148148149,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,2.0088888888888885,0.054407407407407404,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,2.134444444444444,0.056370370370370376,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,2.26,0.05933333333333335,1,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.0,0.02548148148148148,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.12555555555555387,0.026444444444444437,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.2511111111111095,0.027481481481481468,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.37666666666666515,0.029555555555555557,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.5022222222222208,0.030592592592592588,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.6277777777777764,0.031518518518518515,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.7533333333333321,0.03351851851851852,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.8788888888888877,0.03551851851851852,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.0044444444444434,0.0364074074074074,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.129999999999999,0.03848148148148148,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.2555555555555546,0.040481481481481466,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.3811111111111103,0.042629629629629615,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.506666666666666,0.044407407407407395,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.6322222222222216,0.047518518518518515,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.7577777777777772,0.04959259259259259,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.8833333333333329,0.05248148148148149,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,2.0088888888888885,0.054407407407407404,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,2.134444444444444,0.05737037037037038,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,2.26,0.06033333333333332,2,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.0,0.025592592592592583,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.12555555555555564,0.026629629629629614,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.2511111111111113,0.02748148148148148,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.37666666666666515,0.02844444444444444,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.5022222222222208,0.02948148148148147,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.6277777777777764,0.03155555555555556,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.7533333333333321,0.03259259259259259,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,0.8788888888888877,0.03351851851851852,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.0044444444444434,0.03551851851851852,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.129999999999999,0.03751851851851851,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.2555555555555546,0.03840740740740739,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.3811111111111103,0.04048148148148148,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.506666666666666,0.04248148148148147,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.6322222222222216,0.044629629629629616,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.7577777777777772,0.0464074074074074,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,1.8833333333333329,0.048518518518518516,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,2.0088888888888885,0.05059259259259259,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,2.134444444444444,0.05348148148148149,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,2.26,0.055407407407407405,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,2.3855555555555554,0.05837037037037038,3,proline,2021-09-01,1,GC052,Single KO
∆nmp,2.511111111111111,0.06133333333333332,3,proline,2021-09-01,1,GC052,Single KO
∆opp,0.0,0.025629629629629613,1,proline,2021-09-01,1,GC053,Single KO
∆opp,0.12555555555555564,0.02648148148148148,1,proline,2021-09-01,1,GC053,Single KO
∆opp,0.2511111111111095,0.027444444444444438,1,proline,2021-09-01,1,GC053,Single KO
∆opp,0.37666666666666515,0.02848148148148147,1,proline,2021-09-01,1,GC053,Single KO
∆opp,0.5022222222222208,0.029555555555555557,1,proline,2021-09-01,1,GC053,Single KO
∆opp,0.6277777777777764,0.03159259259259259,1,proline,2021-09-01,1,GC053,Single KO
∆opp,0.7533333333333321,0.032518518518518516,1,proline,2021-09-01,1,GC053,Single KO
∆opp,0.8788888888888877,0.03451851851851852,1,proline,2021-09-01,1,GC053,Single KO
∆opp,1.0044444444444434,0.03551851851851852,1,proline,2021-09-01,1,GC053,Single KO
∆opp,1.129999999999999,0.0364074074074074,1,proline,2021-09-01,1,GC053,Single KO
∆opp,1.2555555555555546,0.03848148148148148,1,proline,2021-09-01,1,GC053,Single KO
∆opp,1.3811111111111103,0.040481481481481466,1,proline,2021-09-01,1,GC053,Single KO
∆opp,1.506666666666666,0.041629629629629614,1,proline,2021-09-01,1,GC053,Single KO
∆opp,1.6322222222222216,0.043407407407407395,1,proline,2021-09-01,1,GC053,Single KO
∆opp,1.7577777777777772,0.045518518518518514,1,proline,2021-09-01,1,GC053,Single KO
∆opp,1.8833333333333329,0.04759259259259259,1,proline,2021-09-01,1,GC053,Single KO
∆opp,2.0088888888888885,0.04948148148148149,1,proline,2021-09-01,1,GC053,Single KO
∆opp,2.134444444444444,0.0514074074074074,1,proline,2021-09-01,1,GC053,Single KO
∆opp,2.26,0.053370370370370374,1,proline,2021-09-01,1,GC053,Single KO
∆opp,2.3855555555555554,0.056333333333333346,1,proline,2021-09-01,1,GC053,Single KO
∆opp,0.0,0.02548148148148148,2,proline,2021-09-01,1,GC053,Single KO
∆opp,0.12555555555555387,0.026444444444444437,2,proline,2021-09-01,1,GC053,Single KO
∆opp,0.2511111111111095,0.027481481481481468,2,proline,2021-09-01,1,GC053,Single KO
∆opp,0.37666666666666515,0.028555555555555556,2,proline,2021-09-01,1,GC053,Single KO
∆opp,0.5022222222222208,0.030592592592592588,2,proline,2021-09-01,1,GC053,Single KO
∆opp,0.6277777777777764,0.031518518518518515,2,proline,2021-09-01,1,GC053,Single KO
∆opp,0.7533333333333321,0.032518518518518516,2,proline,2021-09-01,1,GC053,Single KO
∆opp,0.8788888888888877,0.03451851851851852,2,proline,2021-09-01,1,GC053,Single KO
∆opp,1.0044444444444434,0.0354074074074074,2,proline,2021-09-01,1,GC053,Single KO
∆opp,1.129999999999999,0.03748148148148148,2,proline,2021-09-01,1,GC053,Single KO
∆opp,1.2555555555555546,0.039481481481481465,2,proline,2021-09-01,1,GC053,Single KO
∆opp,1.3811111111111103,0.041629629629629614,2,proline,2021-09-01,1,GC053,Single KO
∆opp,1.506666666666666,0.042407407407407394,2,proline,2021-09-01,1,GC053,Single KO
∆opp,1.6322222222222216,0.04451851851851851,2,proline,2021-09-01,1,GC053,Single KO
∆opp,1.7577777777777772,0.04659259259259259,2,proline,2021-09-01,1,GC053,Single KO
∆opp,1.8833333333333329,0.048481481481481487,2,proline,2021-09-01,1,GC053,Single KO
∆opp,2.0088888888888885,0.0504074074074074,2,proline,2021-09-01,1,GC053,Single KO
∆opp,2.134444444444444,0.05237037037037037,2,proline,2021-09-01,1,GC053,Single KO
∆opp,2.26,0.054333333333333345,2,proline,2021-09-01,1,GC053,Single KO
∆opp,0.0,0.025592592592592583,3,proline,2021-09-01,1,GC053,Single KO
∆opp,0.12555555555555564,0.026592592592592584,3,proline,2021-09-01,1,GC053,Single KO
∆opp,0.2511111111111113,0.027629629629629615,3,proline,2021-09-01,1,GC053,Single KO
∆opp,0.3766666666666669,0.028481481481481483,3,proline,2021-09-01,1,GC053,Single KO
∆opp,0.5022222222222208,0.02944444444444444,3,proline,2021-09-01,1,GC053,Single KO
∆opp,0.6277777777777764,0.03048148148148147,3,proline,2021-09-01,1,GC053,Single KO
∆opp,0.7533333333333321,0.03155555555555556,3,proline,2021-09-01,1,GC053,Single KO
∆opp,0.8788888888888877,0.03359259259259259,3,proline,2021-09-01,1,GC053,Single KO
∆opp,1.0044444444444434,0.03451851851851852,3,proline,2021-09-01,1,GC053,Single KO
∆opp,1.129999999999999,0.03651851851851852,3,proline,2021-09-01,1,GC053,Single KO
∆opp,1.2555555555555546,0.03751851851851851,3,proline,2021-09-01,1,GC053,Single KO
∆opp,1.3811111111111103,0.03940740740740739,3,proline,2021-09-01,1,GC053,Single KO
∆opp,1.506666666666666,0.04048148148148148,3,proline,2021-09-01,1,GC053,Single KO
∆opp,1.6322222222222216,0.04248148148148147,3,proline,2021-09-01,1,GC053,Single KO
∆opp,1.7577777777777772,0.043629629629629615,3,proline,2021-09-01,1,GC053,Single KO
∆opp,1.8833333333333329,0.045407407407407396,3,proline,2021-09-01,1,GC053,Single KO
∆opp,2.0088888888888885,0.047518518518518515,3,proline,2021-09-01,1,GC053,Single KO
∆opp,2.134444444444444,0.04959259259259259,3,proline,2021-09-01,1,GC053,Single KO
∆opp,2.26,0.05148148148148149,3,proline,2021-09-01,1,GC053,Single KO
∆opp,2.3855555555555554,0.0534074074074074,3,proline,2021-09-01,1,GC053,Single KO
∆opp,2.511111111111111,0.055370370370370375,3,proline,2021-09-01,1,GC053,Single KO
∆opp,2.6366666666666667,0.05733333333333335,3,proline,2021-09-01,1,GC053,Single KO
