strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆his,4.268888888888889,0.06403703703703703,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.394444444444445,0.06599999999999998,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.52,0.06814814814814814,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.645555555555555,0.06896296296296295,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.771111111111111,0.07077777777777777,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.8966666666666665,0.07196296296296295,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.022222222222222,0.07399999999999998,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.147777777777778,0.07496296296296295,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.273333333333333,0.07696296296296296,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.398888888888889,0.07892592592592593,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.524166666666668,0.08085185185185184,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.65,0.08281481481481481,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.775555555555556,0.08396296296296296,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.901111111111112,0.08685185185185187,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.026666666666667,0.0878888888888889,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.152222222222223,0.08885185185185185,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.277777777777779,0.09196296296296294,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.403333333333332,0.09374074074074074,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.528888888888888,0.0958148148148148,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.654444444444444,0.09777777777777777,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.779999999999999,0.0998148148148148,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.905555555555555,0.10285185185185183,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.031111111111111,0.10477777777777778,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.156666666666666,0.10574074074074073,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.282222222222222,0.10892592592592593,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.407777777777778,0.1107037037037037,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.533333333333333,0.11381481481481481,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.658888888888889,0.11581481481481481,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.7844444444444445,0.11777777777777779,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.91,0.12081481481481482,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.035555555555556,0.12277777777777776,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.161111111111111,0.12485185185185182,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.286666666666667,0.12692592592592591,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.412222222222223,0.12885185185185183,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.537777777777778,0.1318148148148148,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.663333333333334,0.1348148148148148,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.78888888888889,0.1378148148148148,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.914444444444445,0.1408148148148148,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,9.04,0.14266666666666666,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,9.165555555555555,0.14677777777777778,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,9.29111111111111,0.1487777777777778,1,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.0,0.030555555555555558,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.12555555555555564,0.03166666666666666,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.2511111111111113,0.03270370370370372,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.3766666666666665,0.032518518518518516,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.5022222222222221,0.03322222222222222,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.6277777777777778,0.033666666666666664,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.7533333333333334,0.03429629629629631,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.878888888888889,0.03551851851851852,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.0044444444444443,0.03655555555555556,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.13,0.03659259259259259,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.2555555555555555,0.03851851851851851,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.3811111111111112,0.03929629629629629,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.5066666666666668,0.03933333333333332,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.6322222222222225,0.04059259259259258,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.757777777777778,0.041481481481481466,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.8833333333333329,0.042259259259259246,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.0088888888888885,0.04348148148148148,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.134444444444444,0.04444444444444444,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.26,0.04533333333333334,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.3855555555555554,0.047296296296296295,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.511111111111111,0.04737037037037037,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.6366666666666667,0.04833333333333334,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.7622222222222224,0.04925925925925925,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.887777777777778,0.05014814814814815,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.0133333333333336,0.051148148148148165,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.1388888888888893,0.05299999999999999,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.264444444444444,0.05411111111111111,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.3899999999999997,0.0551851851851852,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.5155555555555553,0.05707407407407408,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.641111111111111,0.058074074074074084,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.7666666666666666,0.05874074074074076,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.8922222222222222,0.06003703703703703,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.017777777777778,0.06211111111111109,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.1433333333333335,0.063,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.268888888888889,0.06503703703703703,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.394444444444445,0.06599999999999998,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.52,0.06714814814814814,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.645555555555555,0.06796296296296295,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.771111111111111,0.06977777777777777,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.8966666666666665,0.07096296296296295,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.022222222222222,0.07299999999999998,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.147777777777778,0.07496296296296295,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.273333333333333,0.07696296296296296,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.398888888888889,0.07892592592592593,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.524166666666668,0.07985185185185184,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.65,0.08181481481481481,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.775555555555556,0.08396296296296296,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.901111111111112,0.08585185185185187,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.026666666666667,0.0878888888888889,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.152222222222223,0.08985185185185185,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.277777777777779,0.09096296296296294,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.403333333333332,0.09274074074074073,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.528888888888888,0.0948148148148148,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.654444444444444,0.09777777777777777,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.779999999999999,0.0988148148148148,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.905555555555555,0.10185185185185183,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.031111111111111,0.10377777777777777,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.156666666666666,0.10574074074074073,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.282222222222222,0.10792592592592593,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.407777777777778,0.1107037037037037,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.533333333333333,0.11281481481481481,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.658888888888889,0.11481481481481481,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.7844444444444445,0.11677777777777779,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.91,0.11881481481481482,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.035555555555556,0.12177777777777779,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.161111111111111,0.12485185185185182,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.286666666666667,0.1259259259259259,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.412222222222223,0.12885185185185183,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.537777777777778,0.1318148148148148,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.663333333333334,0.1338148148148148,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.78888888888889,0.1368148148148148,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.914444444444445,0.1398148148148148,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,9.04,0.14166666666666666,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,9.165555555555555,0.14477777777777778,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,9.29111111111111,0.14777777777777779,2,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.0,0.03070370370370372,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.1255555555555552,0.031518518518518515,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.25111111111111084,0.03222222222222222,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.3766666666666665,0.03266666666666666,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.5022222222222221,0.03429629629629631,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.6277777777777778,0.03451851851851852,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.753333333333333,0.03555555555555556,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,0.8788888888888886,0.03659259259259259,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.0044444444444443,0.03751851851851851,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.13,0.03829629629629629,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.2555555555555555,0.03933333333333332,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.3811111111111112,0.04059259259259258,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.5066666666666668,0.041481481481481466,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.6322222222222216,0.042259259259259246,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.7577777777777772,0.04348148148148148,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,1.8833333333333329,0.04444444444444444,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.0088888888888885,0.04533333333333334,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.134444444444444,0.046296296296296294,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.26,0.04837037037037037,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.3855555555555554,0.04933333333333334,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.511111111111111,0.050259259259259254,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.6366666666666667,0.05114814814814815,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.7622222222222224,0.052148148148148166,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,2.887777777777778,0.05299999999999999,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.0133333333333328,0.05511111111111111,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.1388888888888884,0.0561851851851852,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.264444444444444,0.05707407407407408,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.3899999999999997,0.059074074074074084,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.5155555555555553,0.05974074074074073,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.641111111111111,0.06203703703703703,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.7666666666666666,0.06311111111111109,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,3.8922222222222222,0.064,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.017777777777778,0.06603703703703703,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.1433333333333335,0.06799999999999998,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.268888888888888,0.06914814814814814,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.394444444444444,0.07096296296296295,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.52,0.07177777777777777,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.645555555555555,0.07396296296296295,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.771111111111111,0.07499999999999998,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,4.8966666666666665,0.07696296296296296,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.022222222222222,0.07896296296296296,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.147777777777778,0.07992592592592593,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.2730555555555565,0.08285185185185184,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.398888888888889,0.08481481481481482,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.524444444444445,0.08696296296296296,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.65,0.08785185185185188,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.775555555555556,0.08988888888888891,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,5.901111111111112,0.09285185185185182,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.026666666666667,0.09496296296296294,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.152222222222221,0.09674074074074074,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.277777777777777,0.0978148148148148,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.403333333333332,0.10077777777777777,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.528888888888888,0.1028148148148148,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.654444444444444,0.10585185185185184,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.779999999999999,0.10677777777777778,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,6.905555555555555,0.10974074074074074,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.031111111111111,0.11192592592592593,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.156666666666666,0.1147037037037037,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.282222222222222,0.11681481481481482,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.407777777777778,0.11981481481481482,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.533333333333333,0.12177777777777779,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.658888888888889,0.1248148148148148,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.7844444444444445,0.12677777777777777,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,7.91,0.12885185185185183,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.035555555555556,0.13192592592592592,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.161111111111111,0.13385185185185183,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.286666666666667,0.1368148148148148,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.412222222222223,0.1398148148148148,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.537777777777778,0.1428148148148148,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.663333333333334,0.1458148148148148,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆his,8.788888888888888,0.14866666666666667,3,aspartate-minus,2022-02-17,1,GC047,Single KO
∆mal,0.0,0.030592592592592588,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,0.12555555555555564,0.031518518518518515,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,0.2511111111111113,0.032296296296296295,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,0.3766666666666669,0.033333333333333326,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,0.5022222222222226,0.03459259259259259,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,0.6277777777777782,0.035481481481481475,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,0.753333333333333,0.035259259259259254,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,0.8788888888888886,0.03648148148148149,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.0044444444444443,0.03744444444444443,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.13,0.03833333333333333,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.2555555555555555,0.03929629629629629,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.3811111111111112,0.04037037037037036,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.5066666666666668,0.04133333333333333,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.6322222222222225,0.04325925925925925,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.757777777777778,0.044148148148148145,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.8833333333333337,0.04514814814814816,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.0088888888888894,0.045999999999999985,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.134444444444444,0.047111111111111104,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.26,0.04818518518518519,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.3855555555555554,0.049074074074074076,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.511111111111111,0.05107407407407408,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.6366666666666667,0.051740740740740754,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.7622222222222224,0.05303703703703705,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.887777777777778,0.05411111111111111,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,3.0133333333333336,0.05500000000000002,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,3.1388888888888893,0.05703703703703705,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,3.264444444444445,0.057999999999999996,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,3.3899999999999997,0.05914814814814816,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,3.5155555555555553,0.05996296296296294,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,3.641111111111111,0.061777777777777765,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,3.7666666666666666,0.06296296296296294,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,3.8922222222222222,0.06399999999999997,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,4.017777777777778,0.06596296296296295,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,4.1433333333333335,0.06696296296296295,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,4.268888888888889,0.06892592592592592,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,4.394166666666668,0.07085185185185183,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,4.5200000000000005,0.0718148148148148,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,4.645555555555556,0.07296296296296295,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,4.771111111111112,0.07485185185185186,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,4.896666666666667,0.0758888888888889,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,5.022222222222223,0.07785185185185184,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,5.147777777777779,0.07996296296296296,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,5.2733333333333325,0.08174074074074075,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,5.398888888888888,0.08281481481481481,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,5.524444444444444,0.08477777777777779,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,5.6499999999999995,0.08681481481481482,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,5.775555555555555,0.08885185185185185,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,5.901111111111111,0.08977777777777779,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,6.026666666666666,0.09174074074074072,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,6.152222222222222,0.09392592592592591,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,6.277777777777778,0.09570370370370368,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,6.403333333333333,0.0978148148148148,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,6.528888888888889,0.0998148148148148,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,6.654444444444445,0.10177777777777777,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,6.78,0.1038148148148148,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,6.905555555555556,0.10477777777777778,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,7.0311111111111115,0.10785185185185184,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,7.156666666666667,0.10992592592592593,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,7.282222222222223,0.11185185185185184,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,7.4077777777777785,0.11481481481481481,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,7.533333333333334,0.11681481481481482,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,7.65888888888889,0.11881481481481482,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,7.784444444444445,0.12181481481481482,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,7.909999999999999,0.12366666666666665,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,8.035555555555554,0.12577777777777777,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,8.161111111111111,0.12777777777777777,1,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,0.0,0.030555555555555558,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,0.12555555555555564,0.030592592592592588,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,0.2511111111111113,0.031518518518518515,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,0.3766666666666669,0.032296296296296295,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,0.5022222222222226,0.033333333333333326,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,0.6277777777777782,0.03459259259259259,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,0.7533333333333339,0.035481481481481475,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,0.8788888888888886,0.036259259259259255,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.0044444444444443,0.03748148148148148,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.13,0.038444444444444434,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.2555555555555555,0.03933333333333333,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.3811111111111112,0.04029629629629629,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.5066666666666668,0.04137037037037036,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.6322222222222225,0.042333333333333334,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.757777777777778,0.04325925925925925,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,1.8833333333333337,0.044148148148148145,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.0088888888888894,0.04514814814814816,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.134444444444445,0.045999999999999985,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.26,0.047111111111111104,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.3855555555555554,0.04918518518518519,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.511111111111111,0.050074074074074076,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.6366666666666667,0.05107407407407408,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.7622222222222224,0.051740740740740754,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,2.887777777777778,0.05303703703703705,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,3.0133333333333336,0.05411111111111111,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,3.1388888888888893,0.05500000000000002,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,3.264444444444445,0.05703703703703705,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,3.3900000000000006,0.057999999999999996,2,aspartate-minus,2022-02-17,1,GC032,Single KO
∆mal,3.5155555555555553,0.05914814814814816,2,aspartate-minus,2022-02-17,1,GC032,Single KO
