strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆nmp,2.26,0.1266296296296296,3,acetate,2021-07-27,2,GC052,Single KO
∆nmp,2.3855555555555554,0.13455555555555554,3,acetate,2021-07-27,2,GC052,Single KO
∆nmp,2.511111111111111,0.1435925925925926,3,acetate,2021-07-27,2,GC052,Single KO
∆nmp,2.6366666666666667,0.1525185185185185,3,acetate,2021-07-27,2,GC052,Single KO
∆nmp,2.7622222222222224,0.16066666666666662,3,acetate,2021-07-27,2,GC052,Single KO
∆nmp,2.887777777777778,0.16944444444444445,3,acetate,2021-07-27,2,GC052,Single KO
∆nmp,3.0133333333333336,0.1797037037037037,3,acetate,2021-07-27,2,GC052,Single KO
∆opp,0.0,0.03048148148148147,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.12555555555555564,0.03255555555555556,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.2511111111111113,0.03455555555555556,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.3766666666666669,0.03662962962962962,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.5022222222222226,0.039518518518518495,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.6277777777777782,0.0427037037037037,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.753333333333333,0.0455185185185185,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.8788888888888886,0.04862962962962962,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.0044444444444443,0.05162962962962962,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.13,0.055629629629629626,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.2555555555555555,0.060703703703703704,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.3811111111111112,0.0646296296296296,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.5066666666666668,0.06948148148148146,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.6322222222222225,0.07462962962962962,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.757777777777778,0.07955555555555556,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.8833333333333337,0.0855925925925926,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.0088888888888885,0.09162962962962963,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.134444444444444,0.09855555555555554,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.26,0.10459259259259258,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.3855555555555554,0.1125185185185185,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.511111111111111,0.11966666666666666,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.6366666666666667,0.12744444444444442,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.7622222222222224,0.13670370370370372,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.887777777777778,0.14444444444444443,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,3.0133333333333336,0.1535925925925926,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,3.1388888888888893,0.16370370370370368,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,3.264444444444445,0.17248148148148146,1,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.0,0.030555555555555544,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.12555555555555564,0.03248148148148147,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.2511111111111113,0.03455555555555556,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.3766666666666669,0.03655555555555556,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.5022222222222226,0.03962962962962961,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.6277777777777782,0.041518518518518496,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.7533333333333339,0.044703703703703704,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.8788888888888886,0.0475185185185185,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.0044444444444443,0.05162962962962962,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.13,0.054629629629629625,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.2555555555555555,0.05862962962962963,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.3811111111111112,0.06270370370370368,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.5066666666666668,0.06762962962962961,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.6322222222222225,0.07148148148148147,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.757777777777778,0.07662962962962962,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.8833333333333337,0.08255555555555556,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.0088888888888894,0.0885925925925926,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.134444444444444,0.0936296296296296,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.26,0.10055555555555554,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.3855555555555554,0.10759259259259259,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.511111111111111,0.1145185185185185,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.6366666666666667,0.12266666666666666,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.7622222222222224,0.12944444444444442,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.887777777777778,0.13770370370370372,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,3.0133333333333336,0.14644444444444443,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,3.1388888888888893,0.15559259259259256,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,3.264444444444445,0.16470370370370369,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,3.3900000000000006,0.17448148148148146,2,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.0,0.03255555555555556,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.12555555555555564,0.03555555555555556,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.2511111111111113,0.037629629629629624,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.3766666666666669,0.040518518518518495,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.5022222222222226,0.0437037037037037,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.6277777777777773,0.0465185185185185,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.753333333333333,0.05062962962962962,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,0.8788888888888886,0.053629629629629624,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.0044444444444443,0.05862962962962963,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.13,0.06270370370370368,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.2555555555555555,0.06662962962962961,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.3811111111111112,0.07148148148148147,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.5066666666666668,0.07762962962962962,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.6322222222222225,0.08355555555555556,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.757777777777778,0.0895925925925926,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,1.8833333333333329,0.0956296296296296,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.0088888888888885,0.10255555555555554,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.134444444444444,0.10959259259259259,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.26,0.11751851851851851,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.3855555555555554,0.12566666666666665,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.511111111111111,0.13344444444444442,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.6366666666666667,0.14270370370370372,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.7622222222222224,0.15144444444444444,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,2.887777777777778,0.16059259259259256,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,3.0133333333333336,0.1697037037037037,3,acetate,2021-07-27,2,GC053,Single KO
∆opp,3.1388888888888893,0.17948148148148146,3,acetate,2021-07-27,2,GC053,Single KO
∆pot,0.0,0.03162962962962962,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.12555555555555564,0.03362962962962962,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.2511111111111113,0.03662962962962962,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.3766666666666669,0.040703703703703686,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.5022222222222226,0.044629629629629616,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.6277777777777782,0.04848148148148147,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.7533333333333339,0.05262962962962962,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.8788888888888895,0.05655555555555557,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.0044444444444451,0.061592592592592574,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.13,0.06662962962962961,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.2555555555555555,0.07155555555555554,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.3811111111111112,0.07759259259259259,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.5066666666666668,0.0835185185185185,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.6322222222222225,0.08866666666666666,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.757777777777778,0.09544444444444443,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.8833333333333337,0.1017037037037037,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.0088888888888894,0.10844444444444444,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.134444444444445,0.1155925925925926,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.2600000000000007,0.1217037037037037,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.3855555555555563,0.12948148148148148,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.511111111111112,0.1365925925925926,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.6366666666666676,0.1446296296296296,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.7622222222222232,0.1525185185185185,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.887777777777779,0.16048148148148145,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,3.0133333333333328,0.16866666666666663,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,3.1388888888888884,0.17751851851851852,1,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.0,0.03162962962962962,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.12555555555555564,0.03262962962962962,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.2511111111111113,0.03562962962962962,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.3766666666666669,0.038703703703703685,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.5022222222222226,0.042629629629629615,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.6277777777777782,0.04648148148148147,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.7533333333333339,0.05062962962962962,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.8788888888888895,0.055555555555555566,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.0044444444444451,0.0605925925925926,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.13,0.0646296296296296,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.2555555555555555,0.07055555555555554,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.3811111111111112,0.07659259259259259,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.5066666666666668,0.0825185185185185,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.6322222222222225,0.08866666666666666,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.757777777777778,0.09444444444444443,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.8833333333333337,0.1017037037037037,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.0088888888888894,0.10844444444444444,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.134444444444445,0.1145925925925926,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.2600000000000007,0.1217037037037037,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.3855555555555563,0.12948148148148148,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.511111111111112,0.1365925925925926,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.6366666666666676,0.1446296296296296,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.7622222222222232,0.1525185185185185,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.887777777777779,0.16148148148148145,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,3.0133333333333328,0.16966666666666663,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,3.1388888888888884,0.17851851851851852,2,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.0,0.03162962962962962,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.12555555555555564,0.03362962962962962,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.2511111111111113,0.03662962962962962,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.3766666666666669,0.040703703703703686,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.5022222222222226,0.044629629629629616,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.6277777777777782,0.04848148148148147,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.7533333333333339,0.05262962962962962,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,0.8788888888888895,0.05755555555555557,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.0044444444444451,0.06259259259259257,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.13,0.06762962962962961,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.2555555555555555,0.07255555555555554,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.3811111111111112,0.07859259259259259,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.5066666666666668,0.0845185185185185,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.6322222222222225,0.09066666666666666,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.757777777777778,0.09644444444444443,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,1.8833333333333337,0.1027037037037037,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.0088888888888894,0.10944444444444444,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.134444444444445,0.1165925925925926,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.2600000000000007,0.1237037037037037,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.3855555555555563,0.13048148148148148,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.511111111111112,0.1385925925925926,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.6366666666666676,0.1466296296296296,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.7622222222222232,0.1545185185185185,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,2.887777777777779,0.16248148148148145,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,3.0133333333333328,0.17066666666666663,3,acetate,2021-07-27,2,GC049,Single KO
∆pot,3.1388888888888884,0.17951851851851852,3,acetate,2021-07-27,2,GC049,Single KO
∆rbs,0.0,0.030592592592592588,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,0.12555555555555564,0.03266666666666665,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,0.2511111111111113,0.03459259259259259,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,0.3766666666666669,0.03666666666666665,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,0.5022222222222226,0.03962962962962961,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,0.6277777777777773,0.04174074074074073,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,0.753333333333333,0.04455555555555556,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,0.8788888888888886,0.04759259259259259,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.0044444444444443,0.049703703703703694,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.13,0.05355555555555555,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.2555555555555555,0.05648148148148148,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.3811111111111112,0.06055555555555557,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.5066666666666668,0.06455555555555555,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.6322222222222225,0.06962962962962961,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.757777777777778,0.0735185185185185,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.8833333333333337,0.08170370370370371,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.0088888888888885,0.08551851851851851,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.134444444444444,0.0936296296296296,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.26,0.09862962962962961,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.3855555555555554,0.10462962962962961,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.511111111111111,0.1107037037037037,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.6366666666666667,0.11462962962962962,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.7622222222222224,0.12148148148148148,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.887777777777778,0.1266296296296296,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.0133333333333336,0.13255555555555554,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.1388888888888893,0.1385925925925926,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.264444444444444,0.1466296296296296,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.3899999999999997,0.15055555555555555,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.5155555555555553,0.15559259259259256,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.641111111111111,0.1625185185185185,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.7666666666666666,0.16766666666666663,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.8922222222222222,0.17344444444444446,2,acetate,2021-07-27,2,GC050,Single KO
∆rbs,0.0,0.030592592592592588,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,0.12555555555555564,0.03266666666666665,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,0.2511111111111113,0.03459259259259259,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,0.3766666666666669,0.03666666666666665,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,0.5022222222222226,0.03962962962962961,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,0.6277777777777773,0.04174074074074073,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,0.753333333333333,0.04455555555555556,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,0.8788888888888886,0.04759259259259259,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.0044444444444443,0.050703703703703695,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.13,0.05355555555555555,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.2555555555555555,0.05648148148148148,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.3811111111111112,0.06055555555555557,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.5066666666666668,0.06455555555555555,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.6322222222222225,0.06862962962962961,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.757777777777778,0.0735185185185185,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,1.8833333333333337,0.0787037037037037,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.0088888888888885,0.0845185185185185,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.134444444444444,0.09062962962962963,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.26,0.0956296296296296,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.3855555555555554,0.10162962962962961,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.511111111111111,0.10570370370370369,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.6366666666666667,0.11062962962962962,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.7622222222222224,0.11748148148148148,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,2.887777777777778,0.12162962962962963,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.0133333333333336,0.12755555555555553,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.1388888888888893,0.1325925925925926,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.264444444444444,0.1406296296296296,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.3899999999999997,0.14555555555555555,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.5155555555555553,0.1515925925925926,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.641111111111111,0.1575185185185185,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.7666666666666666,0.16466666666666663,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,3.8922222222222222,0.17144444444444445,3,acetate,2021-07-27,2,GC050,Single KO
∆rbs,4.017777777777778,0.1797037037037037,3,acetate,2021-07-27,2,GC050,Single KO
