strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆mal,0.2511111111111113,0.031851851851851826,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.3766666666666669,0.032925925925925914,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.5022222222222226,0.033888888888888885,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.6277777777777782,0.03474074074074074,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.753333333333333,0.03570370370370371,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.8788888888888886,0.03577777777777778,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.0044444444444443,0.03781481481481479,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.13,0.03874074074074073,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.2555555555555555,0.03948148148148148,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.3811111111111112,0.039629629629629626,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.5066666666666668,0.041592592592592584,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.6322222222222225,0.042592592592592585,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.757777777777778,0.04348148148148148,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.8833333333333337,0.044592592592592586,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.0088888888888894,0.04566666666666666,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.134444444444444,0.0464074074074074,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.26,0.047444444444444456,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.3855555555555554,0.0494074074074074,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.511111111111111,0.0504074074074074,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.6366666666666667,0.051444444444444445,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.7622222222222224,0.05237037037037037,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.887777777777778,0.053592592592592594,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.0133333333333336,0.054259259259259285,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.1388888888888893,0.05644444444444445,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.264444444444445,0.05725925925925929,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.3899999999999997,0.05833333333333335,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.5155555555555553,0.05944444444444445,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.641111111111111,0.06140740740740738,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.7666666666666666,0.062259259259259264,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.8922222222222222,0.0632962962962963,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.017777777777778,0.06522222222222221,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.1433333333333335,0.06722222222222221,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.268888888888889,0.06733333333333331,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.394444444444445,0.07022222222222221,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.5200000000000005,0.07122222222222221,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.645555555555556,0.07233333333333333,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.771111111111112,0.07425925925925925,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.896666666666667,0.07537037037037037,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.022222222222223,0.07725925925925925,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.147777777777779,0.07925925925925925,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.2733333333333325,0.0802962962962963,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.398888888888888,0.08233333333333334,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.524444444444444,0.08429629629629631,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.6499999999999995,0.08629629629629632,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.775555555555555,0.08725925925925926,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.901111111111111,0.08929629629629632,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.026666666666666,0.09118518518518517,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.152222222222222,0.0932962962962963,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.277777777777778,0.09518518518518518,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.403333333333333,0.09722222222222221,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.528888888888889,0.09922222222222221,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.654444444444445,0.10122222222222221,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.78,0.10218518518518518,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.905555555555556,0.10518518518518519,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.0311111111111115,0.10722222222222222,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.156666666666667,0.10837037037037037,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.282222222222223,0.11037037037037037,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.4077777777777785,0.1131851851851852,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.533333333333334,0.11529629629629631,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.65888888888889,0.11722222222222223,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.784444444444445,0.12025925925925926,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.909999999999999,0.12225925925925926,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,8.035555555555554,0.1242962962962963,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,8.161111111111111,0.12718518518518518,2,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.0,0.030962962962962942,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.1255555555555552,0.03188888888888888,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.25111111111111084,0.03274074074074074,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.3766666666666665,0.03285185185185183,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.5022222222222221,0.03385185185185183,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.6277777777777778,0.03592592592592592,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.7533333333333334,0.03588888888888889,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,0.878888888888889,0.03674074074074074,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.0044444444444438,0.0377037037037037,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.1299999999999994,0.03777777777777777,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.255555555555555,0.03981481481481479,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.3811111111111107,0.04074074074074073,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.5066666666666664,0.04148148148148148,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.632222222222222,0.04262962962962963,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.7577777777777777,0.042592592592592585,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,1.8833333333333333,0.043592592592592586,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.008888888888889,0.04448148148148148,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.1344444444444446,0.04659259259259259,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.2600000000000002,0.04766666666666666,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.385555555555555,0.0484074074074074,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.5111111111111106,0.04944444444444446,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.6366666666666663,0.0504074074074074,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.762222222222222,0.0514074074074074,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,2.8877777777777776,0.052444444444444446,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.013333333333333,0.054370370370370374,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.138888888888889,0.055592592592592596,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.2644444444444445,0.05725925925925929,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.39,0.05844444444444445,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.5155555555555558,0.05925925925925929,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.6411111111111105,0.06033333333333332,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.766666666666666,0.06244444444444443,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,3.892222222222222,0.06340740740740738,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.017777777777777,0.06425925925925927,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.143333333333333,0.0662962962962963,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.268888888888888,0.06722222222222221,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.394444444444444,0.06922222222222221,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.52,0.07033333333333332,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.645555555555555,0.07222222222222222,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.771111111111111,0.07322222222222222,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,4.8966666666666665,0.07533333333333334,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.022222222222222,0.07625925925925925,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.147777777777778,0.07837037037037037,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.273333333333333,0.08025925925925925,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.398888888888889,0.08125925925925925,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.524444444444443,0.0832962962962963,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.649999999999999,0.08433333333333334,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.775555555555554,0.08629629629629632,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,5.90111111111111,0.08829629629629632,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.0266666666666655,0.09025925925925926,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.152222222222221,0.09229629629629629,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.277777777777777,0.09318518518518518,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.403333333333332,0.0952962962962963,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.528888888888888,0.09718518518518518,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.654444444444444,0.09922222222222221,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.779999999999999,0.10122222222222221,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,6.905555555555555,0.10322222222222222,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.031111111111111,0.10518518518518519,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.156666666666666,0.10818518518518519,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.282222222222222,0.10922222222222222,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.407777777777778,0.11137037037037037,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.533333333333333,0.11337037037037037,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.658888888888889,0.1161851851851852,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.7844444444444445,0.11829629629629632,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,7.91,0.12122222222222223,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,8.035555555555556,0.12325925925925924,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,8.16111111111111,0.12525925925925924,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,8.286666666666665,0.1272962962962963,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mal,8.412222222222221,0.12918518518518518,3,aspartate-minus,2022-02-16,1,GC032,Single KO
∆mgl,0.0,0.03022222222222222,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.12555555555555564,0.03122222222222222,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.2511111111111113,0.03233333333333334,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.3766666666666669,0.03325925925925925,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.5022222222222226,0.03437037037037037,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.6277777777777782,0.035259259259259254,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.7533333333333339,0.036259259259259255,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.8788888888888877,0.0362962962962963,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.0044444444444434,0.03733333333333333,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.129999999999999,0.0392962962962963,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.2555555555555546,0.0402962962962963,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.3811111111111103,0.041259259259259246,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.506666666666666,0.042296296296296304,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.6322222222222216,0.04318518518518519,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.7577777777777772,0.044296296296296306,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.8833333333333329,0.04518518518518519,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.0088888888888885,0.04622222222222222,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.134444444444444,0.04822222222222222,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.26,0.04922222222222222,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.3855555555555554,0.050185185185185194,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.511111111111111,0.051185185185185195,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.6366666666666667,0.053222222222222226,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.7622222222222224,0.054370370370370374,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.887777777777778,0.055370370370370375,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.0133333333333336,0.0561851851851852,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.1388888888888893,0.05729629629629632,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.264444444444445,0.05922222222222223,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.3900000000000006,0.060259259259259235,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.5155555555555544,0.061259259259259236,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.64111111111111,0.062296296296296294,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.7666666666666657,0.06318518518518518,1,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.0,0.03022222222222222,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.12555555555555564,0.03122222222222222,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.2511111111111113,0.032333333333333325,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.3766666666666669,0.03322222222222222,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.5022222222222226,0.03422222222222222,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.6277777777777782,0.03433333333333334,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.7533333333333339,0.036259259259259255,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.8788888888888895,0.03637037037037037,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.0044444444444451,0.03725925925925924,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.1300000000000008,0.03825925925925924,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.2555555555555546,0.03929629629629629,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.3811111111111103,0.04033333333333333,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.506666666666666,0.0412962962962963,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.6322222222222216,0.042296296296296304,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.7577777777777772,0.04325925925925925,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.8833333333333329,0.044296296296296306,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.0088888888888885,0.04618518518518519,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.134444444444444,0.04729629629629631,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.26,0.04818518518518519,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.3855555555555554,0.04922222222222222,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.511111111111111,0.050222222222222224,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.6366666666666667,0.051222222222222225,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.7622222222222224,0.052185185185185196,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.887777777777778,0.0541851851851852,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.0133333333333336,0.05522222222222223,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.1388888888888893,0.056370370370370376,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.264444444444445,0.05737037037037038,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.3900000000000006,0.0581851851851852,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.515555555555556,0.05929629629629632,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.641111111111112,0.061222222222222206,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.7666666666666675,0.062259259259259236,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.8922222222222214,0.06325925925925924,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,4.017777777777777,0.0652962962962963,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,4.143333333333333,0.06618518518518518,2,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.0,0.030296296296296307,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.12555555555555564,0.03122222222222222,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.2511111111111113,0.03222222222222222,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.3766666666666669,0.032333333333333325,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.5022222222222226,0.03322222222222222,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.6277777777777782,0.03422222222222222,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.7533333333333339,0.03533333333333334,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,0.8788888888888895,0.036259259259259255,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.0044444444444451,0.03737037037037036,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.1300000000000008,0.03825925925925924,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.2555555555555564,0.039259259259259244,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.3811111111111103,0.04029629629629629,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.506666666666666,0.04133333333333333,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.6322222222222216,0.042296296296296304,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.7577777777777772,0.043296296296296305,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,1.8833333333333329,0.04425925925925925,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.0088888888888885,0.04529629629629631,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.134444444444444,0.04618518518518519,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.26,0.04729629629629631,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.3855555555555554,0.04818518518518519,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.511111111111111,0.050222222222222224,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.6366666666666667,0.051222222222222225,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.7622222222222224,0.052222222222222225,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,2.887777777777778,0.053185185185185196,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.0133333333333336,0.0541851851851852,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.1388888888888893,0.05522222222222223,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.264444444444445,0.056370370370370376,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.3900000000000006,0.05737037037037038,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.515555555555556,0.0591851851851852,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.641111111111112,0.06029629629629629,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.7666666666666675,0.061222222222222206,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,3.892222222222223,0.062259259259259236,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,4.017777777777777,0.06325925925925924,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,4.143333333333333,0.0652962962962963,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆mgl,4.268888888888888,0.06618518518518518,3,aspartate-minus,2022-02-16,1,GC055,Single KO
∆nmp,0.0,0.030481481481481484,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,0.12555555555555564,0.03159259259259259,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,0.2511111111111113,0.03266666666666666,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,0.37666666666666604,0.0334074074074074,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,0.5022222222222217,0.03444444444444446,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,0.6277777777777773,0.0344074074074074,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,0.753333333333333,0.0354074074074074,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,0.8788888888888886,0.036444444444444446,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,1.0044444444444443,0.03737037037037036,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,1.13,0.03859259259259258,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,1.2555555555555555,0.03925925925925927,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,1.3811111111111112,0.040444444444444436,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,1.5066666666666668,0.04125925925925927,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,1.6322222222222216,0.042333333333333334,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,1.7577777777777772,0.04444444444444444,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,1.8833333333333329,0.045407407407407396,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,2.0088888888888885,0.04625925925925928,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,2.134444444444444,0.04729629629629631,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,2.26,0.04922222222222222,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,2.3855555555555554,0.050222222222222224,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,2.511111111111111,0.05133333333333333,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,2.6366666666666667,0.053222222222222226,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,2.7622222222222224,0.05422222222222223,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,2.887777777777778,0.055333333333333345,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,3.0133333333333336,0.05725925925925926,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,3.1388888888888893,0.05837037037037038,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,3.264444444444445,0.060259259259259235,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,3.3900000000000006,0.062259259259259236,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,3.5155555555555544,0.06329629629629628,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,3.64111111111111,0.06533333333333333,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,3.7666666666666657,0.0672962962962963,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,3.8922222222222214,0.0692962962962963,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,4.017777777777777,0.07125925925925924,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,4.143333333333333,0.0722962962962963,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,4.268888888888888,0.07418518518518519,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,4.394444444444444,0.0762962962962963,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,4.52,0.07818518518518519,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,4.645555555555555,0.08022222222222222,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,4.771111111111111,0.08222222222222222,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,4.8966666666666665,0.08422222222222223,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,5.022222222222222,0.0861851851851852,1,aspartate-minus,2022-02-16,1,GC052,Single KO
∆nmp,5.147777777777778,0.0891851851851852,1,aspartate-minus,2022-02-16,1,GC052,Single KO
