strain,elapsed_time_hr,od_600nm,technical_replicate,growth_medium,date,run_number,identifier,class
∆nmp,0.1255555555555552,0.03274074074074074,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,0.25111111111111084,0.034814814814814826,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,0.3766666666666665,0.03670370370370371,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,0.5022222222222221,0.03985185185185183,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,0.6277777777777778,0.0427037037037037,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,0.7533333333333334,0.04566666666666665,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,0.878888888888889,0.04862962962962962,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,1.0044444444444438,0.05266666666666668,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,1.1299999999999994,0.055629629629629626,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,1.255555555555555,0.06074074074074075,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,1.3811111111111107,0.0646296296296296,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,1.5063888888888886,0.06966666666666667,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,1.632222222222222,0.07474074074074073,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,1.7577777777777777,0.07955555555555556,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,1.8833333333333333,0.08574074074074074,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,2.008888888888889,0.09162962962962963,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,2.1344444444444446,0.09770370370370368,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,2.2600000000000002,0.1037037037037037,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,2.385555555555555,0.11162962962962962,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,2.5111111111111106,0.1187037037037037,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,2.6366666666666663,0.12562962962962962,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,2.762222222222222,0.13366666666666666,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,2.8877777777777776,0.14174074074074072,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,3.013333333333333,0.1506296296296296,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,3.138888888888889,0.15966666666666662,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,3.2644444444444445,0.16762962962962963,3,acetate,2021-07-26,1,GC052,Single KO
∆nmp,3.39,0.1777037037037037,3,acetate,2021-07-26,1,GC052,Single KO
∆opp,0.0,0.03162962962962962,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.12555555555555564,0.034703703703703695,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.2511111111111113,0.03770370370370371,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.37666666666666604,0.03962962962962961,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.5022222222222217,0.04270370370370369,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.6277777777777773,0.04662962962962963,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.753333333333333,0.04966666666666665,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.8788888888888886,0.05374074074074074,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.0044444444444443,0.05762962962962963,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.13,0.06266666666666663,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.2555555555555555,0.06662962962962961,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.3811111111111112,0.0717037037037037,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.5066666666666668,0.07759259259259259,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.6322222222222216,0.08374074074074074,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.7577777777777772,0.08866666666666666,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.8833333333333329,0.0956296296296296,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.0088888888888885,0.10259259259259258,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.134444444444444,0.1097037037037037,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.26,0.1175925925925926,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.3855555555555554,0.1256296296296296,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.511111111111111,0.13470370370370371,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.6366666666666667,0.14377777777777778,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.7622222222222224,0.1525925925925926,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.887777777777778,0.16170370370370368,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,3.0133333333333336,0.17162962962962963,1,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.0,0.030555555555555558,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.12555555555555564,0.03274074074074074,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.2511111111111113,0.03462962962962962,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.3766666666666669,0.0367037037037037,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.5022222222222226,0.0397037037037037,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.6277777777777773,0.042629629629629615,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.753333333333333,0.04570370370370369,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.8788888888888886,0.048629629629629634,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.0044444444444443,0.05166666666666665,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.13,0.055740740740740743,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.2555555555555555,0.05962962962962963,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.3811111111111112,0.06466666666666664,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.5066666666666668,0.06962962962962961,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.6322222222222225,0.0747037037037037,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.757777777777778,0.07959259259259259,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.8833333333333329,0.08574074074074074,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.0088888888888885,0.09166666666666666,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.134444444444444,0.09762962962962961,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.26,0.10459259259259258,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.3855555555555554,0.11270370370370371,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.511111111111111,0.1195925925925926,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.6366666666666667,0.1276296296296296,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.7622222222222224,0.13670370370370372,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.887777777777778,0.14577777777777778,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,3.0133333333333336,0.15459259259259261,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,3.1388888888888893,0.16370370370370368,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,3.264444444444445,0.17362962962962963,2,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.0,0.031740740740740736,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.12555555555555564,0.03462962962962962,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.2511111111111113,0.0367037037037037,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.3766666666666669,0.0397037037037037,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.5022222222222217,0.042629629629629615,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.6277777777777773,0.04570370370370369,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.753333333333333,0.048629629629629634,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,0.8788888888888886,0.05266666666666665,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.0044444444444443,0.056740740740740744,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.13,0.06062962962962963,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.2555555555555555,0.06566666666666664,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.3811111111111112,0.07062962962962961,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.5066666666666668,0.0757037037037037,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.6322222222222225,0.08059259259259259,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.7577777777777772,0.08674074074074074,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,1.8833333333333329,0.09366666666666663,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.0088888888888885,0.09962962962962961,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.134444444444444,0.10759259259259259,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.26,0.11470370370370371,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.3855555555555554,0.1225925925925926,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.511111111111111,0.1306296296296296,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.6366666666666667,0.13970370370370372,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.7622222222222224,0.1487777777777778,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,2.887777777777778,0.15759259259259256,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,3.0133333333333336,0.1677037037037037,3,acetate,2021-07-26,1,GC053,Single KO
∆opp,3.1388888888888893,0.17762962962962964,3,acetate,2021-07-26,1,GC053,Single KO
∆pot,0.0,0.030703703703703705,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.12555555555555564,0.03285185185185184,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.2511111111111113,0.03470370370370371,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.3766666666666669,0.037666666666666654,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.5022222222222226,0.03962962962962961,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.6277777777777773,0.04266666666666667,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.753333333333333,0.04562962962962962,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.8788888888888886,0.04874074074074074,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.0044444444444443,0.05262962962962962,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.129722222222222,0.056666666666666685,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.2555555555555555,0.06074074074074075,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.3811111111111112,0.06555555555555555,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.5066666666666668,0.06974074074074073,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.6322222222222225,0.07462962962962962,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.757777777777778,0.0807037037037037,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.8833333333333337,0.08570370370370371,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.0088888888888885,0.09162962962962963,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.134444444444444,0.09770370370370368,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.26,0.10362962962962963,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.3855555555555554,0.10966666666666665,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.511111111111111,0.11674074074074074,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.6366666666666667,0.12362962962962963,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.7622222222222224,0.13066666666666665,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.887777777777778,0.1376296296296296,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,3.0133333333333336,0.14570370370370372,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,3.1388888888888893,0.1535925925925926,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,3.264444444444444,0.16174074074074074,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,3.3899999999999997,0.16966666666666663,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,3.5155555555555553,0.17862962962962964,1,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.0,0.03185185185185184,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.12555555555555564,0.03370370370370371,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.2511111111111113,0.03666666666666665,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.3766666666666669,0.03962962962962961,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.5022222222222217,0.04266666666666667,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.6277777777777773,0.04562962962962962,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.753333333333333,0.04874074074074074,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.8788888888888886,0.05262962962962962,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.0041666666666664,0.056666666666666685,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.13,0.06074074074074075,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.2555555555555555,0.06555555555555555,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.3811111111111112,0.06974074074074073,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.5066666666666668,0.07562962962962962,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.6322222222222225,0.0807037037037037,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.757777777777778,0.08670370370370371,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.8833333333333329,0.09162962962962963,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.0088888888888885,0.09770370370370368,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.134444444444444,0.10362962962962963,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.26,0.11066666666666665,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.3855555555555554,0.11774074074074074,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.511111111111111,0.1246296296296296,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.6366666666666667,0.13166666666666665,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.7622222222222224,0.1386296296296296,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.887777777777778,0.14670370370370373,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,3.0133333333333336,0.15459259259259261,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,3.1388888888888884,0.16274074074074074,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,3.264444444444444,0.17166666666666663,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,3.3899999999999997,0.17962962962962964,2,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.0,0.03185185185185184,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.12555555555555564,0.03470370370370371,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.2511111111111113,0.03666666666666665,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.3766666666666669,0.03962962962962961,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.5022222222222217,0.04266666666666667,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.6277777777777773,0.04562962962962962,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.753333333333333,0.04874074074074074,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,0.8788888888888886,0.05262962962962962,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.0041666666666664,0.057666666666666686,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.13,0.06174074074074072,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.2555555555555555,0.06655555555555555,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.3811111111111112,0.07074074074074073,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.5066666666666668,0.07562962962962962,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.6322222222222225,0.0817037037037037,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.757777777777778,0.08670370370370371,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,1.8833333333333329,0.0926296296296296,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.0088888888888885,0.09870370370370368,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.134444444444444,0.10462962962962963,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.26,0.11166666666666665,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.3855555555555554,0.11874074074074074,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.511111111111111,0.1246296296296296,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.6366666666666667,0.13266666666666665,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.7622222222222224,0.1406296296296296,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,2.887777777777778,0.14770370370370373,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,3.0133333333333336,0.15559259259259256,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,3.1388888888888884,0.16374074074074074,3,acetate,2021-07-26,1,GC049,Single KO
∆pot,3.264444444444444,0.17266666666666663,3,acetate,2021-07-26,1,GC049,Single KO
∆rbs,0.0,0.03081481481481481,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.12555555555555542,0.03277777777777777,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.25111111111111106,0.034925925925925916,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.3766666666666667,0.036814814814814814,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.5022222222222219,0.03877777777777776,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.6277777777777775,0.04174074074074073,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.7533333333333332,0.043851851851851836,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.8788888888888888,0.046740740740740735,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.0044444444444445,0.04977777777777777,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.1300000000000001,0.05274074074074074,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.2555555555555553,0.0557037037037037,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.381111111111111,0.0597037037037037,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.5066666666666666,0.06277777777777775,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.6322222222222222,0.06677777777777776,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.7577777777777779,0.07066666666666667,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.883333333333333,0.07474074074074073,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.0088888888888885,0.07981481481481482,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.134444444444444,0.08470370370370371,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.26,0.09085185185185185,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.3855555555555554,0.0977037037037037,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.511111111111111,0.10466666666666664,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.6366666666666667,0.11062962962962962,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.7622222222222215,0.11866666666666668,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.887777777777777,0.1256296296296296,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.0133333333333328,0.1307407407407407,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.1388888888888884,0.1346296296296296,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.264166666666666,0.14366666666666666,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.3899999999999997,0.14974074074074073,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.5155555555555553,0.15655555555555556,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.641111111111111,0.16274074074074074,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.7666666666666666,0.16862962962962963,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.8922222222222222,0.1747037037037037,1,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.0,0.03192592592592591,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.12555555555555564,0.03381481481481481,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.25111111111111084,0.03677777777777777,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.3766666666666665,0.03874074074074073,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.5022222222222221,0.041851851851851835,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.6277777777777778,0.044740740740740734,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.7533333333333334,0.047777777777777766,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.878888888888889,0.05074074074074074,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.0044444444444443,0.0537037037037037,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.13,0.0567037037037037,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.2555555555555555,0.06077777777777778,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.3811111111111112,0.06477777777777775,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.5066666666666668,0.06766666666666667,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.632222222222222,0.07374074074074073,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.7577777777777777,0.07881481481481482,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.8833333333333333,0.08270370370370371,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.008888888888889,0.08985185185185185,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.1344444444444446,0.09470370370370369,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.2600000000000002,0.10266666666666664,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.385555555555556,0.10762962962962962,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.5111111111111106,0.11466666666666668,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.6366666666666663,0.12062962962962963,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.762222222222222,0.1267407407407407,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.8877777777777776,0.1306296296296296,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.0130555555555554,0.13966666666666666,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.138888888888889,0.14574074074074073,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.2644444444444445,0.15255555555555556,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.39,0.15974074074074074,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.5155555555555558,0.16762962962962963,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.6411111111111114,0.1737037037037037,2,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.0,0.031777777777777766,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.12555555555555564,0.033925925925925915,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.2511111111111113,0.03581481481481481,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.3766666666666665,0.03777777777777777,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.5022222222222221,0.04074074074074073,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.6277777777777778,0.043851851851851836,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.7533333333333334,0.046740740740740735,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,0.878888888888889,0.04877777777777777,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.0044444444444447,0.05274074074074074,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.13,0.0557037037037037,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.2555555555555555,0.0587037037037037,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.3811111111111112,0.06277777777777775,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.5066666666666668,0.06677777777777776,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.6322222222222225,0.06966666666666667,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.7577777777777777,0.07474074074074073,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,1.8833333333333333,0.07981481481481482,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.008888888888889,0.08470370370370371,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.1344444444444446,0.09085185185185185,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.2600000000000002,0.0967037037037037,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.385555555555556,0.10266666666666664,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.5111111111111115,0.10962962962962962,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.6366666666666663,0.11666666666666668,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.762222222222222,0.12262962962962963,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,2.8877777777777776,0.1287407407407407,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.013333333333333,0.1336296296296296,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.138611111111111,0.14166666666666666,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.2644444444444445,0.14874074074074073,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.39,0.15555555555555556,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.5155555555555558,0.16374074074074074,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.6411111111111114,0.17062962962962963,3,acetate,2021-07-26,1,GC050,Single KO
∆rbs,3.766666666666667,0.1757037037037037,3,acetate,2021-07-26,1,GC050,Single KO
